episode,intrinsic_contribution,td_abs_mean,learn_calls,gate_advance,gate_neutral,gate_proxy,allowed_intrinsic,suppressed_intrinsic,proxy_penalty_total,proxy_penalty_count
32,1.3879817262542602,0.4693385634733283,276,5,271,0,1.3879817262542602,28.28887675013637,0.0,0
33,1.636909175644592,0.30322489307986367,90,6,84,0,1.636909175644592,14.121126042636226,0.0,0
34,1.6145646472974802,0.23935956939838934,276,6,270,0,1.6145646472974802,18.962487201972337,0.0,0
35,1.5925616348251859,0.19811529835516756,88,6,82,0,1.5925616348251859,13.388669672284559,0.0,0
36,1.570832850150045,0.19197792796701785,151,6,145,0,1.570832850150045,18.987491477774995,0.0,0
37,1.5493403055931159,0.3040448082610965,96,6,90,0,1.5493403055931159,13.024450869830156,0.0,0
38,1.5280517227708188,0.5526440177058828,276,6,270,0,1.5280517227708188,18.79803267044683,0.0,0
39,1.507023231520126,0.31959881455354067,276,6,270,0,1.507023231520126,17.265885913908722,0.0,0
40,1.4859570370022057,0.28551438290114495,102,6,96,0,1.4859570370022057,13.055063681688585,0.0,0
41,1.4653080248554866,0.2696489121063032,276,6,270,0,1.4653080248554866,17.076296976883427,0.0,0
42,1.4447954553500035,0.23771702531311248,90,6,84,0,1.4447954553500035,12.315221700807255,0.0,0
43,1.4248121028766931,0.5782140475036441,276,6,270,0,1.4248121028766931,17.066090831374755,0.0,0
44,1.4056862372552341,0.40557025928123325,102,6,96,0,1.4056862372552341,12.646434555406959,0.0,0
45,1.3870030116413619,0.28411823770274286,276,6,270,0,1.3870030116413619,22.30476481381484,0.0,0
46,1.368779326855705,0.2359400217167356,88,6,82,0,1.368779326855705,11.429443996947942,0.0,0
47,-23.482165166963842,0.22618499554801677,276,6,233,37,1.3510251026148046,37.56679659679994,24.833190269578648,37
48,1.333744858136729,0.5454194892359816,276,6,270,0,1.333744858136729,17.55165804469468,0.0,0
49,1.317665257502834,0.34271026950101463,98,6,92,0,1.317665257502834,14.866413515064098,0.0,0
50,-18.81303139139874,0.2661369676715222,276,6,184,86,1.3023717494005758,17.476910661262288,20.11540314079932,86
51,1.281837730737175,0.22490457682819157,91,6,85,0,1.281837730737175,11.557167023366077,0.0,0
52,1.268188448065507,0.2110222535000907,90,6,84,0,1.268188448065507,11.240126753855797,0.0,0
53,1.25459868782874,0.22231665564762368,91,6,85,0,1.25459868782874,11.361745559484206,0.0,0
54,1.241154836458952,0.23543856334355143,90,6,84,0,1.241154836458952,11.046073302924015,0.0,0
55,1.228075825677324,0.5250081561397815,276,6,270,0,1.228075825677324,22.540125026092262,0.0,0
56,1.21536423717585,0.3385776670818979,88,6,82,0,1.21536423717585,10.681039441893752,0.0,0
57,1.2029487469921358,0.2896813928785891,101,6,95,0,1.2029487469921358,11.298183003153664,0.0,0
58,1.1907802854771343,0.25562853051556483,90,6,84,0,1.1907802854771343,10.73811580941953,0.0,0
59,1.1793516555722177,0.22814883183741916,276,6,270,0,1.1793516555722177,21.187571804884062,0.0,0
60,-1.5043267241318852,0.34598157149942027,276,6,257,13,1.142735642859203,14.968533935081904,2.6470623669910878,13
61,1.1364168031506297,0.4977153942865484,102,6,96,0,1.1364168031506297,10.834432551416976,0.0,0
62,1.1298717085595522,0.3721414238891818,88,6,82,0,1.1298717085595522,10.286591032899794,0.0,0
63,1.1231685378799288,0.30191908879340557,276,6,270,0,1.1231685378799288,19.646501449021663,0.0,0
64,1.1162053016703635,0.23805716486260442,101,6,95,0,1.1162053016703635,10.797102505963272,0.0,0
65,1.1094273229411806,0.22222143134065703,102,6,96,0,1.1094273229411806,11.035066704945208,0.0,0
66,1.1024882400191154,0.2552898605286643,276,6,270,0,1.1024882400191154,16.04350902632317,0.0,0
67,1.0957950219752781,0.4643599011435889,276,6,270,0,1.0957950219752781,17.698980572302318,0.0,0
68,1.0897817975309236,0.269100191185669,98,6,92,0,1.0897817975309236,13.174973835723597,0.0,0
69,1.0835351103884883,0.2633767039987488,276,6,270,0,1.0835351103884883,16.02883473445549,0.0,0
70,1.0770855936360544,0.23633118209862472,101,6,95,0,1.0770855936360544,10.454088670868341,0.0,0
71,1.0705705874751343,0.3129812538947748,276,6,270,0,1.0705705874751343,15.685678504832039,0.0,0
72,1.0639908684657626,0.491242140200403,90,6,84,0,1.0639908684657626,9.81343775346006,0.0,0
73,1.0575088819541656,0.3359343826338865,276,6,270,0,1.0575088819541656,15.936969621849792,0.0,0
74,1.0513687837158439,0.28267352531353634,276,6,270,0,1.0513687837158439,26.0954877841291,0.0,0
75,0.9961188076368814,0.2195176043804141,276,6,270,0,0.9961188076368814,16.089261448997387,0.0,0
76,0.9940497804009183,0.5136658227911183,102,6,96,0,0.9940497804009183,9.598966834569003,0.0,0
77,0.9922810974692015,0.4912203608774671,102,6,96,0,0.9922810974692015,9.99952217006253,0.0,0
78,0.9906855257954987,0.31128342649427015,276,6,270,0,0.9906855257954987,16.25482722423118,0.0,0
79,0.9897257954403803,0.2817492925999116,98,6,92,0,0.9897257954403803,12.210608846440834,0.0,0
80,0.9886918582445924,0.23791028999469496,88,6,82,0,0.9886918582445924,9.009669257782885,0.0,0
81,0.9875473355425219,0.21642545698320165,102,6,96,0,0.9875473355425219,9.399000117129274,0.0,0
82,0.9863701137789235,0.23213187780450373,102,6,96,0,0.9863701137789235,9.682936674703237,0.0,0
83,0.9849434910518262,0.3540237063299055,276,6,270,0,0.9849434910518262,14.835056402151825,0.0,0
84,0.9831907398265534,0.38578692111340196,91,6,85,0,0.9831907398265534,9.21921009329582,0.0,0
85,0.9817049700145427,0.34026428707400147,98,6,92,0,0.9817049700145427,11.663747351046293,0.0,0
86,-19.810873114444725,0.24848679355953052,276,6,139,131,0.9799237242175927,11.587540866798673,20.790796838662324,131
87,0.9777319830520423,0.1968819348451992,96,6,90,0,0.9777319830520423,9.01013971529972,0.0,0
88,0.9752191949103868,0.18815878514146459,276,6,270,0,0.9752191949103868,15.431411389287115,0.0,0
89,0.9725582907007894,0.40286406051313534,276,6,270,0,0.9725582907007894,27.66523770590769,0.0,0
90,0.970122775878008,0.2989622066202371,276,6,270,0,0.970122775878008,27.97427160971588,0.0,0
91,0.9677701841101481,0.2418836514864649,98,6,92,0,0.9677701841101481,11.077445176188775,0.0,0
92,0.965400316267465,0.22235972145382238,98,6,92,0,0.965400316267465,10.92880153174652,0.0,0
93,0.9627201648221232,0.19521257993967636,276,6,270,0,0.9627201648221232,24.331316066157633,0.0,0
94,0.9575307613341995,0.42802427989849146,276,6,270,0,0.9575307613341995,14.391432120523833,0.0,0
95,0.9553757167136403,0.3044823207417313,98,6,92,0,0.9553757167136403,10.725651113541778,0.0,0
96,0.9529087318187885,0.23638630226470422,276,6,270,0,0.9529087318187885,15.720505674264038,0.0,0
97,0.9501852215959603,0.19184921085294607,276,6,270,0,0.9501852215959603,13.970822174876496,0.0,0
98,-7.778186874119619,0.3618572228520677,276,6,200,70,0.9472688355491276,11.945781488161959,8.725455709668749,70
99,0.9441887921328473,0.3845579012889754,88,6,82,0,0.9441887921328473,8.376039525125808,0.0,0
100,0.9409504335252858,0.29966927014968614,88,6,82,0,0.9409504335252858,8.347067668926842,0.0,0
101,0.9377104080348043,0.26552097382498724,102,6,96,0,0.9377104080348043,8.953010494411252,0.0,0
102,0.9343138779966704,0.24595320726535758,98,6,92,0,0.9343138779966704,8.595172297008764,0.0,0
103,0.9307566061465368,0.24098281866433668,98,6,92,0,0.9307566061465368,8.699572129590099,0.0,0
104,0.9270811223708838,0.21296980677415495,276,6,270,0,0.9270811223708838,14.50795821085253,0.0,0
105,-10.211837644899273,0.38616616864675196,276,6,172,98,0.9233043758743309,10.765003097997964,11.135142020773602,98
106,0.9196038336126504,0.27515923474793846,276,6,270,0,0.9196038336126504,26.755194535876395,0.0,0
107,0.9157688800028967,0.20566115290909023,91,6,85,0,0.9157688800028967,8.566048000481903,0.0,0
108,0.9118946833755383,0.19823353635329827,102,6,96,0,0.9118946833755383,8.534868701340116,0.0,0
109,0.9079548915876671,0.22066458499077524,101,6,95,0,0.9079548915876671,8.70968837848195,0.0,0
110,0.9039508026461301,0.19267184204525417,90,6,84,0,0.9039508026461301,8.257740725644611,0.0,0
111,0.900145576992059,0.31205753015651216,276,6,270,0,0.900145576992059,20.690017509237155,0.0,0
112,0.89631339158591,0.30131487108089705,88,6,82,0,0.89631339158591,8.050711123541129,0.0,0
113,0.8924992643670802,0.26975202458161934,102,6,96,0,0.8924992643670802,8.414570592731819,0.0,0
114,0.8889395117392681,0.23635275548566942,276,6,270,0,0.8889395117392681,26.940784258244317,0.0,0
115,0.8855349370610078,0.23406764697553456,276,6,270,0,0.8855349370610078,19.358755508117415,0.0,0
116,0.8820502870890236,0.3322571026890174,276,6,270,0,0.8820502870890236,13.080875916511042,0.0,0
117,0.878526464876756,0.25178498942135036,276,6,270,0,0.878526464876756,20.47325472898784,0.0,0
118,0.8750147253909791,0.19555023905228486,88,6,82,0,0.8750147253909791,7.969083946794958,0.0,0
119,0.8717645758332131,0.2125648211906938,102,6,96,0,0.8717645758332131,8.538305947274624,0.0,0
120,0.8684556840687833,0.18716941989130445,90,6,84,0,0.8684556840687833,8.104886637612054,0.0,0
121,0.8651220274141596,0.22727816101613935,91,6,85,0,0.8651220274141596,8.287236534543563,0.0,0
122,0.8618329787475902,0.26265924753270287,276,6,270,0,0.8618329787475902,16.89170892464118,0.0,0
123,0.8585767062643502,0.3002660121714723,276,6,270,0,0.8585767062643502,14.211806559352894,0.0,0
124,0.855365331663293,0.2670741321000838,133,6,127,0,0.855365331663293,9.397019117652603,0.0,0
125,0.8522315409463728,0.2146653668799748,96,6,90,0,0.8522315409463728,8.013636719369835,0.0,0
126,0.8497791980976884,0.1987786451164557,98,6,92,0,0.8497791980976884,9.64869895718692,0.0,0
127,-16.99278212133271,0.19237073562175466,276,6,95,175,0.8472794539716394,8.499091583950719,17.84006157530435,175
128,0.8447525212887451,0.3307139550646146,276,6,270,0,0.8447525212887451,12.637094476222794,0.0,0
129,0.8422791781479826,0.25919244286011567,88,6,82,0,0.8422791781479826,7.779946798070228,0.0,0
130,0.8398549877300374,0.22414283270853153,276,6,270,0,0.8398549877300374,27.44566806696234,0.0,0
131,0.83747645147521,0.1896161773862938,96,6,90,0,0.83747645147521,7.77671714347862,0.0,0
132,0.8351408439301632,0.18927720235660672,96,6,90,0,0.8351408439301632,7.741414050402895,0.0,0
133,0.8328152578704157,0.21366218113236957,90,6,84,0,0.8328152578704157,7.701953423582119,0.0,0
134,0.8307886989401047,0.2035756508509318,102,6,96,0,0.8307886989401047,8.088682409669486,0.0,0
135,0.8287487950503994,0.3386534332041291,276,6,270,0,0.8287487950503994,12.21204293881636,0.0,0
136,0.8266503928701908,0.2510796568459935,90,6,84,0,0.8266503928701908,7.639901151762301,0.0,0
137,0.8245454529230452,0.2246702372124701,99,6,93,0,0.8245454529230452,7.774261355248747,0.0,0
138,0.822450827695601,0.19792587171290435,102,6,96,0,0.822450827695601,7.7713270667062595,0.0,0
139,0.8203333625928932,0.20194995605076352,96,6,90,0,0.8203333625928932,7.610529271707047,0.0,0
140,-10.519045311785302,0.1992740029928045,276,6,152,118,0.8184369263997618,11.151035947461953,11.337482238185066,118
141,0.8164485552786236,0.3388218657801981,276,6,270,0,0.8164485552786236,19.21250512306283,0.0,0
142,-13.70193789905214,0.26377530968275625,276,6,120,150,0.8143615744191582,8.986362464281195,14.516299473471296,150
143,0.8086399609905655,0.20177697012389917,276,6,270,0,0.8086399609905655,12.221121815648509,0.0,0
144,0.8068280001472776,0.19165364379930025,101,6,95,0,0.8068280001472776,7.950293772583453,0.0,0
145,0.8050558609959437,0.25998515163318836,276,6,270,0,0.8050558609959437,20.463883362236523,0.0,0
146,0.8411682468018724,0.2988649951087104,90,6,84,0,0.8411682468018724,7.41212094351306,0.0,0
147,0.8359325215671225,0.2824690248451981,102,6,96,0,0.8359325215671225,7.8108973416520096,0.0,0
148,0.830748060661957,0.2724029532737202,90,6,84,0,0.830748060661957,7.325091639049517,0.0,0
149,0.8256767079203292,0.2625363151124422,276,6,270,0,0.8256767079203292,14.606616072762062,0.0,0
150,0.8207724401122453,0.2458380643899242,96,6,90,0,0.8207724401122453,7.367873181208919,0.0,0
151,-2.0992647357899914,0.24891938290734222,276,6,249,21,0.816045005849472,14.928060471216105,2.9153097416394633,21
152,0.8114717655111968,0.34483940530531476,101,6,95,0,0.8114717655111968,7.72272857418698,0.0,0
153,0.807047680167755,0.28615874760221727,101,6,95,0,0.807047680167755,7.676916029511178,0.0,0
154,0.8027842674109003,0.2541518804024566,88,6,82,0,0.8027842674109003,7.106976665591159,0.0,0
155,0.7986676082848634,0.23210972412066025,88,6,82,0,0.7986676082848634,7.101249680837811,0.0,0
156,0.7950486795919717,0.24148456445511648,102,6,96,0,0.7950486795919717,7.721081097080426,0.0,0
157,0.7914126653771044,0.22014230721526676,90,6,84,0,0.7914126653771044,7.293068295700993,0.0,0
158,0.7878269997806566,0.19503330401536348,276,6,270,0,0.7878269997806566,14.89391443289336,0.0,0
159,0.6887866186141224,0.2699775520064261,276,5,271,0,0.6887866186141224,11.468242986429965,0.0,0
160,0.782173598788841,0.2548373894954937,276,6,270,0,0.782173598788841,35.111213039822026,0.0,0
161,0.7786997371206984,0.23534780216741039,91,6,85,0,0.7786997371206984,7.214308198760086,0.0,0
162,0.7753173373089595,0.23994106816297228,88,6,82,0,0.7753173373089595,6.932119299477623,0.0,0
163,0.7721924211159736,0.22041054008925548,122,6,116,0,0.7721924211159736,8.127355515507999,0.0,0
164,0.7692978767824079,0.21251762573691932,88,6,82,0,0.7692978767824079,6.869087989640171,0.0,0
165,0.7665315432564349,0.19243965016471015,90,6,84,0,0.7665315432564349,7.093690433996709,0.0,0
166,0.7639144424142875,0.25000742640273244,102,6,96,0,0.7639144424142875,7.244247029394771,0.0,0
167,0.7613815326505233,0.292352922692679,276,6,270,0,0.7613815326505233,11.639353150486995,0.0,0
168,0.7589017083658738,0.23200136320530504,276,6,270,0,0.7589017083658738,11.555701352101392,0.0,0
169,0.7564305530585687,0.2360187022402735,101,6,95,0,0.7564305530585687,7.4313303090785405,0.0,0
170,0.7539761590450379,0.22716971588405696,88,6,82,0,0.7539761590450379,6.859484100788207,0.0,0
171,0.7515264368899804,0.2164335594597188,88,6,82,0,0.7515264368899804,6.854136569489355,0.0,0
172,0.7490945900725251,0.3209000212558802,276,6,270,0,0.7490945900725251,10.942384641188875,0.0,0
173,0.7466519657796594,0.2806222041447957,276,6,270,0,0.7466519657796594,12.21217606748817,0.0,0
174,0.7449245107515539,0.23854645146773412,130,6,124,0,0.7449245107515539,9.441926588243746,0.0,0
175,0.743054090946045,0.22974705130889497,87,6,81,0,0.743054090946045,6.63781063918709,0.0,0
176,0.7410258407402616,0.2133782163262367,90,6,84,0,0.7410258407402616,6.922658687007426,0.0,0
177,0.7389125956976658,0.2081619166665607,90,6,84,0,0.7389125956976658,6.919979466587224,0.0,0
178,0.7374244892795431,0.2020094333862772,98,6,92,0,0.7374244892795431,8.553233405567228,0.0,0
179,0.7357479578863557,0.20072699122958712,90,6,84,0,0.7357479578863557,6.932034386511743,0.0,0
180,0.7339332101973197,0.28803268911829893,276,6,270,0,0.7339332101973197,13.380924175977094,0.0,0
181,-11.974319334512298,0.20535019558408987,276,6,176,94,0.7323659496328623,12.307768860970251,12.706685284145161,94
182,0.7306662428315861,0.1841562354154345,276,6,270,0,0.7306662428315861,11.364334427786599,0.0,0
183,0.7294317229352212,0.2624460605337568,276,6,270,0,0.7294317229352212,13.181388079116116,0.0,0
184,0.7283516432071613,0.3154119381717607,102,6,96,0,0.7283516432071613,7.178427637803767,0.0,0
185,0.7270251332129101,0.2726732132199046,91,6,85,0,0.7270251332129101,6.978316793694109,0.0,0
186,0.7255473461867756,0.22927408028339993,276,6,270,0,0.7255473461867756,12.010825686809708,0.0,0
187,0.7239666619648147,0.2130376286804676,88,6,82,0,0.7239666619648147,6.851549286590688,0.0,0
188,0.7228479292074443,0.21291052945414368,98,6,92,0,0.7228479292074443,8.450132700944202,0.0,0
189,0.7215552912897083,0.22257224389392397,276,6,270,0,0.7215552912897083,15.812513249431289,0.0,0
190,0.7201641551453671,0.3295905721538207,102,6,96,0,0.7201641551453671,7.481148710826833,0.0,0
191,0.7189946200620085,0.2707146122187808,276,6,270,0,0.7189946200620085,13.427061040968995,0.0,0
192,-12.794778098004818,0.23036544284094934,276,6,179,91,0.7176705618441465,11.162580638183332,13.512448659848964,91
193,0.7162281964293267,0.21506963286659506,101,6,95,0,0.7162281964293267,7.462442192853873,0.0,0
194,0.7147702545099335,0.2378134300959283,276,6,270,0,0.7147702545099335,25.629603807238524,0.0,0
195,0.7102200646536788,0.2789296125048313,276,6,270,0,0.7102200646536788,21.62617552497585,0.0,0
196,0.711367312229144,0.2311977840744067,276,6,270,0,0.711367312229144,12.111202186555015,0.0,0
197,0.7122570178421405,0.19981764592960768,102,6,96,0,0.7122570178421405,7.418834335094363,0.0,0
198,0.7128095826446543,0.18416420410832632,276,6,270,0,0.7128095826446543,10.970321788115804,0.0,0
199,0.7135235404251902,0.2952951934872841,98,6,92,0,0.7135235404251902,8.245369357064321,0.0,0
200,0.7138857449733644,0.2790642660111189,88,6,82,0,0.7138857449733644,6.734967762413104,0.0,0
201,0.7142073074533611,0.21265676498845004,276,6,270,0,0.7142073074533611,12.907889754944113,0.0,0
202,0.714509386177188,0.18347997698878896,276,6,270,0,0.714509386177188,11.763186109403037,0.0,0
203,0.7145439490563543,0.1921002591895585,101,6,95,0,0.7145439490563543,6.965579219471519,0.0,0
204,0.7143641749905889,0.28283892712299374,276,6,270,0,0.7143641749905889,27.197896666584857,0.0,0
205,0.7140163497760131,0.3395895509436579,101,6,95,0,0.7140163497760131,7.161924110372883,0.0,0
206,0.7137601408123895,0.2600834473859573,276,6,270,0,0.7137601408123895,11.488536504997715,0.0,0
207,0.7133482905085534,0.23598304234337117,276,6,270,0,0.7133482905085534,13.521589270364064,0.0,0
208,0.712804179866625,0.2627093191596045,276,6,270,0,0.712804179866625,10.764937936947812,0.0,0
209,0.7121479215865802,0.2795098935780318,276,6,270,0,0.7121479215865802,10.438821581803232,0.0,0
210,0.711396706506607,0.2497162261734838,276,6,270,0,0.711396706506607,11.389264801774567,0.0,0
211,0.7105651937567444,0.23365462511993837,276,6,270,0,0.7105651937567444,10.476868731329828,0.0,0
212,0.7096469155856303,0.27083762103448744,276,6,270,0,0.7096469155856303,11.789882340064624,0.0,0
213,0.7086712198445981,0.26784145610703936,276,6,270,0,0.7086712198445981,11.780185389390686,0.0,0
214,0.7076439486484986,0.27144280370945734,96,6,90,0,0.7076439486484986,6.568546688626335,0.0,0
215,0.706806558936138,0.22641735718302106,276,6,270,0,0.706806558936138,10.995068059251713,0.0,0
216,0.7058616117782438,0.22711670506691586,276,6,270,0,0.7058616117782438,14.712080578481284,0.0,0
217,0.7069845769007104,0.24538617905067361,276,6,270,0,0.7069845769007104,10.445726143073468,0.0,0
218,0.7067306739862154,0.24340399185364897,88,6,82,0,0.7067306739862154,6.470779703966648,0.0,0
219,-1.5956715945511293,0.21756636999223544,276,6,256,14,0.7061626863455094,14.859842383845812,2.3018342808966388,14
220,0.7024892550738416,0.177958390985926,276,6,270,0,0.7024892550738416,12.236144916594828,0.0,0
221,0.7021611154016165,0.25717537514134947,102,6,96,0,0.7021611154016165,7.369303947719644,0.0,0
222,0.7015606547392932,0.20986077265031094,276,6,270,0,0.7015606547392932,21.119916125709988,0.0,0
223,0.6892269347040548,0.23302114484966666,276,6,270,0,0.6892269347040548,12.304930808999256,0.0,0
224,0.6906388817867443,0.21109270803875976,91,6,85,0,0.6906388817867443,6.598349739162155,0.0,0
225,0.6918030648829655,0.20255779049226216,98,6,92,0,0.6918030648829655,6.71354104645482,0.0,0
226,0.6926820993746865,0.20655421455307763,101,6,95,0,0.6926820993746865,6.8455302941015,0.0,0
227,0.6932551441404453,0.2680800034858213,101,6,95,0,0.6932551441404453,6.834005869309492,0.0,0
228,0.6134674050930153,0.28138891656113707,276,5,271,0,0.6134674050930153,22.826329887710912,0.0,0
229,0.6906397998813825,0.2346343532204628,90,6,84,0,0.6906397998813825,6.400409379006012,0.0,0
230,0.6911027512036653,0.20665700922625652,276,6,270,0,0.6911027512036653,17.458872444716523,0.0,0
231,0.6909322286346521,0.18813161714242235,101,6,95,0,0.6909322286346521,6.88228950032125,0.0,0
232,0.6902447849547984,0.211052184978473,276,6,270,0,0.6902447849547984,22.515972676697952,0.0,0
233,0.6892385220547719,0.2737960632817418,102,6,96,0,0.6892385220547719,6.740611513998209,0.0,0
234,0.6880564505164879,0.23020639440210738,101,6,95,0,0.6880564505164879,6.827358482331708,0.0,0
235,0.6870091123209158,0.2594287247926581,102,6,96,0,0.6870091123209158,6.679281511617823,0.0,0
236,0.6859248466892186,0.2404573383214681,276,6,270,0,0.6859248466892186,11.647993080730654,0.0,0
237,0.6848342019970577,0.21717318649525227,276,6,270,0,0.6848342019970577,12.667876836494864,0.0,0
238,0.6839228803703886,0.19840027903224908,102,6,96,0,0.6839228803703886,6.744394042584146,0.0,0
239,0.6829719183234451,0.28907758463174105,96,6,90,0,0.6829719183234451,6.5007833940082085,0.0,0
240,0.6820033312885814,0.24602639201012524,88,6,82,0,0.6820033312885814,6.234521351319634,0.0,0
241,0.6810152445688513,0.21726131778542357,101,6,95,0,0.6810152445688513,6.75317591343987,0.0,0
242,0.680021003200626,0.2151482870289381,276,6,270,0,0.680021003200626,12.748179619454012,0.0,0
243,0.6792197328999983,0.2050780857018396,102,6,96,0,0.6792197328999983,6.887085262163078,0.0,0
244,0.678390741880238,0.18110125123833617,96,6,90,0,0.678390741880238,6.590164166935764,0.0,0
245,0.6775137337212609,0.2529628821041273,276,6,270,0,0.6775137337212609,26.38176609474633,0.0,0
246,0.6768000156411947,0.2893770727164605,102,6,96,0,0.6768000156411947,6.8450979086076895,0.0,0
247,0.6760575409779791,0.2502478066028333,102,6,96,0,0.6760575409779791,6.733318698460177,0.0,0
248,0.6756646478004996,0.24991679754184218,98,6,92,0,0.6756646478004996,7.483675205079276,0.0,0
249,0.6751917731649438,0.24020838585435128,98,6,92,0,0.6751917731649438,6.52736532068122,0.0,0
250,0.6748886409080219,0.22392394037350363,276,6,270,0,0.6748886409080219,12.460073362219655,0.0,0
251,0.674581101572077,0.2255924844007561,276,6,270,0,0.674581101572077,14.273045436437975,0.0,0
252,0.6741876063507646,0.2770667614388293,276,6,270,0,0.6741876063507646,11.55300895508129,0.0,0
253,0.6740047805968314,0.2268838318330901,98,6,92,0,0.6740047805968314,7.270981127758048,0.0,0
254,-9.550933776329696,0.19991458255959593,276,6,214,56,0.6737219785347087,10.599953361051648,10.2246557548644,56
255,0.6733481334021567,0.17828953519895457,276,6,270,0,0.6733481334021567,11.713958853515319,0.0,0
256,0.6729021655963169,0.208553959770749,96,6,90,0,0.6729021655963169,6.457929469953735,0.0,0
257,0.6723877732761605,0.2584779073578724,276,6,270,0,0.6723877732761605,13.658167436265211,0.0,0
258,-0.05007421282558719,0.26133726634409116,276,6,266,4,0.6718091309908578,14.749959065435728,0.721883343816445,4
259,0.6711564334639313,0.21513018071061313,101,6,95,0,0.6711564334639313,6.880746726323789,0.0,0
260,0.6704526854944246,0.21910008943329254,96,6,90,0,0.6704526854944246,6.533784892753661,0.0,0
261,0.6697029486861009,0.22115688803403274,253,6,247,0,0.6697029486861009,11.795965586544396,0.0,0
262,0.668912130901947,0.27288572646785475,276,6,270,0,0.668912130901947,12.689287296301067,0.0,0
263,0.6680852249329193,0.21492995980425159,276,6,270,0,0.6680852249329193,10.848152889152995,0.0,0
264,0.6672417984375482,0.20391855681059406,102,6,96,0,0.6672417984375482,6.744246709038465,0.0,0
265,0.6666815497259231,0.21321803529043587,98,6,92,0,0.6666815497259231,7.351365033145138,0.0,0
266,0.6660503589817154,0.2127710087629764,276,6,270,0,0.6660503589817154,10.175985878083404,0.0,0
267,0.6653297057787615,0.2544373136427667,90,6,84,0,0.6653297057787615,6.403038144578283,0.0,0
268,0.66466559165348,0.22812287763193034,276,6,270,0,0.66466559165348,15.859717759919569,0.0,0
269,0.6642225254980231,0.2216352326930433,276,6,270,0,0.6642225254980231,12.791200743445502,0.0,0
270,0.6637257783873505,0.191559086681581,102,6,96,0,0.6637257783873505,6.36181625953448,0.0,0
271,0.6631712963861379,0.21126891731999922,276,6,270,0,0.6631712963861379,14.004402277342086,0.0,0
