episode,intrinsic_contribution,td_abs_mean,learn_calls,gate_advance,gate_neutral,gate_proxy,allowed_intrinsic,suppressed_intrinsic,proxy_penalty_total,proxy_penalty_count
273,0.4754910875622106,0.21778481097325034,276,4,272,0,0.4754910875622106,18.47983888946079,0.0,0
274,0.6324839936257876,0.19081447967260645,276,6,270,0,0.6324839936257876,12.40743309632983,0.0,0
275,0.6327538000190003,0.18252869965691193,102,6,96,0,0.6327538000190003,6.259869071647844,0.0,0
276,0.6327030439496674,0.19040994024903013,276,6,270,0,0.6327030439496674,19.206406242507448,0.0,0
277,0.6324785122334522,0.20211644032012635,107,6,101,0,0.6324785122334522,6.731013176586014,0.0,0
278,0.39288012612116774,0.19921249801805918,276,3,273,0,0.39288012612116774,19.92238507941571,0.0,0
279,0.48912858828452066,0.1844329941963804,276,5,271,0,0.48912858828452066,14.079396722022926,0.0,0
280,0.5546717289560135,0.17239718839074625,99,6,93,0,0.5546717289560135,6.035796607786188,0.0,0
281,0.5579203474366132,0.21052930131554604,276,6,270,0,0.5579203474366132,11.69804818193434,0.0,0
282,0.49758609401897397,0.19340416780956413,276,5,271,0,0.49758609401897397,13.092924315269393,0.0,0
283,0.5632861959421647,0.18866205923259258,100,6,94,0,0.5632861959421647,6.034151509679182,0.0,0
284,0.5663549903157934,0.16926975345805936,276,6,270,0,0.5663549903157934,17.90225142982949,0.0,0
285,0.5227983430163203,0.1847775150090456,276,6,270,0,0.5227983430163203,18.075125392009625,0.0,0
286,0.529708571052549,0.18260766863822936,100,6,94,0,0.529708571052549,5.976849437886478,0.0,0
287,0.536368826361461,0.1682346024125525,103,6,97,0,0.536368826361461,6.120013491209851,0.0,0
288,0.5427658459743037,0.19721395330692548,276,6,270,0,0.5427658459743037,9.419219245114705,0.0,0
289,0.5487813574213225,0.19068468416991988,95,6,89,0,0.5487813574213225,6.278029463724135,0.0,0
290,0.5546292259025086,0.18556877884311954,276,6,270,0,0.5546292259025086,15.9202664406636,0.0,0
291,0.4939920064441975,0.23818721473756907,276,5,271,0,0.4939920064441975,13.999710267086666,0.0,0
292,0.5648337249482467,0.19265784887408,276,6,270,0,0.5648337249482467,17.02828924096703,0.0,0
293,0.354261748962531,0.168615720383283,276,3,273,0,0.354261748962531,17.234922256628398,0.0,0
294,0.5020898967063222,0.1646994269154604,103,6,97,0,0.5020898967063222,6.120662687250023,0.0,0
295,0.506493606337157,0.18096415398885374,276,6,270,0,0.506493606337157,13.687068539366557,0.0,0
296,0.5113431937815951,0.16298645610610643,276,6,270,0,0.5113431937815951,14.103427219624113,0.0,0
297,0.4777042382017272,0.15143588380278827,107,6,101,0,0.4777042382017272,6.25314899138494,0.0,0
298,0.48423557519327953,0.15348177851939743,88,6,82,0,0.48423557519327953,5.432608291186388,0.0,0
299,0.4906453260572081,0.15964937692179398,102,6,96,0,0.4906453260572081,5.773994223396146,0.0,0
300,0.496914135020864,0.19544089968922068,103,6,97,0,0.496914135020864,5.897297736073363,0.0,0
301,0.5030327824671421,0.20507123723626136,100,6,94,0,0.5030327824671421,5.690053354136,0.0,0
302,0.5089641071809791,0.21407687510161297,276,6,270,0,0.5089641071809791,15.5067476317293,0.0,0
303,0.5121681646580089,0.18409265504907008,276,6,270,0,0.5121681646580089,11.026699758946805,0.0,0
304,0.49744849834379534,0.19172796775020806,102,6,96,0,0.49744849834379534,5.7014898726243315,0.0,0
305,0.47587655080040564,0.20349896253774996,276,5,271,0,0.47587655080040564,10.922382133263865,0.0,0
306,0.49833517716992437,0.18066564112901687,100,6,94,0,0.49833517716992437,5.645350578153102,0.0,0
307,0.5038119426989132,0.21054576387972507,103,6,97,0,0.5038119426989132,5.821425409829838,0.0,0
308,0.5092673304057891,0.19402483388781547,100,6,94,0,0.5092673304057891,5.624788328703887,0.0,0
309,0.5146873001791166,0.18071342397319234,276,6,270,0,0.5146873001791166,13.352846502994545,0.0,0
310,0.5184710471577726,0.19809433861055237,276,6,270,0,0.5184710471577726,14.758861669876676,0.0,0
311,0.5230281005555214,0.20013043656945229,102,6,96,0,0.5230281005555214,5.672112364757627,0.0,0
312,0.47477386781545494,0.18782480430883775,276,5,271,0,0.47477386781545494,12.13540471158597,0.0,0
313,0.5297272670424931,0.18963118461526443,107,6,101,0,0.5297272670424931,6.092354276386545,0.0,0
314,0.5338220543744722,0.18037847728929787,107,6,101,0,0.5338220543744722,6.080974592167252,0.0,0
315,0.5376558267491417,0.16897649320679298,276,6,270,0,0.5376558267491417,11.840097248238822,0.0,0
316,0.5413098176377334,0.16511112959547478,88,6,82,0,0.5413098176377334,5.336837610565321,0.0,0
317,0.5447712701362156,0.16066650819836878,102,6,96,0,0.5447712701362156,5.650434371438777,0.0,0
318,0.5480151214704948,0.1630249320110981,276,6,270,0,0.5480151214704948,13.39845615272201,0.0,0
319,0.4960132513528098,0.17480892307408477,276,5,271,0,0.4960132513528098,17.094744896721128,0.0,0
320,0.2491350424150169,0.17059255186198413,276,2,274,0,0.2491350424150169,12.352506229408213,0.0,0
321,0.3010367571194866,0.17745387834915216,276,1,275,0,0.3010367571194866,19.346891073768074,0.0,0
322,0.494277815458577,0.20892664598490018,276,5,271,0,0.494277815458577,24.470823516941664,0.0,0
323,0.37366294280734813,0.20261001103706117,276,5,271,0,0.37366294280734813,31.45908416030791,0.0,0
324,0.5406709816240732,0.17996356450021267,96,6,90,0,0.5406709816240732,5.708239425373172,0.0,0
325,0.5420295845784565,0.20089024886488915,100,6,94,0,0.5420295845784565,5.404600322054806,0.0,0
326,0.5413623132453592,0.1725202213753672,102,6,96,0,0.5413623132453592,5.439476049122081,0.0,0
327,0.48866297568107164,0.17540477156855058,276,5,271,0,0.48866297568107164,13.760838627345429,0.0,0
328,0.5408833943709876,0.20144424011761491,88,6,82,0,0.5408833943709876,5.093792094486662,0.0,0
329,0.5417144525411205,0.17787424215803976,276,6,270,0,0.5417144525411205,11.848993015294674,0.0,0
330,0.4102680901869903,0.1553169578259838,276,4,272,0,0.4102680901869903,13.397155541700261,0.0,0
331,0.5151745210801131,0.14517805613925525,107,6,101,0,0.5151745210801131,5.6913636316229885,0.0,0
332,0.33224428399811984,0.15605883294905443,276,3,273,0,0.33224428399811984,12.685289530154483,0.0,0
333,0.4903714679961637,0.17503887360942536,276,5,271,0,0.4903714679961637,14.299123523642129,0.0,0
334,0.519237744533342,0.18807441470961944,102,6,96,0,0.519237744533342,5.09975512415675,0.0,0
335,0.3342397446781078,0.1728042951528577,276,3,273,0,0.3342397446781078,8.821948026264515,0.0,0
336,0.5226870042391734,0.16547617657440844,107,6,101,0,0.5226870042391734,5.489389751255019,0.0,0
337,0.5256884863398306,0.16374787364317023,276,6,270,0,0.5256884863398306,14.073952596309352,0.0,0
338,0.3360780646706512,0.15128813675888206,276,3,273,0,0.3360780646706512,9.025707902193725,0.0,0
339,0.5261320747751606,0.14921087785580447,107,6,101,0,0.5261320747751606,5.40473904982498,0.0,0
340,0.5290714501275103,0.14150226666507396,88,6,82,0,0.5290714501275103,4.693547041574542,0.0,0
341,0.5318161967344724,0.13860353905903666,95,6,89,0,0.5318161967344724,5.352084268170242,0.0,0
342,0.537053726008149,0.13827485437778866,102,6,96,0,0.537053726008149,5.057013022943276,0.0,0
343,0.49702178160352967,0.14873099418869917,276,5,271,0,0.49702178160352967,17.365975459820714,0.0,0
344,0.5168968855188202,0.18280898222577907,107,6,101,0,0.5168968855188202,5.444110980031426,0.0,0
345,0.5218371763540838,0.15408303014934063,100,6,94,0,0.5218371763540838,5.046043280937372,0.0,0
346,0.26256743021073525,0.14040357422461544,276,2,274,0,0.26256743021073525,12.218007840332824,0.0,0
347,0.42802032152759434,0.14103089994750917,96,6,90,0,0.42802032152759434,5.3223089759388715,0.0,0
348,0.43544740141717037,0.14738972743875103,95,6,89,0,0.43544740141717037,5.279831953408615,0.0,0
349,0.44182337239900776,0.21037301782896553,276,6,270,0,0.44182337239900776,8.507872805028681,0.0,0
350,0.32955580004988627,0.22606716942096103,276,4,272,0,0.32955580004988627,16.774674165288218,0.0,0
351,0.44958213478486997,0.2092099710514671,95,6,89,0,0.44958213478486997,5.141629171133726,0.0,0
352,0.45402932971906923,0.19877668470144272,88,6,82,0,0.45402932971906923,4.655886998883717,0.0,0
353,0.4583344378883386,0.19459664277732372,100,6,94,0,0.4583344378883386,4.966063054662355,0.0,0
354,0.462116481142129,0.2071812141272757,90,6,84,0,0.462116481142129,4.882223544844816,0.0,0
355,0.466676107017411,0.18664241938487344,276,6,270,0,0.466676107017411,11.062427744486035,0.0,0
356,0.4700935994406079,0.19144457973101559,102,6,96,0,0.4700935994406079,5.0031454019276245,0.0,0
357,0.4726189580704219,0.20288789253411948,276,6,270,0,0.4726189580704219,12.175087179181352,0.0,0
358,0.47515714291471334,0.20912783322009174,88,6,82,0,0.47515714291471334,4.797052922519678,0.0,0
359,0.47776943457952226,0.17605999625712923,103,6,97,0,0.47776943457952226,5.303750692514925,0.0,0
360,0.4804601795475422,0.20270229477918786,262,6,256,0,0.4804601795475422,8.910016765082359,0.0,0
361,0.4296432635833304,0.19953712162332257,276,5,271,0,0.4296432635833304,17.076827608650213,0.0,0
362,0.48623561270963767,0.2439319953030231,102,6,96,0,0.48623561270963767,4.978677660137854,0.0,0
363,0.48906935908098675,0.21397609679322493,95,6,89,0,0.48906935908098675,5.10681405787818,0.0,0
364,0.4928474933377914,0.21460854116023756,102,6,96,0,0.4928474933377914,5.0202269090068805,0.0,0
365,0.49565246981976413,0.200913369053542,99,6,93,0,0.49565246981976413,4.924569386455722,0.0,0
366,0.49823485665346734,0.19982703971235374,95,6,89,0,0.49823485665346734,5.148837978148266,0.0,0
367,0.5015679367070844,0.17721189530653375,107,6,101,0,0.5015679367070844,5.450570255459021,0.0,0
368,0.5040438737449559,0.1796469343961149,276,6,270,0,0.5040438737449559,10.164016026342493,0.0,0
369,0.3052807278985137,0.1883571874620258,276,3,273,0,0.3052807278985137,15.809160968434584,0.0,0
370,0.47872482032246944,0.18086054548621178,88,6,82,0,0.47872482032246944,4.74199896655085,0.0,0
371,0.42487486968310506,0.16252617605462455,276,5,271,0,0.42487486968310506,12.785341511695496,0.0,0
372,0.4836835305478826,0.15350428501180574,102,6,96,0,0.4836835305478826,5.0505468599136325,0.0,0
373,0.4857829350327049,0.1524773900113676,276,6,270,0,0.4857829350327049,9.064327120919717,0.0,0
374,0.48901639722881934,0.14948203987196873,95,6,89,0,0.48901639722881934,5.125778585396314,0.0,0
375,0.49159232712417905,0.18767611293689065,276,6,270,0,0.49159232712417905,8.45907121156536,0.0,0
376,0.3577769365462385,0.16832543150994225,276,4,272,0,0.3577769365462385,13.565051828236673,0.0,0
377,0.4730979850392888,0.1491626974159074,103,6,97,0,0.4730979850392888,5.054966634552105,0.0,0
378,0.475287160716606,0.1440572767998233,99,6,93,0,0.475287160716606,4.810600005130114,0.0,0
379,0.4773552073233926,0.14204035775962276,107,6,101,0,0.4773552073233926,5.255669166434855,0.0,0
380,0.4793296106106453,0.1606719907300145,102,6,96,0,0.4793296106106453,4.935748943196836,0.0,0
381,0.481238991361987,0.18738999188814348,103,6,97,0,0.481238991361987,5.0819427620520266,0.0,0
382,0.4831111159659109,0.16164740938963235,276,6,270,0,0.4831111159659109,9.977128313171228,0.0,0
383,0.4867372344395721,0.14855120936843835,107,6,101,0,0.4867372344395721,5.204575231184751,0.0,0
384,0.488333958855246,0.14451631509205876,102,6,96,0,0.488333958855246,4.902694296086128,0.0,0
385,0.48991523063361053,0.1666342948657879,276,6,270,0,0.48991523063361053,15.036704381554545,0.0,0
386,0.4914485541142,0.1495389742689712,107,6,101,0,0.4914485541142,5.255267879980989,0.0,0
387,0.49293506511143936,0.16142792711881074,88,6,82,0,0.49293506511143936,4.686902908480989,0.0,0
388,0.4341991677955228,0.19000946328151916,276,5,271,0,0.4341991677955228,10.24330745300749,0.0,0
389,0.4956125429929547,0.18050972048355185,276,6,270,0,0.4956125429929547,9.664489361955203,0.0,0
390,0.4966858539812956,0.15382583107313383,276,6,270,0,0.4966858539812956,12.434030142636558,0.0,0
391,0.2943572095525074,0.16286600923732572,276,3,273,0,0.2943572095525074,13.937133792805456,0.0,0
392,0.4229796194831094,0.1615890541351309,102,6,96,0,0.4229796194831094,4.898646607059044,0.0,0
393,0.4256147343430442,0.16453592848141216,103,6,97,0,0.4256147343430442,5.045865921296298,0.0,0
394,0.4281161577374909,0.1545978294312954,100,6,94,0,0.4281161577374909,4.896308538893252,0.0,0
395,0.4305730080263468,0.14587519109249114,100,6,94,0,0.4305730080263468,4.905159037720145,0.0,0
396,0.4330792610836656,0.16774716762744862,276,6,270,0,0.4330792610836656,12.48817246271455,0.0,0
397,0.4356172374226049,0.1871426187293685,276,6,270,0,0.4356172374226049,21.47703033697971,0.0,0
398,0.43823810993444157,0.19391569334502315,102,6,96,0,0.43823810993444157,5.063994742823622,0.0,0
399,0.44098452126927734,0.182700640433713,95,6,89,0,0.44098452126927734,5.0526057904999355,0.0,0
400,0.38684654147588354,0.15968835324156974,276,5,271,0,0.38684654147588354,15.225964032710625,0.0,0
