episode,intrinsic_contribution,td_abs_mean,learn_calls,gate_advance,gate_neutral,gate_proxy,allowed_intrinsic,suppressed_intrinsic,proxy_penalty_total,proxy_penalty_count
32,1.5740023970613615,0.19506706247727076,90,6,84,0,1.5740023970613615,13.150083805756983,0.0,0
33,1.553397429257142,0.1829864870418202,99,6,93,0,1.553397429257142,13.423671108008229,0.0,0
34,1.533840505579108,0.19043819341394636,90,6,84,0,1.533840505579108,12.862245021805412,0.0,0
35,1.5152102612544014,0.24153894914521112,90,6,84,0,1.5152102612544014,12.738168404618209,0.0,0
36,1.497410075240801,0.4733369886302031,104,6,98,0,1.497410075240801,14.447591913088816,0.0,0
37,1.4802473823314528,0.3460544285274321,93,6,87,0,1.4802473823314528,12.919858211392668,0.0,0
38,1.4640688742376717,0.22104451346440593,276,6,270,0,1.4640688742376717,31.27362152277272,0.0,0
39,1.4486208263583185,0.17327973143993944,276,6,270,0,1.4486208263583185,24.20589410298446,0.0,0
40,1.4202716879253958,0.1682713793023773,92,6,86,0,1.4202716879253958,12.329206598016501,0.0,0
41,1.396725049415513,0.31177709948109544,276,6,270,0,1.396725049415513,17.108787439277474,0.0,0
42,1.3765604159819713,0.31019749557194504,92,6,86,0,1.3765604159819713,11.990542983213475,0.0,0
43,1.3593777771093045,0.23851918687324714,101,6,95,0,1.3593777771093045,14.873255485488432,0.0,0
44,1.3436314893910453,0.1746904509331005,276,6,270,0,1.3436314893910453,17.862025377017694,0.0,0
45,1.3288192571782014,0.16007482875948367,92,6,86,0,1.3288192571782014,11.73075776483761,0.0,0
46,1.3148116476293694,0.17110923507615275,92,6,86,0,1.3148116476293694,11.62059074034846,0.0,0
47,1.3014422183658947,0.23944920671266923,276,6,270,0,1.3014422183658947,16.55424441549737,0.0,0
48,1.2885909537881262,0.30184045504184737,276,6,270,0,1.2885909537881262,16.03066200788557,0.0,0
49,1.276259563902025,0.188855381142618,276,6,270,0,1.276259563902025,15.564976777942835,0.0,0
50,1.264258490389755,0.16616347339964405,97,6,91,0,1.264258490389755,11.168663531071761,0.0,0
51,1.2526223587542893,0.17362072777704915,276,6,270,0,1.2526223587542893,16.81199602109625,0.0,0
52,1.2411858983963049,0.3572231267673382,276,6,270,0,1.2411858983963049,16.048596770560163,0.0,0
53,1.2307385371999535,0.2140373159753214,101,6,95,0,1.2307385371999535,13.824656055667097,0.0,0
54,1.2209763283406672,0.16838121184728283,276,6,270,0,1.2209763283406672,20.985323434629993,0.0,0
55,1.2110594870890057,0.15243317931890488,132,6,126,0,1.2110594870890057,12.02846060519614,0.0,0
56,1.1985376351775017,0.16139090086023014,90,6,84,0,1.1985376351775017,10.384702201253772,0.0,0
57,1.187007981201596,0.27235588868675026,276,6,270,0,1.187007981201596,26.926451216479,0.0,0
58,1.1763795580501337,0.2283109539301596,107,6,101,0,1.1763795580501337,11.983953397423903,0.0,0
59,1.1663708422974315,0.23135170075628492,90,6,84,0,1.1663708422974315,10.208693241692805,0.0,0
60,1.1568089722836818,0.2092441590907781,92,6,86,0,1.1568089722836818,10.4525509641778,0.0,0
61,1.148339824032174,0.19564384443335014,101,6,95,0,1.148339824032174,12.932520721953512,0.0,0
62,1.1406673669644851,0.17937996024542516,101,6,95,0,1.1406673669644851,12.710049318663707,0.0,0
63,1.1330298504688432,0.16441577988798203,92,6,86,0,1.1330298504688432,10.345067351606374,0.0,0
64,1.1255735911397835,0.1502396845245275,276,6,270,0,1.1255735911397835,14.831643547186996,0.0,0
65,1.1182822021156773,0.31892727666359016,276,6,270,0,1.1182822021156773,17.333980002849867,0.0,0
66,1.111120693711512,0.21648039224773946,99,6,93,0,1.111120693711512,10.25636741094711,0.0,0
67,0.9840885650396274,0.1772110766960659,276,5,271,0,0.9840885650396274,24.187743982437667,0.0,0
68,1.0479822051626089,0.1682199549091899,276,6,270,0,1.0479822051626089,31.05097861268367,0.0,0
69,1.0358372271365819,0.31017030405717483,276,6,270,0,1.0358372271365819,18.276855701467042,0.0,0
70,1.027204023314589,0.23932929212848345,276,6,270,0,1.027204023314589,30.300114551853536,0.0,0
71,1.0204564762975046,0.18825151347487734,276,6,270,0,1.0204564762975046,31.120761314488615,0.0,0
72,1.014814162923541,0.19643210992217064,276,6,270,0,1.014814162923541,26.025556668584272,0.0,0
73,1.0100945446868415,0.33935366765312525,276,6,270,0,1.0100945446868415,17.707975457492434,0.0,0
74,1.003065081441773,0.21037507504224778,90,6,84,0,1.003065081441773,9.166259782467922,0.0,0
75,0.9981605185922987,0.2314705931125803,94,6,88,0,0.9981605185922987,9.376766972990794,0.0,0
76,0.9939661348509663,0.23323567978816456,101,6,95,0,0.9939661348509663,11.224022337272366,0.0,0
77,0.9898812706327442,0.20103299345380515,93,6,87,0,0.9898812706327442,9.427285933355835,0.0,0
78,0.9858605591795674,0.1853333864641446,93,6,87,0,0.9858605591795674,9.362262069616833,0.0,0
79,0.981891664496638,0.1758045327439103,93,6,87,0,0.981891664496638,9.301233230435614,0.0,0
80,0.9779351056187414,0.1817229917705661,99,6,93,0,0.9779351056187414,9.29769214570962,0.0,0
81,0.9740386969009912,0.298544283632351,276,6,270,0,0.9740386969009912,20.215659765590093,0.0,0
82,0.9668581413613646,0.19553164830527356,97,6,91,0,0.9668581413613646,11.524523703437891,0.0,0
83,0.966765454985858,0.20005322182955948,92,6,86,0,0.966765454985858,9.03430010285864,0.0,0
84,0.9636508632996612,0.17431755061491883,101,6,95,0,0.9636508632996612,10.72232910471062,0.0,0
85,0.9605412581896531,0.15930483455135339,276,6,270,0,0.9605412581896531,13.864616112369518,0.0,0
86,0.9574898731173238,0.1635645762913757,90,6,84,0,0.9574898731173238,8.598173473488588,0.0,0
87,0.8491682914517448,0.3232764795800482,276,5,271,0,0.8491682914517448,30.589429660854492,0.0,0
88,0.9520414096566119,0.25886189394465114,107,6,101,0,0.9520414096566119,9.846350382617375,0.0,0
89,0.9491417152823421,0.19526926984173665,276,6,270,0,0.9491417152823421,23.08848644114852,0.0,0
90,0.8420183787122322,0.17945769591175992,276,5,271,0,0.8420183787122322,22.49685515329121,0.0,0
91,0.9438085963287062,0.2441065256902273,276,6,270,0,0.9438085963287062,21.84572989005834,0.0,0
92,0.9406869826852831,0.29185691876437075,93,6,87,0,0.9406869826852831,8.621613599347265,0.0,0
93,0.9374465089534426,0.2844913169741631,90,6,84,0,0.9374465089534426,8.268847029510908,0.0,0
94,0.9338061207886947,0.23644025159486826,276,6,270,0,0.9338061207886947,20.208199894463434,0.0,0
95,0.9385944217415435,0.21183434209745863,276,6,270,0,0.9385944217415435,14.710513105059919,0.0,0
96,0.934248294253413,0.16647090688347815,90,6,84,0,0.934248294253413,8.286034471098747,0.0,0
97,0.9302292951191645,0.24156313473097632,107,6,101,0,0.9302292951191645,9.621699570628818,0.0,0
98,0.9262993308423599,0.3237047783800007,97,6,91,0,0.9262993308423599,8.545864793826953,0.0,0
99,0.8269351131163849,0.21086185722463374,276,5,271,0,0.8269351131163849,19.318093457991715,0.0,0
100,0.9116941012604509,0.17475235166440484,131,6,125,0,0.9116941012604509,9.334798598098237,0.0,0
101,0.9017944758933446,0.15111386881250402,276,6,270,0,0.9017944758933446,15.40755565096019,0.0,0
102,0.8942662106593973,0.21253457784220792,276,6,270,0,0.8942662106593973,13.690903787428514,0.0,0
103,0.8878747472446175,0.2284811700599781,276,6,270,0,0.8878747472446175,15.978512298116515,0.0,0
104,-47.615209574451775,0.2038126648336217,276,6,158,112,0.8890211698924795,13.129374429908584,48.50423074434425,112
105,0.8839804437036338,0.1802360804117832,97,6,91,0,0.8839804437036338,8.283391391923313,0.0,0
106,0.8795509373004303,0.16701970046953016,92,6,86,0,0.8795509373004303,8.172284689640183,0.0,0
107,0.8761724364990197,0.2507528553082459,276,6,270,0,0.8761724364990197,15.45510097075246,0.0,0
108,0.6541215422254215,0.21432813683497734,276,4,272,0,0.6541215422254215,36.75235575757957,0.0,0
109,0.8708381229684236,0.17474910244345665,92,6,86,0,0.8708381229684236,8.148821621496916,0.0,0
110,0.8680842665621505,0.16809103446270246,276,6,270,0,0.8680842665621505,13.743224087196028,0.0,0
111,0.8655458949230115,0.16660747503993487,99,6,93,0,0.8655458949230115,8.091835269509309,0.0,0
112,0.8636172721968558,0.16212044988233265,101,6,95,0,0.8636172721968558,9.527311711274324,0.0,0
113,0.8617348633144428,0.3116886751807254,276,6,270,0,0.8617348633144428,12.448734417373753,0.0,0
114,0.8602952480455761,0.22601174887107767,276,6,270,0,0.8602952480455761,17.42007914592285,0.0,0
115,0.5261524594530018,0.17639246504699838,276,3,273,0,0.5261524594530018,48.389709559017,0.0,0
116,0.789857982690203,0.20811982029050158,276,5,271,0,0.789857982690203,38.32010079585148,0.0,0
117,0.7370221581132754,0.24467694821457067,276,5,271,0,0.7370221581132754,17.380036370143653,0.0,0
118,0.7726406764398656,0.18915493064319966,97,6,91,0,0.7726406764398656,7.751688307406467,0.0,0
119,0.7772658524116628,0.17876239793915902,93,6,87,0,0.7772658524116628,7.57008693976651,0.0,0
120,0.7422253637084897,0.15490983021648033,276,5,271,0,0.7422253637084897,24.331486550712487,0.0,0
121,0.7833924832496474,0.2334224008347677,276,6,270,0,0.7833924832496474,14.495735235936811,0.0,0
122,0.7809825154270679,0.2709058065815727,101,6,95,0,0.7809825154270679,9.083767010928703,0.0,0
123,0.784897502126772,0.24421607678936375,93,6,87,0,0.784897502126772,7.4624120015029725,0.0,0
124,0.7407707411608688,0.1949060604084229,276,5,271,0,0.7407707411608688,13.304850204881639,0.0,0
125,0.7893018591403461,0.21428290953238804,90,6,84,0,0.7893018591403461,7.271709147292706,0.0,0
126,0.7925354009962348,0.20789709637562434,90,6,84,0,0.7925354009962348,7.269442286244835,0.0,0
127,0.7956233632974964,0.19072835251950382,114,6,108,0,0.7956233632974964,9.941353913688474,0.0,0
128,0.7983403483107958,0.2347307008407686,276,6,270,0,0.7983403483107958,11.840475003113653,0.0,0
129,0.8007416178465597,0.2817461095827142,97,6,91,0,0.8007416178465597,8.969436450404284,0.0,0
130,0.8036428618722817,0.2431215776697449,92,6,86,0,0.8036428618722817,7.308502684194072,0.0,0
131,0.8052877125961818,0.21439600576633128,276,6,270,0,0.8052877125961818,26.51556737513637,0.0,0
132,0.8226351618068953,0.18258804528369116,97,6,91,0,0.8226351618068953,8.94983043508672,0.0,0
133,0.8236463434181361,0.17297907278913519,276,6,270,0,0.8236463434181361,13.06270422576077,0.0,0
134,0.8231617760417588,0.24776333332925604,276,6,270,0,0.8231617760417588,12.525524079947349,0.0,0
135,0.8223185502148762,0.2173331520623631,90,6,84,0,0.8223185502148762,7.250952168009006,0.0,0
136,0.7376428879663022,0.1985443103518607,276,5,271,0,0.7376428879663022,17.63324923053435,0.0,0
137,0.8193067195003604,0.19973381136053353,93,6,87,0,0.8193067195003604,7.494512277897018,0.0,0
138,0.8176250832182279,0.1881756472491449,93,6,87,0,0.8176250832182279,7.486768785729408,0.0,0
139,0.8156198596722096,0.17346727268563378,99,6,93,0,0.8156198596722096,7.590721633843504,0.0,0
140,0.813408328095144,0.1849034016894311,97,6,91,0,0.813408328095144,8.861046666881851,0.0,0
141,0.813638850199176,0.26299375257846236,276,6,270,0,0.813638850199176,18.126205370415892,0.0,0
142,0.8163577031691709,0.2104845194928888,276,6,270,0,0.8163577031691709,18.22667219108532,0.0,0
143,0.8163408882603331,0.18046758227771328,93,6,87,0,0.8163408882603331,7.4884255343651995,0.0,0
144,0.8124939646129633,0.17166154639850748,101,6,95,0,0.8124939646129633,8.469644793047083,0.0,0
145,0.8086555876881945,0.15907057018383688,276,6,270,0,0.8086555876881945,12.170689860255044,0.0,0
146,0.8046872611393496,0.2859088845342119,107,6,101,0,0.8046872611393496,7.96782342377749,0.0,0
147,0.8008568959186209,0.2501856111215823,99,6,93,0,0.8008568959186209,7.582045992374298,0.0,0
148,0.7972310424435269,0.20614565613836344,101,6,95,0,0.7972310424435269,8.385173865054883,0.0,0
149,0.5848366117421193,0.19586773241019767,276,4,272,0,0.5848366117421193,21.208563384510907,0.0,0
150,0.7922035949795078,0.21316111871262186,97,6,91,0,0.7922035949795078,7.499186093872243,0.0,0
151,0.7889410946784419,0.20695637031525804,276,6,270,0,0.7889410946784419,20.988790772042474,0.0,0
152,0.7858978164477,0.264798408250014,90,6,84,0,0.7858978164477,6.95159982929902,0.0,0
153,0.7830309758587785,0.24920502861124882,276,6,270,0,0.7830309758587785,11.39183783794871,0.0,0
154,0.7800106284792764,0.20316677367773608,276,6,270,0,0.7800106284792764,18.605736242387664,0.0,0
155,0.7771965129985792,0.18765368550152017,276,6,270,0,0.7771965129985792,11.442543278610101,0.0,0
156,0.7745766965969292,0.17475468230129468,101,6,95,0,0.7745766965969292,7.956569938350488,0.0,0
157,0.6933109149347516,0.23970639686761558,276,5,271,0,0.6933109149347516,18.755115304698094,0.0,0
158,0.7702235598929132,0.20176692917079164,276,6,270,0,0.7702235598929132,12.382436348716402,0.0,0
159,0.6611515844757399,0.21180826333769853,276,5,271,0,0.6611515844757399,25.598439709679752,0.0,0
160,0.7668212119134636,0.20603149902561438,92,6,86,0,0.7668212119134636,7.085302052830734,0.0,0
161,0.7649073011768008,0.17446754573156004,92,6,86,0,0.7649073011768008,7.098109512673636,0.0,0
162,-0.9833901630456447,0.24326050130353458,276,4,271,1,0.5684386823401284,43.48475132849849,1.5518288453857731,1
163,0.7676477021644698,0.24110011789533828,90,6,84,0,0.7676477021644698,6.894555990227757,0.0,0
164,0.7651306980446694,0.18685678082207838,276,6,270,0,0.7651306980446694,17.510108084015194,0.0,0
165,0.7627141416635588,0.17467660408827565,93,6,87,0,0.7627141416635588,7.270401366865048,0.0,0
166,0.5678852418191254,0.17931124492399936,276,4,272,0,0.5678852418191254,20.60193376401158,0.0,0
167,0.7584902803416047,0.2374285084289917,276,6,270,0,0.7584902803416047,15.872798658987646,0.0,0
168,0.4600794712265609,0.17786247234629549,276,3,273,0,0.4600794712265609,39.523452255849996,0.0,0
169,0.755069257720536,0.1573217032897857,93,6,87,0,0.755069257720536,7.432840979933268,0.0,0
170,0.7528997317024562,0.17338818907737732,90,6,84,0,0.7528997317024562,7.111025598439972,0.0,0
171,0.7507546248548173,0.20607522424760755,91,6,85,0,0.7507546248548173,7.185709028530475,0.0,0
172,0.7487345526080027,0.21422985242199652,97,6,91,0,0.7487345526080027,8.316025182702216,0.0,0
173,0.4556219587299669,0.2528560049831867,276,3,273,0,0.4556219587299669,23.324013905965504,0.0,0
174,0.7489663750752136,0.20701297145822775,276,6,270,0,0.7489663750752136,16.424389446590368,0.0,0
175,0.7467380608178203,0.17617539308734775,97,6,91,0,0.7467380608178203,7.9996369477618865,0.0,0
176,0.748253937298319,0.19747819167744254,97,6,91,0,0.748253937298319,7.090940566424028,0.0,0
177,0.4521394097932162,0.1891866175700789,276,3,273,0,0.4521394097932162,9.998698102339947,0.0,0
178,0.7446402760181391,0.23074808159721233,107,6,101,0,0.7446402760181391,7.344396752919235,0.0,0
179,0.5503782037558006,0.22867100496870885,276,4,272,0,0.5503782037558006,16.26096357397166,0.0,0
180,0.7405475062353841,0.19285732535558325,107,6,101,0,0.7405475062353841,7.2153175190611805,0.0,0
181,0.7382850589839286,0.18582398282124266,101,6,95,0,0.7382850589839286,7.328335325615893,0.0,0
182,0.631271465827618,0.18422705503088413,101,5,96,0,0.631271465827618,16.28804227745447,0.0,0
183,0.7346985572595008,0.18065229158118828,97,6,91,0,0.7346985572595008,7.567252086989743,0.0,0
184,0.7364935577708643,0.1817378229701642,97,6,91,0,0.7364935577708643,7.524428584894867,0.0,0
185,0.7380251550770532,0.19807038960432766,99,6,93,0,0.7380251550770532,6.7850545570891985,0.0,0
186,0.7352939018426796,0.23314605075596034,276,6,270,0,0.7352939018426796,11.764311126515487,0.0,0
187,0.7326806796096602,0.20853446650764215,92,6,86,0,0.7326806796096602,6.679774531653991,0.0,0
188,0.7301871106582931,0.217708425024363,127,6,121,0,0.7301871106582931,7.646027732173664,0.0,0
189,0.6222306569709956,0.2348008518093738,276,5,271,0,0.6222306569709956,24.611043871386798,0.0,0
190,0.731990669485751,0.23190496831831306,99,6,93,0,0.731990669485751,6.778616965265227,0.0,0
191,0.7297084035752651,0.2217009622009768,276,6,270,0,0.7297084035752651,20.569890634218343,0.0,0
192,0.7236317628608014,0.24741951073750412,101,6,95,0,0.7236317628608014,7.227037684853255,0.0,0
193,0.7225386431741034,0.24837354194257677,97,6,91,0,0.7225386431741034,6.729721253385623,0.0,0
194,0.6466078647899365,0.20562608507664307,276,5,271,0,0.6466078647899365,14.51259918628614,0.0,0
195,0.7192213876364456,0.22137661406429865,93,6,87,0,0.7192213876364456,6.6160482261865035,0.0,0
196,0.717921098010715,0.19794288430815546,107,6,101,0,0.717921098010715,7.041594023417084,0.0,0
197,0.7165822536888062,0.19403288223677212,90,6,84,0,0.7165822536888062,6.357261389970492,0.0,0
198,0.7152059263790398,0.18316386722856098,99,6,93,0,0.7152059263790398,6.699919606809289,0.0,0
199,0.7138114448230413,0.20829771709914255,101,6,95,0,0.7138114448230413,7.18077003593116,0.0,0
200,0.4293445938279735,0.21563640080284383,276,3,273,0,0.4293445938279735,21.524947079929508,0.0,0
201,0.7114127063379913,0.20492185862815898,92,6,86,0,0.7114127063379913,6.50011991703334,0.0,0
202,0.7099561898272351,0.2013194388387227,101,6,95,0,0.7099561898272351,7.115002285845113,0.0,0
203,0.7085184170359792,0.20884993887439215,97,6,91,0,0.7085184170359792,6.623763474425603,0.0,0
204,0.7070970666626665,0.19387438968903775,276,6,270,0,0.7070970666626665,20.574365826347233,0.0,0
205,0.7056909635650378,0.21654443718169047,276,6,270,0,0.7056909635650378,11.92526286569511,0.0,0
206,0.7040881034546282,0.20886626602890335,107,6,101,0,0.7040881034546282,7.280727901758882,0.0,0
207,0.6254368126463451,0.18026832815097726,276,5,271,0,0.6254368126463451,17.323747664276265,0.0,0
208,0.7010203686091073,0.1735680809955007,97,6,91,0,0.7010203686091073,7.455108844808963,0.0,0
209,0.6263456004023797,0.1678067828272132,276,5,271,0,0.6263456004023797,13.464686491116613,0.0,0
210,0.7014818411185164,0.25989619882837417,93,6,87,0,0.7014818411185164,6.639577236266643,0.0,0
211,0.6997053359420735,0.27853642519977356,90,6,84,0,0.6997053359420735,6.381232116867656,0.0,0
212,0.697431543357895,0.24082471848091233,107,6,101,0,0.697431543357895,7.00303410344559,0.0,0
213,0.6949207922197461,0.2183575322446616,276,6,270,0,0.6949207922197461,17.33835462750971,0.0,0
214,0.6942112804704286,0.2107573345463763,93,6,87,0,0.6942112804704286,6.474043269915548,0.0,0
215,0.5042630527701395,0.18701518197422443,276,4,272,0,0.5042630527701395,21.819386838440003,0.0,0
216,0.690419042763268,0.17406765387757964,92,6,86,0,0.690419042763268,6.279257218246319,0.0,0
217,0.6883226877740021,0.19550668124271475,92,6,86,0,0.6883226877740021,6.279309641229972,0.0,0
218,0.6863460109208087,0.22914696915282143,90,6,84,0,0.6863460109208087,6.117141460859508,0.0,0
219,0.6844422104877645,0.20157387882363106,276,6,270,0,0.6844422104877645,11.706832865657072,0.0,0
220,0.682568826487113,0.2176660101968741,276,6,270,0,0.682568826487113,14.041616370695108,0.0,0
221,0.6803566215977855,0.17694452722178827,101,6,95,0,0.6803566215977855,6.892358265178472,0.0,0
222,0.6782616909824802,0.16933292782177095,92,6,86,0,0.6782616909824802,6.264218347301899,0.0,0
223,0.49430061080745014,0.1959224552779958,276,4,272,0,0.49430061080745014,61.03414581961766,0.0,0
224,0.6799571346753929,0.20879546785226433,93,6,87,0,0.6799571346753929,6.3540957157147275,0.0,0
225,0.6771626779542131,0.19545429340093443,101,6,95,0,0.6771626779542131,6.91701774868856,0.0,0
226,0.6746100265620734,0.23487821677006965,121,6,115,0,0.6746100265620734,7.009599223662604,0.0,0
227,0.6722512236458225,0.22406796486146988,93,6,87,0,0.6722512236458225,6.3245497490717995,0.0,0
228,0.49220949077037734,0.20075951743385065,276,4,272,0,0.49220949077037734,29.71970299594416,0.0,0
229,0.6686031705273482,0.16981723850842603,97,6,91,0,0.6686031705273482,6.407047625433512,0.0,0
230,0.6666266250191077,0.2067304711027812,93,6,87,0,0.6666266250191077,6.34429124766406,0.0,0
231,0.48855758525529924,0.20802702792528746,276,4,272,0,0.48855758525529924,12.24136637027886,0.0,0
232,0.6632208083508034,0.1986445451136863,101,6,95,0,0.6632208083508034,6.877033845288106,0.0,0
233,0.6609176884112382,0.1886131872083539,107,6,101,0,0.6609176884112382,6.739811879151304,0.0,0
234,0.4023161469836749,0.20737458884284116,276,3,273,0,0.4023161469836749,20.884222573180878,0.0,0
235,0.40157137451292435,0.22435765432706778,276,3,273,0,0.40157137451292435,24.06138326452635,0.0,0
236,0.6568830400569311,0.23833941668272018,90,6,84,0,0.6568830400569311,6.079969035876287,0.0,0
237,0.6550920645790889,0.2271544713113043,90,6,84,0,0.6550920645790889,6.087529762178092,0.0,0
238,0.6530922444167208,0.20827237398267906,107,6,101,0,0.6530922444167208,6.715969417465876,0.0,0
239,0.6511409126824547,0.19689974188804626,101,6,95,0,0.6511409126824547,6.805921137643542,0.0,0
240,0.5571602441095339,0.18636948882561663,276,5,271,0,0.5571602441095339,34.369048469743845,0.0,0
241,0.6531338874923871,0.1818681107224705,107,6,101,0,0.6531338874923871,6.732271364836827,0.0,0
242,0.3965960739662202,0.2019687530355177,276,3,273,0,0.3965960739662202,17.172686356003457,0.0,0
243,0.650250099111645,0.20728118502431445,90,6,84,0,0.650250099111645,6.002188226089276,0.0,0
244,0.6485617874697263,0.20511116658647854,90,6,84,0,0.6485617874697263,6.018459327089656,0.0,0
245,0.6470808055635465,0.18147614101568857,93,6,87,0,0.6470808055635465,6.260262273976522,0.0,0
246,0.6456043450709124,0.18024597390748487,101,6,95,0,0.6456043450709124,6.682679908600766,0.0,0
247,0.3933151044514783,0.17441772183646326,276,3,273,0,0.3933151044514783,30.429081435578034,0.0,0
248,0.6433981197931249,0.1673165933833909,97,6,91,0,0.6433981197931249,6.840148875685875,0.0,0
249,0.6459328036884937,0.1663639923237791,99,6,93,0,0.6459328036884937,6.3109846722005685,0.0,0
250,0.47612594198344316,0.2112680702213792,276,4,272,0,0.47612594198344316,15.068388388501763,0.0,0
251,0.6436404517656544,0.1904555565637091,92,6,86,0,0.6436404517656544,6.115526646398232,0.0,0
252,0.39027515692502274,0.16349325887858868,276,3,273,0,0.39027515692502274,33.4950934285907,0.0,0
253,0.38969577129619537,0.16791976583392723,276,3,273,0,0.38969577129619537,19.62369646912392,0.0,0
254,0.6407924078384988,0.1494142042265998,90,6,84,0,0.6407924078384988,5.929189026141377,0.0,0
255,0.388565190964984,0.20030415122923645,276,3,273,0,0.388565190964984,27.741160579278294,0.0,0
256,0.4721325587098564,0.20448295763977195,276,4,272,0,0.4721325587098564,16.06984140730469,0.0,0
257,0.6381727324802924,0.20965772232823615,276,6,270,0,0.6381727324802924,10.370570325089847,0.0,0
258,0.47097721811714355,0.23474722460884115,276,4,272,0,0.47097721811714355,32.83461816873354,0.0,0
259,0.6418151096598141,0.25392486139981435,99,6,93,0,0.6418151096598141,6.591905703143363,0.0,0
260,0.3859000557351433,0.21975276592201082,276,3,273,0,0.3859000557351433,16.4910613091538,0.0,0
261,0.38539478894149154,0.20009505422111007,276,3,273,0,0.38539478894149154,17.69253331709448,0.0,0
262,0.6388951376735011,0.18999884177729026,97,6,91,0,0.6388951376735011,6.539482842516268,0.0,0
263,0.47244943359570585,0.2119259980601677,276,4,272,0,0.47244943359570585,10.97688269504885,0.0,0
264,0.38391662286055506,0.2187860151077958,276,3,273,0,0.38391662286055506,29.923979721461404,0.0,0
265,0.6395715714866361,0.1856190985471932,97,6,91,0,0.6395715714866361,5.988217131450959,0.0,0
266,0.38296155278125277,0.17858214495514613,276,3,273,0,0.38296155278125277,15.762780649398135,0.0,0
267,0.382493018436489,0.17330497268425382,276,3,273,0,0.382493018436489,22.103844923848282,0.0,0
268,0.3800649642430332,0.21450521105873413,276,3,273,0,0.3800649642430332,14.571002956571276,0.0,0
269,0.6341352617502699,0.19923342119172677,97,6,91,0,0.6341352617502699,6.458169844073744,0.0,0
270,0.6368984610838622,0.173828850140666,101,6,95,0,0.6368984610838622,6.333929662587901,0.0,0
271,0.6352918668571272,0.16766621018557445,92,6,86,0,0.6352918668571272,5.866368100664912,0.0,0
272,0.633863158948043,0.15960558730622995,92,6,86,0,0.633863158948043,5.866888861768664,0.0,0
