episode,intrinsic_contribution,td_abs_mean,learn_calls,gate_advance,gate_neutral,gate_proxy,allowed_intrinsic,suppressed_intrinsic,proxy_penalty_total,proxy_penalty_count
273,0.6581946720972429,0.0873258113130635,102,6,96,0,0.6581946720972429,6.396759581490118,0.0,0
274,0.6573362359950523,0.08891731832662354,276,6,270,0,0.6573362359950523,10.008573519528618,0.0,0
275,0.6564416936501178,0.08054365280388605,101,6,95,0,0.6564416936501178,6.518846009577941,0.0,0
276,0.6555013018437059,0.11536622734533417,90,6,84,0,0.6555013018437059,6.170414344903133,0.0,0
277,0.6545483822678532,0.13186936794469753,96,6,90,0,0.6545483822678532,6.219047789741234,0.0,0
278,0.6535695398722716,0.11978511202453386,101,6,95,0,0.6535695398722716,6.487621554526807,0.0,0
279,0.6526853235195302,0.10486980286591194,102,6,96,0,0.6526853235195302,6.435049425858839,0.0,0
280,0.5786972443379619,0.09062046419991099,276,5,271,0,0.5786972443379619,18.951038446407193,0.0,0
281,0.6498164976364633,0.09073633320775687,102,6,96,0,0.6498164976364633,6.302224285731185,0.0,0
282,0.6473244748554269,0.08261539421829522,102,6,96,0,0.6473244748554269,6.299621981545662,0.0,0
283,0.6450179481198197,0.08626594307015137,98,6,92,0,0.6450179481198197,7.023691490681488,0.0,0
284,0.6430432329535255,0.1019787942369779,90,6,84,0,0.6430432329535255,6.091383061517971,0.0,0
285,0.6414275638257976,0.10829668710737125,276,6,270,0,0.6414275638257976,9.721707203325863,0.0,0
286,0.6401179385131273,0.08492846687094889,276,6,270,0,0.6401179385131273,12.22236923902405,0.0,0
287,0.6390175021747574,0.08072828691866663,90,6,84,0,0.6390175021747574,6.4235764804145585,0.0,0
288,0.6381004455535436,0.07868352967003982,276,6,270,0,0.6381004455535436,10.591441519330582,0.0,0
289,0.6373042107126913,0.1018476375185027,101,6,95,0,0.6373042107126913,6.685102795954089,0.0,0
290,0.6365786261308967,0.12250902479166513,91,6,85,0,0.6365786261308967,6.312250785272959,0.0,0
291,0.6356749616803807,0.10355222856868869,276,6,270,0,0.6356749616803807,24.67675624991493,0.0,0
292,0.6346666200450324,0.08847305475585703,276,6,270,0,0.6346666200450324,12.75741387092679,0.0,0
293,0.6338339182097347,0.08192124517232764,102,6,96,0,0.6338339182097347,6.476612155408572,0.0,0
294,0.63311784850243,0.09267382896032886,276,6,270,0,0.63311784850243,12.395265540503699,0.0,0
295,0.6324546866655104,0.11961574198471175,90,6,84,0,0.6324546866655104,6.15228156119599,0.0,0
296,0.6316885802854826,0.1083895454511923,102,6,96,0,0.6316885802854826,6.429877815427599,0.0,0
297,0.6310249824373811,0.09337214484432901,276,6,270,0,0.6310249824373811,10.60485129607493,0.0,0
298,0.5660393289894913,0.08611426692779946,276,5,271,0,0.5660393289894913,22.369181643392412,0.0,0
299,0.5653192153042326,0.0928929998282937,276,5,271,0,0.5653192153042326,21.737771505287437,0.0,0
300,0.6271255387118784,0.1028538837882818,102,6,96,0,0.6271255387118784,6.083944593472796,0.0,0
301,0.6253425863877028,0.09346353104742973,276,6,270,0,0.6253425863877028,12.045024647866047,0.0,0
302,0.6237369351174062,0.08355144459916197,276,6,270,0,0.6237369351174062,11.331703818742543,0.0,0
303,0.6225560418775381,0.07730649555609985,88,6,82,0,0.6225560418775381,5.77430392723667,0.0,0
304,0.6216670907727629,0.07450063747106767,98,6,92,0,0.6216670907727629,6.8115225203392855,0.0,0
305,0.6210552650774752,0.1041883252615082,276,6,270,0,0.6210552650774752,10.448757512347347,0.0,0
306,0.6206088079666114,0.0973739243131511,98,6,92,0,0.6206088079666114,6.955552863515401,0.0,0
307,0.5607921715168607,0.08774494850819094,276,5,271,0,0.5607921715168607,16.189631944339222,0.0,0
308,0.6178648625549152,0.07839768924392186,91,6,85,0,0.6178648625549152,6.143346237862862,0.0,0
309,0.6159202752052838,0.07921729823979347,276,6,270,0,0.6159202752052838,11.408095623835532,0.0,0
310,0.614556663966081,0.09182391299323721,91,6,85,0,0.614556663966081,6.12172631601027,0.0,0
311,0.6133332739649603,0.1254320159992751,102,6,96,0,0.6133332739649603,6.231349357902393,0.0,0
312,0.6125147160108385,0.09857071842998266,88,6,82,0,0.6125147160108385,5.818256873176336,0.0,0
313,0.611987727581048,0.08689705495709095,276,6,270,0,0.611987727581048,10.879132117321484,0.0,0
314,0.6116887005131735,0.09114279860959333,102,6,96,0,0.6116887005131735,6.3706911603338625,0.0,0
315,0.6112718683506067,0.07979612976458728,102,6,96,0,0.6112718683506067,6.300741807022922,0.0,0
316,0.611034938915619,0.08337425363614508,276,6,270,0,0.611034938915619,9.881476449528682,0.0,0
317,0.6106646565939654,0.10182007545254369,276,6,270,0,0.6106646565939654,11.834958524420792,0.0,0
318,0.6104256782639292,0.08700897259016832,90,6,84,0,0.6104256782639292,5.955597414490173,0.0,0
319,0.6103077085200648,0.08403800757757078,96,6,90,0,0.6103077085200648,6.013116477571787,0.0,0
320,0.6102896985057953,0.08133092778278332,102,6,96,0,0.6102896985057953,6.124607683458675,0.0,0
321,0.6103264207769103,0.07990606480532071,88,6,82,0,0.6103264207769103,5.7479213115519325,0.0,0
322,0.6103679165941734,0.08605928392046028,90,6,84,0,0.6103679165941734,5.892048966025921,0.0,0
323,0.6104164350712262,0.07736416934462993,276,6,270,0,0.6104164350712262,9.631388571197244,0.0,0
324,0.6104449079232346,0.12063850185109509,90,6,84,0,0.6104449079232346,5.884144424339188,0.0,0
325,0.5497146785796363,0.09059604967309945,276,5,271,0,0.5497146785796363,15.516106687256466,0.0,0
326,0.6071651341280722,0.08212351414840668,96,6,90,0,0.6071651341280722,5.87278663826527,0.0,0
327,0.6053407165681887,0.0795329127940211,101,6,95,0,0.6053407165681887,6.133330431886389,0.0,0
328,0.6036986861133606,0.07976845553333776,276,6,270,0,0.6036986861133606,11.348453762582404,0.0,0
329,0.5471301097063552,0.0909438412906467,276,5,271,0,0.5471301097063552,17.145168619876067,0.0,0
330,0.602116483645926,0.09014066566641514,91,6,85,0,0.602116483645926,5.865739899343049,0.0,0
331,0.6014763199579584,0.08727025461848825,96,6,90,0,0.6014763199579584,5.791040790700715,0.0,0
332,0.6010292732765433,0.0987116110257127,88,6,82,0,0.6010292732765433,5.585597998288285,0.0,0
333,0.600694162478303,0.08920445469218297,91,6,85,0,0.600694162478303,5.85689404910623,0.0,0
334,0.60047205776427,0.08654762133686007,276,6,270,0,0.60047205776427,10.939658000622208,0.0,0
335,0.6003164191513405,0.07288367201638694,101,6,95,0,0.6003164191513405,6.118535429010596,0.0,0
336,0.599915512832597,0.09156555142523586,276,6,270,0,0.599915512832597,10.720286911897087,0.0,0
337,0.5996372643360394,0.09738972348471482,96,6,90,0,0.5996372643360394,5.801332837565821,0.0,0
338,0.5993625340534803,0.0940972913284691,98,6,92,0,0.5993625340534803,6.521214597037823,0.0,0
339,0.5991905215438073,0.07753697279300811,276,6,270,0,0.5991905215438073,9.91420936263457,0.0,0
340,0.5990531211171664,0.0741336760367011,91,6,85,0,0.5990531211171664,5.825228603693468,0.0,0
341,0.5987094334916595,0.07489531264518914,276,6,270,0,0.5987094334916595,20.639516757341088,0.0,0
342,0.5984663809685052,0.09951665735041554,88,6,82,0,0.5984663809685052,5.572322590008096,0.0,0
343,0.5982571300750861,0.10662547755572531,90,6,84,0,0.5982571300750861,5.7095978413711865,0.0,0
344,0.5980794482095919,0.08661802650253841,276,6,270,0,0.5980794482095919,9.32466618830677,0.0,0
345,0.5979155735470311,0.07951436291384224,101,6,95,0,0.5979155735470311,6.0387758899633,0.0,0
346,0.597769627812789,0.08093258274206216,276,6,270,0,0.597769627812789,11.673491780159674,0.0,0
347,0.597628823057401,0.08215210712312357,276,6,270,0,0.597628823057401,11.699364464912751,0.0,0
348,0.59748348029465,0.0876778404943753,276,6,270,0,0.59748348029465,11.189560461234347,0.0,0
349,0.5971090481837475,0.07859308534450289,276,6,270,0,0.5971090481837475,9.58839332288387,0.0,0
350,0.5967732218713464,0.07188724205658144,98,6,92,0,0.5967732218713464,6.549185691741229,0.0,0
351,0.5964983343659589,0.0719774705560311,276,6,270,0,0.5964983343659589,11.075297717385398,0.0,0
352,0.5962430846367014,0.10386441876687626,101,6,95,0,0.5962430846367014,6.066789341811002,0.0,0
353,0.5960131670369564,0.09766579048195179,276,6,270,0,0.5960131670369564,12.13758207440168,0.0,0
354,0.5345863163194684,0.07965121061905571,276,5,271,0,0.5345863163194684,10.026530279227586,0.0,0
355,0.5951243466610072,0.07393902218809315,102,6,96,0,0.5951243466610072,5.794129503174633,0.0,0
356,0.5336989981962226,0.07124839767651714,276,5,271,0,0.5336989981962226,8.662499003292586,0.0,0
357,0.5332316207870886,0.08747556977028,276,5,271,0,0.5332316207870886,16.610937795279494,0.0,0
358,0.5922168202956983,0.08577605441678315,96,6,90,0,0.5922168202956983,5.477684255053721,0.0,0
359,0.5906210929671252,0.09361457223580642,88,6,82,0,0.5906210929671252,5.264156094674233,0.0,0
360,0.5892764888644809,0.08130597246980126,88,6,82,0,0.5892764888644809,5.267921851090285,0.0,0
361,0.5881267450561625,0.07528077397901232,101,6,95,0,0.5881267450561625,5.691597041648558,0.0,0
362,0.5871468347516354,0.07065444261483524,276,6,270,0,0.5871468347516354,9.959040768551903,0.0,0
363,0.5862964060397354,0.08997700922191143,96,6,90,0,0.5862964060397354,5.419240997216647,0.0,0
364,0.585619644205825,0.09479173949482489,98,6,92,0,0.585619644205825,6.280179486878873,0.0,0
365,0.5849964024436312,0.09605005567911828,101,6,95,0,0.5849964024436312,5.6526832701932905,0.0,0
366,0.5844137580968335,0.07857184449507706,276,6,270,0,0.5844137580968335,10.00612641244243,0.0,0
367,0.583835407780539,0.07939307648274634,90,6,84,0,0.583835407780539,5.352122762767544,0.0,0
368,0.5832749170038906,0.07606348028217537,276,6,270,0,0.5832749170038906,9.758071953837112,0.0,0
369,0.5826993242594529,0.08269322099219455,101,6,95,0,0.5826993242594529,5.61380667278427,0.0,0
370,0.58204063893784,0.10019211591207895,276,6,270,0,0.58204063893784,9.286689669301081,0.0,0
371,0.5813354259102946,0.08465312918027242,102,6,96,0,0.5813354259102946,5.490185838976151,0.0,0
372,0.5806040215910023,0.07767624367069412,91,6,85,0,0.5806040215910023,5.410524600406557,0.0,0
373,0.5798319656140704,0.07255838731048155,102,6,96,0,0.5798319656140704,5.522612935455786,0.0,0
374,0.5790615494999704,0.07622799514369531,88,6,82,0,0.5790615494999704,5.1939581716748755,0.0,0
375,0.5782539637188607,0.07389759495854378,90,6,84,0,0.5782539637188607,5.3630388648334275,0.0,0
376,0.5199332022275971,0.07752166148545085,276,5,271,0,0.5199332022275971,11.002632433982717,0.0,0
377,0.5763362143518648,0.09144357415051133,276,6,270,0,0.5763362143518648,10.161142856264071,0.0,0
378,0.5755036575548647,0.07777523218343656,96,6,90,0,0.5755036575548647,5.426927939301744,0.0,0
379,0.5746643797978483,0.07619269591911386,96,6,90,0,0.5746643797978483,5.411125995033902,0.0,0
380,0.5738180130202745,0.07813816132362593,88,6,82,0,0.5738180130202745,5.186116921133586,0.0,0
381,0.5729624031635875,0.07164302205836232,88,6,82,0,0.5729624031635875,5.186084155942557,0.0,0
382,0.572094637449795,0.06861815601587296,88,6,82,0,0.572094637449795,5.1857749834686535,0.0,0
383,0.5126752575670888,0.0767154844234819,276,5,271,0,0.5126752575670888,9.638217405171547,0.0,0
384,0.57015634662264,0.10311110004444014,88,6,82,0,0.57015634662264,5.129903479858874,0.0,0
385,0.510694100593899,0.08073168831027072,276,5,271,0,0.510694100593899,17.085304613575527,0.0,0
386,0.568133637885132,0.07398848691820234,276,6,270,0,0.568133637885132,9.355265392259495,0.0,0
387,0.5670128047757511,0.06748402673824161,102,6,96,0,0.5670128047757511,5.314516323325519,0.0,0
388,0.566020947731166,0.08010581620307504,276,6,270,0,0.566020947731166,14.10575272235404,0.0,0
389,0.5650546785323275,0.10182507352336594,276,6,270,0,0.5650546785323275,10.032928932484051,0.0,0
390,0.5642111136265413,0.07804321778976188,98,6,92,0,0.5642111136265413,6.154366781215598,0.0,0
391,0.5634781125399017,0.07784929111653911,276,6,270,0,0.5634781125399017,10.15248478598787,0.0,0
392,0.5056400621823444,0.08057905500079843,276,5,271,0,0.5056400621823444,11.38081855224615,0.0,0
393,0.5621525870861015,0.10010082270536158,90,6,84,0,0.5621525870861015,5.174522628731262,0.0,0
394,0.504435695252981,0.08901358946509984,276,5,271,0,0.504435695252981,25.656035855919747,0.0,0
395,0.560753237659211,0.08638706138091427,98,6,92,0,0.560753237659211,5.925587048824702,0.0,0
396,0.560079559260879,0.07498827926358398,98,6,92,0,0.560079559260879,5.922770137461149,0.0,0
397,0.5594977026652975,0.07503670547157526,88,6,82,0,0.5594977026652975,5.026529554373241,0.0,0
398,0.5590140777009913,0.07201615695421602,102,6,96,0,0.5590140777009913,5.311269764812483,0.0,0
399,0.5585855838624819,0.07555914681294176,101,6,95,0,0.5585855838624819,5.422711405349267,0.0,0
400,0.501669894419964,0.08184332696154066,276,5,271,0,0.501669894419964,11.385123066017295,0.0,0
