episode,intrinsic_contribution,td_abs_mean,learn_calls,gate_advance,gate_neutral,gate_proxy,allowed_intrinsic,suppressed_intrinsic,proxy_penalty_total,proxy_penalty_count
273,0.6122194915439333,0.09589154239527989,276,6,270,0,0.6122194915439333,18.287004381461838,0.0,0
274,0.6132512784925582,0.08697605258582727,276,6,270,0,0.6132512784925582,11.898380303744739,0.0,0
275,0.44547989943802874,0.07126370918653581,276,4,272,0,0.44547989943802874,21.6939421910917,0.0,0
276,0.6169540777103807,0.06776514475312188,107,6,101,0,0.6169540777103807,6.605134051736352,0.0,0
277,0.6186159425953597,0.06584844469409629,97,6,91,0,0.6186159425953597,6.90638506852998,0.0,0
278,0.625783438089336,0.08789563936491808,90,6,84,0,0.625783438089336,5.789169429681062,0.0,0
279,0.4569477055356045,0.09960270083198945,276,4,272,0,0.4569477055356045,19.05691114663188,0.0,0
280,0.4610639315974696,0.07988919499937606,276,4,272,0,0.4610639315974696,9.992830497886983,0.0,0
281,0.6293254805939905,0.06685872863709312,97,6,91,0,0.6293254805939905,5.988640579739209,0.0,0
282,0.631635492579541,0.06529219817046238,276,6,270,0,0.631635492579541,12.815468704124447,0.0,0
283,0.6311065887980136,0.09467707781754818,97,6,91,0,0.6311065887980136,5.968714260595117,0.0,0
284,0.6332218841862943,0.10128821720628395,97,6,91,0,0.6332218841862943,5.960373058214082,0.0,0
285,0.5627330850531502,0.07910885906143897,276,5,271,0,0.5627330850531502,14.17320548699758,0.0,0
286,0.4727230174938505,0.0668728089068031,276,4,272,0,0.4727230174938505,15.038114156989874,0.0,0
287,0.5957068792206334,0.05981648657270657,93,6,87,0,0.5957068792206334,5.875547488666015,0.0,0
288,0.5981906537148798,0.08098559533718272,276,6,270,0,0.5981906537148798,11.669442228518081,0.0,0
289,0.5912615992215993,0.1031412725972238,107,6,101,0,0.5912615992215993,6.364527102812365,0.0,0
290,0.44177578522753225,0.08343811890623276,276,4,272,0,0.44177578522753225,14.900838185266783,0.0,0
291,0.4422668872891833,0.07251313393530638,276,4,272,0,0.4422668872891833,10.647448015182656,0.0,0
292,0.5704095075359764,0.06862005645159594,97,6,91,0,0.5704095075359764,6.5240917906051505,0.0,0
293,0.5780947284274539,0.08387525082714316,276,6,270,0,0.5780947284274539,12.203194961425309,0.0,0
294,0.5804993459934675,0.09198406219636042,97,6,91,0,0.5804993459934675,5.910288732440375,0.0,0
295,0.4246131028796305,0.0753822083166544,276,4,272,0,0.4246131028796305,10.990537241424304,0.0,0
296,0.5809441352839363,0.06680879717071851,90,6,84,0,0.5809441352839363,5.599880747608079,0.0,0
297,0.5839516964900526,0.07120903042873533,101,6,95,0,0.5839516964900526,6.30515795291905,0.0,0
298,0.5182851847536941,0.06984786913338778,276,5,271,0,0.5182851847536941,13.93956993053333,0.0,0
299,0.526019451828428,0.07458956713747719,92,6,86,0,0.526019451828428,5.7288370905401615,0.0,0
300,0.4326465596861364,0.09053996279565753,276,4,272,0,0.4326465596861364,22.64863545279112,0.0,0
301,0.5301629752166536,0.07000965777568627,276,6,270,0,0.5301629752166536,13.999756023404794,0.0,0
302,0.536366216423533,0.06785123196152068,97,6,91,0,0.536366216423533,6.564088732841506,0.0,0
303,0.5421613990183921,0.06320298310585212,276,6,270,0,0.5421613990183921,13.199161213222434,0.0,0
304,0.44069946731589543,0.09413645817371814,276,4,272,0,0.44069946731589543,26.15590428707751,0.0,0
305,0.4362652405013872,0.06786383548076602,276,4,272,0,0.4362652405013872,12.530910276999647,0.0,0
306,0.5469800477822797,0.06394352752826002,101,6,95,0,0.5469800477822797,6.184153690515956,0.0,0
307,0.5533445122250913,0.06301287663253871,99,6,93,0,0.5533445122250913,5.782148256130638,0.0,0
308,0.4461264073626916,0.06040863405265238,276,4,272,0,0.4461264073626916,8.895191018752172,0.0,0
309,0.5623858272884672,0.09853345744552151,93,6,87,0,0.5623858272884672,5.550108704238399,0.0,0
310,0.5682273459972632,0.08500102630092038,90,6,84,0,0.5682273459972632,5.321901242445251,0.0,0
311,0.5718820415557625,0.07182627801607916,276,6,270,0,0.5718820415557625,16.837439593338292,0.0,0
312,0.5808558416068282,0.06580175467396296,93,6,87,0,0.5808558416068282,5.427343294242049,0.0,0
313,0.583168326622565,0.0678021882843111,97,6,91,0,0.583168326622565,6.217223827729911,0.0,0
314,0.5867305867047714,0.06281613001740106,93,6,87,0,0.5867305867047714,5.423216668248261,0.0,0
315,0.588994317181884,0.06747560014890641,97,6,91,0,0.588994317181884,5.4800303783393005,0.0,0
316,0.5907539993589117,0.09056914528620612,97,6,91,0,0.5907539993589117,6.175697998572889,0.0,0
317,0.5942071330932684,0.09586756931536872,276,6,270,0,0.5942071330932684,14.954597021439096,0.0,0
318,0.5952039115605016,0.08137664759589225,97,6,91,0,0.5952039115605016,6.17441276008122,0.0,0
319,0.5984264376853238,0.07905752499847069,97,6,91,0,0.5984264376853238,5.516024225078948,0.0,0
320,0.5987224580718896,0.06771425178031558,92,6,86,0,0.5987224580718896,5.444810741693223,0.0,0
321,0.5986551702564378,0.07016096191237801,92,6,86,0,0.5986551702564378,5.448936437375377,0.0,0
322,0.5982823414344399,0.06818103033077458,92,6,86,0,0.5982823414344399,5.452613786903234,0.0,0
323,0.5976860442484928,0.06430957898978264,93,6,87,0,0.5976860442484928,5.482483517157371,0.0,0
324,0.5968944634274101,0.06389201570724704,97,6,91,0,0.5968944634274101,5.540094252178137,0.0,0
325,0.4468437040882924,0.0855117740271532,276,4,272,0,0.4468437040882924,12.823163938109198,0.0,0
326,0.5944183288396948,0.08743113206373047,97,6,91,0,0.5944183288396948,6.1033400444786245,0.0,0
327,0.4441600465103129,0.0677365370877627,276,4,272,0,0.4441600465103129,10.739133469800464,0.0,0
328,0.5960676021200138,0.07630027387705114,90,6,84,0,0.5960676021200138,5.129327585752462,0.0,0
329,0.5947231471834543,0.06536687728341507,92,6,86,0,0.5947231471834543,5.303935017694908,0.0,0
330,0.4405725776304207,0.06283012616947509,276,4,272,0,0.4405725776304207,15.715381348149789,0.0,0
331,0.5921590504054074,0.09134914088580344,90,6,84,0,0.5921590504054074,5.16665183720591,0.0,0
332,0.4384950740160345,0.08031369998133268,276,4,272,0,0.4384950740160345,13.048666625790643,0.0,0
333,0.43753732218684255,0.06674559349599092,276,4,272,0,0.43753732218684255,11.5490742112354,0.0,0
334,0.5886908648565958,0.06414370889766048,99,6,93,0,0.5886908648565958,5.416104915392376,0.0,0
335,0.43569898798718215,0.06392556362771902,276,4,272,0,0.43569898798718215,7.615915627944744,0.0,0
336,0.4366103466266983,0.0953644314861816,276,4,272,0,0.4366103466266983,8.768353364440815,0.0,0
337,0.5871439528193629,0.07897517000041578,92,6,86,0,0.5871439528193629,5.245156970740798,0.0,0
338,0.5858508218788827,0.07396878638183293,92,6,86,0,0.5858508218788827,5.249135848593495,0.0,0
339,0.43373796102398776,0.06738394247772901,276,4,272,0,0.43373796102398776,12.43956449462794,0.0,0
340,0.416881273374394,0.06570323335303777,276,4,272,0,0.416881273374394,11.230607668652397,0.0,0
341,0.41853022246030197,0.09823547305026348,276,4,272,0,0.41853022246030197,9.040416001404667,0.0,0
342,0.4015588015568369,0.07498799056570599,276,4,272,0,0.4015588015568369,18.43943883303091,0.0,0
343,0.5516214088187377,0.06926979460632024,92,6,86,0,0.5516214088187377,5.194129793359584,0.0,0
344,0.5538748968655274,0.0727211902298594,93,6,87,0,0.5538748968655274,5.211900326933626,0.0,0
345,0.5559955770891334,0.06728920329249266,99,6,93,0,0.5559955770891334,5.323480871598618,0.0,0
346,0.5581640632617346,0.06106275091371914,101,6,95,0,0.5581640632617346,5.657562458637029,0.0,0
347,0.5600827264493233,0.07988061183660301,97,6,91,0,0.5600827264493233,5.85036411731867,0.0,0
348,0.5660432684299455,0.10165582367471446,107,6,101,0,0.5660432684299455,5.740204470059973,0.0,0
349,0.5670892754282242,0.08662314941682438,101,6,95,0,0.5670892754282242,5.677660997117269,0.0,0
350,0.5678220965343067,0.07968384784556204,93,6,87,0,0.5678220965343067,5.24833484433262,0.0,0
351,0.5682384048624018,0.08045441679882281,99,6,93,0,0.5682384048624018,5.357609180932546,0.0,0
352,0.5035147056987999,0.07153952097439248,276,5,271,0,0.5035147056987999,14.03413593803966,0.0,0
353,0.568230744986624,0.06814070261805971,107,6,101,0,0.568230744986624,5.703123462277389,0.0,0
354,0.5679281226527527,0.06876771240351126,97,6,91,0,0.5679281226527527,5.250023429577706,0.0,0
355,0.5674114002291485,0.06516441149809926,97,6,91,0,0.5674114002291485,5.252342640213529,0.0,0
356,0.5667027082491578,0.09399418277746957,92,6,86,0,0.5667027082491578,5.1736776624773695,0.0,0
357,0.56584418064872,0.07809383087400076,276,6,270,0,0.56584418064872,11.170500695163366,0.0,0
358,0.41658937402660806,0.07173407191167706,276,4,272,0,0.41658937402660806,10.812835051580976,0.0,0
359,0.5641948388731863,0.06904672723762768,97,6,91,0,0.5641948388731863,5.34378558426745,0.0,0
360,0.4155165543141629,0.06857726477302503,276,4,272,0,0.4155165543141629,12.244983197280321,0.0,0
361,0.496399447007695,0.08910779084038475,276,6,270,0,0.496399447007695,16.751242019396834,0.0,0
362,0.5015197492746042,0.06720657907156409,276,6,270,0,0.5015197492746042,11.661288855648014,0.0,0
363,0.5073859406850988,0.061690737074915916,276,6,270,0,0.5073859406850988,10.736974113123635,0.0,0
364,0.5132418452469658,0.06442544710538957,92,6,86,0,0.5132418452469658,5.0291012183218475,0.0,0
365,0.5138850278020265,0.08771793556440136,276,6,270,0,0.5138850278020265,12.053689586975525,0.0,0
366,0.4501210299395494,0.0732935152111062,276,5,271,0,0.4501210299395494,14.517902074705075,0.0,0
367,0.5158371989098588,0.07095789721357489,107,6,101,0,0.5158371989098588,5.832192054628316,0.0,0
368,0.517132878725793,0.05972375517877022,101,6,95,0,0.517132878725793,5.681740966220959,0.0,0
369,0.5184547688305223,0.060330941098863666,276,6,270,0,0.5184547688305223,9.835851394508294,0.0,0
370,0.5197662971326045,0.08988920084970153,92,6,86,0,0.5197662971326045,5.204177456284214,0.0,0
371,0.5211113760040517,0.08650792853158211,107,6,101,0,0.5211113760040517,5.798690782466477,0.0,0
372,0.5223798389789757,0.08053090589363938,92,6,86,0,0.5223798389789757,5.13335691918322,0.0,0
373,0.38121190882789613,0.06931019425932047,276,4,272,0,0.38121190882789613,10.997378863565155,0.0,0
374,0.5253434713151419,0.06083831675620614,276,6,270,0,0.5253434713151419,11.76133782521518,0.0,0
375,0.5264839515826051,0.05941926291131455,92,6,86,0,0.5264839515826051,5.117520316250838,0.0,0
376,0.5273640508393128,0.062149324392278986,90,6,84,0,0.5273640508393128,4.976919408581979,0.0,0
377,0.46450875121468516,0.08124043778988763,276,5,271,0,0.46450875121468516,15.119982148995003,0.0,0
378,0.5178038854630918,0.06749535551697937,97,6,91,0,0.5178038854630918,5.152413724740377,0.0,0
379,0.520131013813508,0.0622523730409514,97,6,91,0,0.520131013813508,5.593529907907522,0.0,0
380,0.38479811132970804,0.06247805370746747,276,4,272,0,0.38479811132970804,21.236680262360185,0.0,0
381,0.3866557523002073,0.06411881882535375,276,4,272,0,0.3866557523002073,16.533449287030006,0.0,0
382,0.5298261577675757,0.0893019495288963,92,6,86,0,0.5298261577675757,5.003848185965673,0.0,0
383,0.5308978613846183,0.07376432495758585,276,6,270,0,0.5308978613846183,11.421333113247837,0.0,0
384,0.5315076766686015,0.0671316451496548,99,6,93,0,0.5315076766686015,5.353600702796228,0.0,0
385,0.4696951966551579,0.06180186151270417,276,5,271,0,0.4696951966551579,16.079228284715356,0.0,0
386,0.5319878236390057,0.06642874872878841,276,6,270,0,0.5319878236390057,11.641308644938356,0.0,0
387,0.5317148067047689,0.08317424975119639,276,6,270,0,0.5317148067047689,9.343900444834135,0.0,0
388,0.5311836340130192,0.07421119283470842,90,6,84,0,0.5311836340130192,4.922066621441912,0.0,0
389,0.3976805888408035,0.06561837693595368,276,4,272,0,0.3976805888408035,16.413757013875927,0.0,0
390,0.511173307009992,0.06166240001718203,90,6,84,0,0.511173307009992,4.86870093649905,0.0,0
391,0.5123654646199228,0.06260883779791386,276,6,270,0,0.5123654646199228,10.489091071401596,0.0,0
392,0.3832340264645799,0.07501322303669176,276,4,272,0,0.3832340264645799,7.8344487599852535,0.0,0
393,0.3402663721591932,0.0604413284825674,276,3,273,0,0.3402663721591932,15.49971000259651,0.0,0
394,0.38513999578610164,0.06153602078826963,276,4,272,0,0.38513999578610164,9.295318399880264,0.0,0
395,0.5170728768593463,0.07197388582447968,101,6,95,0,0.5170728768593463,5.25964921973158,0.0,0
396,0.5178983323635893,0.09653813192217621,97,6,91,0,0.5178983323635893,5.386419544074884,0.0,0
397,0.339596774227899,0.07951814010469378,276,3,273,0,0.339596774227899,10.607790815435251,0.0,0
398,0.3192843024665424,0.06737331105261177,276,3,273,0,0.3192843024665424,16.402831077536874,0.0,0
399,0.3212013187773931,0.06506737787276506,276,3,273,0,0.3212013187773931,13.027356753194399,0.0,0
400,0.3229303019628239,0.08196420956780945,276,3,273,0,0.3229303019628239,15.243635563476921,0.0,0
