episode,intrinsic_contribution,td_abs_mean,learn_calls,gate_advance,gate_neutral,gate_proxy,allowed_intrinsic,suppressed_intrinsic,proxy_penalty_total,proxy_penalty_count
273,0.46821203682827495,0.06487518652895655,276,4,272,0,0.46821203682827495,16.311417980504036,0.0,0
274,0.6452406075219894,0.06621302032600278,276,6,270,0,0.6452406075219894,12.264757436952449,0.0,0
275,0.6425040083138434,0.0642392663832973,102,6,96,0,0.6425040083138434,6.111397875449058,0.0,0
276,0.6399208884344522,0.08947128841680461,276,6,270,0,0.6399208884344522,25.04661688814976,0.0,0
277,0.6469941267092751,0.07645651802559879,107,6,101,0,0.6469941267092751,6.520419389598931,0.0,0
278,0.3915091877157358,0.07153569577612738,276,3,273,0,0.3915091877157358,16.903636034575154,0.0,0
279,0.6401640002060441,0.06598345881354982,276,6,270,0,0.6401640002060441,9.84104628347836,0.0,0
280,0.6373684467851903,0.06280000643296675,99,6,93,0,0.6373684467851903,5.862656275310144,0.0,0
281,0.6347942823025319,0.08056934720472149,276,6,270,0,0.6347942823025319,14.269148998786678,0.0,0
282,0.555207560737091,0.07117136648815611,276,5,271,0,0.555207560737091,14.44094001930115,0.0,0
283,0.5708588421119277,0.06397258181124926,100,6,94,0,0.5708588421119277,6.0898854464247725,0.0,0
284,0.5722364845959654,0.06288012520720561,276,6,270,0,0.5722364845959654,10.295559985474013,0.0,0
285,0.5738255628328317,0.07493964825635371,276,6,270,0,0.5738255628328317,11.209803609518097,0.0,0
286,0.5755852839368816,0.0774545531347394,100,6,94,0,0.5755852839368816,6.067762531701956,0.0,0
287,0.5774962747365368,0.06952651720313192,103,6,97,0,0.5774962747365368,6.2090529319260614,0.0,0
288,0.578913404198623,0.06993794296800658,276,6,270,0,0.578913404198623,13.744671073382074,0.0,0
289,0.5802706509256954,0.06596802061325625,95,6,89,0,0.5802706509256954,6.304345233898836,0.0,0
290,0.582604032203121,0.05818111719428629,276,6,270,0,0.582604032203121,13.131856564005817,0.0,0
291,0.5817903256487664,0.07940884224692549,276,6,270,0,0.5817903256487664,16.62073536828602,0.0,0
292,0.5814208095763902,0.06326702905251928,276,6,270,0,0.5814208095763902,13.446655115474146,0.0,0
293,0.5840095521018756,0.06721253008784159,276,6,270,0,0.5840095521018756,13.148853079462038,0.0,0
294,0.5808205300971906,0.06722640278703958,103,6,97,0,0.5808205300971906,5.9526832522358495,0.0,0
295,0.5181199431180268,0.07687275778448237,276,5,271,0,0.5181199431180268,28.275191285104086,0.0,0
296,0.5835051440555912,0.06914515706939973,276,6,270,0,0.5835051440555912,12.179602516544941,0.0,0
297,0.586180080842919,0.0599424349161509,107,6,101,0,0.586180080842919,6.313998493528072,0.0,0
298,0.5885047931858868,0.05539393640885299,88,6,82,0,0.5885047931858868,5.514315198949612,0.0,0
299,0.5905252785086343,0.057683227766378256,102,6,96,0,0.5905252785086343,5.841558091352952,0.0,0
300,0.59226986551992,0.059768973804503966,103,6,97,0,0.59226986551992,5.967778557248776,0.0,0
301,0.5937653717750528,0.06586566790938378,100,6,94,0,0.5937653717750528,5.758447813864144,0.0,0
302,0.5950502113508331,0.0775641494066171,276,6,270,0,0.5950502113508331,12.489530852239447,0.0,0
303,0.45166089174763746,0.06217449468870958,276,4,272,0,0.45166089174763746,17.058737402971996,0.0,0
304,0.5956592364225419,0.05760585575127134,102,6,96,0,0.5956592364225419,5.77402149001757,0.0,0
305,0.5289297342926347,0.05864357427302478,276,5,271,0,0.5289297342926347,18.201810257764368,0.0,0
306,0.5963280797647027,0.059355233311653134,100,6,94,0,0.5963280797647027,5.687749952254825,0.0,0
307,0.5962520023757755,0.08674084905137136,103,6,97,0,0.5962520023757755,5.876575525484084,0.0,0
308,0.59606465252314,0.08069536224007606,100,6,94,0,0.59606465252314,5.671901470154502,0.0,0
309,0.5288005123011768,0.06838613216751728,276,5,271,0,0.5288005123011768,16.07260161441713,0.0,0
310,0.5283295405262834,0.0637168221688573,276,5,271,0,0.5283295405262834,16.324295386960344,0.0,0
311,0.5933715408592024,0.062480871474333836,102,6,96,0,0.5933715408592024,5.528867474468744,0.0,0
312,0.514237962790383,0.06897564051483852,276,5,271,0,0.514237962790383,22.57245240026924,0.0,0
313,0.5918607614076832,0.07101519075091754,107,6,101,0,0.5918607614076832,5.964648411830087,0.0,0
314,0.5909439495724811,0.08344399145691195,107,6,101,0,0.5909439495724811,5.96505598606015,0.0,0
315,0.5203331763385752,0.06522711544581082,276,5,271,0,0.5203331763385752,18.05399440251176,0.0,0
316,0.5899288549573266,0.060971047898585144,88,6,82,0,0.5899288549573266,5.2561192365866996,0.0,0
317,0.5893677222463097,0.06240449133603012,102,6,96,0,0.5893677222463097,5.560776590104795,0.0,0
318,0.5866848965392764,0.06531940713740778,276,6,270,0,0.5866848965392764,15.54274575769372,0.0,0
319,0.5844323374704077,0.06716149014191351,276,6,270,0,0.5844323374704077,9.906324750390471,0.0,0
320,0.3738350266953552,0.06151583379107541,276,3,273,0,0.3738350266953552,16.088788039791257,0.0,0
321,0.5819862684347157,0.05896057928169983,276,6,270,0,0.5819862684347157,9.94589875164312,0.0,0
322,0.5806001480603736,0.07830440031661504,276,6,270,0,0.5806001480603736,17.311578533361505,0.0,0
323,0.5792113386323631,0.07103639181055453,276,6,270,0,0.5792113386323631,19.928828401052087,0.0,0
324,0.592335898375067,0.06670355447568,96,6,90,0,0.592335898375067,5.72350416187276,0.0,0
325,0.5975730246035258,0.06554065462201834,100,6,94,0,0.5975730246035258,5.405309099696696,0.0,0
326,0.5983336458331393,0.06385841856107992,102,6,96,0,0.5983336458331393,5.443448116662758,0.0,0
327,0.3708576848315358,0.061407699033725956,276,3,273,0,0.3708576848315358,16.492479056111694,0.0,0
328,0.5977885591369775,0.08477077396078543,88,6,82,0,0.5977885591369775,5.133822815371927,0.0,0
329,0.596815672697818,0.06853371943630603,276,6,270,0,0.596815672697818,17.162963801427424,0.0,0
330,0.5955500836783688,0.057366898607300675,276,6,270,0,0.5955500836783688,13.986030597667197,0.0,0
331,0.593637060161656,0.06253223389247868,107,6,101,0,0.593637060161656,5.850616768349543,0.0,0
332,0.4427089448754218,0.06418808815541907,276,4,272,0,0.4427089448754218,17.095615826913512,0.0,0
333,0.591891596013306,0.07330658891494723,276,6,270,0,0.591891596013306,11.838594639605631,0.0,0
334,0.5907331388851242,0.058701885900661055,102,6,96,0,0.5907331388851242,5.502835715451304,0.0,0
335,0.36749450669384165,0.058384149402811905,276,3,273,0,0.36749450669384165,10.296861226611108,0.0,0
336,0.5890073426896902,0.05685313286207547,107,6,101,0,0.5890073426896902,5.9302382900876225,0.0,0
337,0.514020032314341,0.0628276584615958,276,5,271,0,0.514020032314341,17.357426212348816,0.0,0
338,0.3662576054468958,0.07804276124722716,276,3,273,0,0.3662576054468958,11.106766712878768,0.0,0
339,0.5574688002184967,0.06235055566251835,107,6,101,0,0.5574688002184967,5.982230357104157,0.0,0
340,0.5586060505657188,0.05609604881399057,88,6,82,0,0.5586060505657188,5.24467291108535,0.0,0
341,0.5597251333367234,0.054097788702500496,95,6,89,0,0.5597251333367234,5.75709363537491,0.0,0
342,0.5615137421802154,0.05293812953373965,102,6,96,0,0.5615137421802154,5.579730132578334,0.0,0
343,0.36162436716497076,0.05676873713272853,276,3,273,0,0.36162436716497076,8.332776372247384,0.0,0
344,0.562582570956914,0.07576813660213881,107,6,101,0,0.562582570956914,5.994340200932521,0.0,0
345,0.5639814527696454,0.0723815031349659,100,6,94,0,0.5639814527696454,5.531324959348863,0.0,0
346,0.3610405961032662,0.06002070519911206,276,3,273,0,0.3610405961032662,7.56495271380865,0.0,0
347,0.56473857450134,0.052330025704577565,96,6,90,0,0.56473857450134,5.794887778275131,0.0,0
348,0.5667617819070236,0.050264001794551545,95,6,89,0,0.5667617819070236,5.7406980038389355,0.0,0
349,0.5688693656970458,0.05086058302961215,99,6,93,0,0.5688693656970458,5.470624692843791,0.0,0
350,0.500845131042236,0.057991241536818554,276,5,271,0,0.500845131042236,16.21930125705467,0.0,0
351,0.5692276172558386,0.07122283770065559,95,6,89,0,0.5692276172558386,5.635206572172067,0.0,0
352,0.5700081335351684,0.0652560809711841,88,6,82,0,0.5700081335351684,5.165533532574377,0.0,0
353,0.5694103167103163,0.057440116070210934,100,6,94,0,0.5694103167103163,5.448301544752475,0.0,0
354,0.5688535284686742,0.05593394860625267,88,6,82,0,0.5688535284686742,5.18861746313904,0.0,0
355,0.568291728680165,0.05152387714580349,276,6,270,0,0.568291728680165,10.178017195143829,0.0,0
356,0.5676945993162754,0.05273635816924712,102,6,96,0,0.5676945993162754,5.5784979934622365,0.0,0
357,0.5066446543583214,0.06208431556065013,276,5,271,0,0.5066446543583214,17.15147836762897,0.0,0
358,0.568298326665665,0.07090242757377299,88,6,82,0,0.568298326665665,5.18458058348825,0.0,0
359,0.5676012236583036,0.06849743208838897,103,6,97,0,0.5676012236583036,5.661134395899665,0.0,0
360,0.5668443807499226,0.05852019286477098,102,6,96,0,0.5668443807499226,5.500291464174572,0.0,0
361,0.5068864463107816,0.057643944006143276,276,5,271,0,0.5068864463107816,31.987198605211002,0.0,0
362,0.5653568022313628,0.05315565847444768,102,6,96,0,0.5653568022313628,5.490177088033035,0.0,0
363,0.5642466539802398,0.05201081672781392,95,6,89,0,0.5642466539802398,5.600237921633808,0.0,0
364,0.5657547416065438,0.05330700105896183,102,6,96,0,0.5657547416065438,5.493589572031717,0.0,0
365,0.5643463172273764,0.0683022520758889,99,6,93,0,0.5643463172273764,5.372480324012167,0.0,0
366,0.5628629466313585,0.06665626458431545,95,6,89,0,0.5628629466313585,5.603228555341756,0.0,0
367,0.5641350127921717,0.06314241729467829,107,6,101,0,0.5641350127921717,5.914447696741272,0.0,0
368,0.5626849052245585,0.06166461922660254,276,6,270,0,0.5626849052245585,12.309318141422029,0.0,0
369,0.35164534061301306,0.05417473371262136,276,3,273,0,0.35164534061301306,9.805490315146365,0.0,0
370,0.5606171218237138,0.052571584047241646,88,6,82,0,0.5606171218237138,5.005694659493359,0.0,0
371,0.55960566880953,0.06834319406661435,276,6,270,0,0.55960566880953,14.422234502713032,0.0,0
372,0.5585942073845853,0.06568595945981204,102,6,96,0,0.5585942073845853,5.344844336061591,0.0,0
373,0.5000360760167624,0.059925989315345665,276,5,271,0,0.5000360760167624,11.113702733601981,0.0,0
374,0.5566316440468017,0.05871411628629032,95,6,89,0,0.5566316440468017,5.34322119493885,0.0,0
375,0.5007925848611763,0.05384372470333525,276,5,271,0,0.5007925848611763,25.728962708149254,0.0,0
376,0.4996454302236023,0.06669005084836828,276,5,271,0,0.4996454302236023,16.434362773055426,0.0,0
377,0.5560953625520694,0.06221153384562835,103,6,97,0,0.5560953625520694,5.392645526078904,0.0,0
378,0.5550824141016046,0.05851567235558924,99,6,93,0,0.5550824141016046,5.1317415240308035,0.0,0
379,0.5541877609087862,0.06479766780388689,107,6,101,0,0.5541877609087862,5.615349993774719,0.0,0
380,0.553307761633213,0.07268357952581901,102,6,96,0,0.553307761633213,5.245422767890432,0.0,0
381,0.5524443748842262,0.06150576848428226,103,6,97,0,0.5524443748842262,5.386261147774782,0.0,0
382,0.49441535679171683,0.050614228688072464,276,5,271,0,0.49441535679171683,12.743684041914202,0.0,0
383,0.5472308160573445,0.07575379889980655,107,6,101,0,0.5472308160573445,5.571548675130109,0.0,0
384,0.5469478975278259,0.0615625534864033,102,6,96,0,0.5469478975278259,5.199056280918521,0.0,0
385,0.4098146315791168,0.061938541522924453,276,4,272,0,0.4098146315791168,12.294307281134484,0.0,0
386,0.5465507075103043,0.051806109670166654,107,6,101,0,0.5465507075103043,5.516915700734429,0.0,0
387,0.546198677984792,0.054189681287177584,88,6,82,0,0.546198677984792,4.857951599580676,0.0,0
388,0.4096163990395541,0.05079780945527381,276,4,272,0,0.4096163990395541,17.927058004816878,0.0,0
389,0.4909768641605474,0.06832816615106835,276,5,271,0,0.4909768641605474,10.247055100480932,0.0,0
390,0.413872627289791,0.0570269708076249,276,4,272,0,0.413872627289791,16.96158279476417,0.0,0
391,0.3408498423383317,0.054394800269949264,276,3,273,0,0.3408498423383317,10.758157387425554,0.0,0
392,0.5483151864887076,0.053364374547028075,102,6,96,0,0.5483151864887076,5.068093232407007,0.0,0
393,0.5472708821930028,0.04957144233642272,103,6,97,0,0.5472708821930028,5.207148568997221,0.0,0
394,0.5462271624606597,0.07450960353016853,100,6,94,0,0.5462271624606597,5.0303666243774945,0.0,0
395,0.5451761278203585,0.08013892196118831,100,6,94,0,0.5451761278203585,5.037277996996656,0.0,0
396,0.5441456351486196,0.061526961422160915,276,6,270,0,0.5441456351486196,12.98970894004116,0.0,0
397,0.543073935582052,0.05318986552942922,276,6,270,0,0.543073935582052,13.877652029571221,0.0,0
398,0.5448985979649054,0.050111590081131925,102,6,96,0,0.5448985979649054,5.079227758886199,0.0,0
399,0.5435844949904223,0.049965834598007956,95,6,89,0,0.5435844949904223,5.231299753609258,0.0,0
400,0.489641794282216,0.06886595374216205,276,5,271,0,0.489641794282216,18.68443509030491,0.0,0
