episode,intrinsic_contribution,td_abs_mean,learn_calls,gate_advance,gate_neutral,gate_proxy,allowed_intrinsic,suppressed_intrinsic,proxy_penalty_total,proxy_penalty_count
68,1.1120496878124557,0.10045766642219142,95,6,89,0,1.1120496878124557,11.278777004417291,0.0,0
69,1.112862665585284,0.12038368708791508,276,6,270,0,1.112862665585284,16.243864516316986,0.0,0
70,1.105134358742173,0.142386000495458,276,6,270,0,1.105134358742173,14.852673346770207,0.0,0
71,1.0940834530122625,0.12008651360435393,103,6,97,0,1.0940834530122625,10.714644351110476,0.0,0
72,1.0839123349559283,0.0946089984525157,276,6,270,0,1.0839123349559283,14.454207663706477,0.0,0
73,1.0743939728480985,0.08486861966388382,276,6,270,0,1.0743939728480985,14.776876513521376,0.0,0
74,1.0654369046889205,0.13519041113339472,276,6,270,0,1.0654369046889205,14.531346565147421,0.0,0
75,1.056964831083185,0.09352293360870385,276,6,270,0,1.056964831083185,14.611496723120206,0.0,0
76,1.0491339815512388,0.09614322003777896,107,6,101,0,1.0491339815512388,11.751172998367775,0.0,0
77,1.0416256424147687,0.0989676509052515,100,6,94,0,1.0416256424147687,10.092405869049736,0.0,0
78,1.0344871825386932,0.10292112962275311,276,6,270,0,1.0344871825386932,14.106516089164884,0.0,0
79,1.0279074540613728,0.12739786222253158,276,6,270,0,1.0279074540613728,15.386549892957566,0.0,0
80,1.0217480911300274,0.0949825534624034,276,6,270,0,1.0217480911300274,26.501700995621498,0.0,0
81,1.015894723256885,0.0899245520459785,276,6,270,0,1.015894723256885,15.564885065485534,0.0,0
82,1.0123592703746895,0.11621569834001687,276,6,270,0,1.0123592703746895,13.99813225909671,0.0,0
83,1.0064518133853275,0.11881827461448582,88,6,82,0,1.0064518133853275,9.479331991656675,0.0,0
84,1.0007100158547704,0.10802563960137575,276,6,270,0,1.0007100158547704,13.87396997772,0.0,0
85,0.9951223596051244,0.08814544795137463,99,6,93,0,0.9951223596051244,9.686347568346863,0.0,0
86,0.9896436847118281,0.08161374477340895,102,6,96,0,0.9896436847118281,9.778043457250156,0.0,0
87,0.9843116846374514,0.0840937456802318,95,6,89,0,0.9843116846374514,10.484782923356963,0.0,0
88,0.987212374252457,0.08347235656544275,102,6,96,0,0.987212374252457,9.630510917950096,0.0,0
89,0.9814132159347251,0.08421762576587846,107,6,101,0,0.9814132159347251,10.876059140608163,0.0,0
90,0.9758381831577181,0.14173314572932819,96,6,90,0,0.9758381831577181,10.346239410558562,0.0,0
91,0.979207872416946,0.10693342026834395,102,6,96,0,0.979207872416946,9.45755602982698,0.0,0
92,0.972864959111112,0.0930209949315674,276,6,270,0,0.972864959111112,15.424287589155933,0.0,0
93,0.9686623303260323,0.08997403882929812,276,6,270,0,0.9686623303260323,14.676595201658678,0.0,0
94,0.9644996401151229,0.1017495642915584,276,6,270,0,0.9644996401151229,13.586905186660825,0.0,0
95,0.9587642696084654,0.13479051226750016,96,6,90,0,0.9587642696084654,10.146729340115701,0.0,0
96,0.9622721459617043,0.10917608755762162,276,6,270,0,0.9622721459617043,25.795683547240422,0.0,0
97,0.9560901313048928,0.0971647723048341,102,6,96,0,0.9560901313048928,9.291071444300297,0.0,0
98,0.9504814191838521,0.08890350820307714,276,6,270,0,0.9504814191838521,14.19746205764066,0.0,0
99,0.9450902712433459,0.08836427081412482,103,6,97,0,0.9450902712433459,9.46702704570675,0.0,0
100,0.9401222188002119,0.11572045500835647,276,6,270,0,0.9401222188002119,17.9024883060465,0.0,0
101,0.9354936798981265,0.10059470892546402,276,6,270,0,0.9354936798981265,14.536548924184011,0.0,0
102,0.9309810346084105,0.09041737794291739,102,6,96,0,0.9309810346084105,8.975947697865356,0.0,0
103,0.9266229585539465,0.08792524738237262,88,6,82,0,0.9266229585539465,8.495153640330598,0.0,0
104,0.9223777468654701,0.08419705101964521,102,6,96,0,0.9223777468654701,8.876986734993398,0.0,0
105,0.9182585286637464,0.07690241674059316,95,6,89,0,0.9182585286637464,9.57522512374797,0.0,0
106,0.9220625694340202,0.07404133740224336,95,6,89,0,0.9220625694340202,9.515852578815045,0.0,0
107,0.9259821903207028,0.0949213578512794,95,6,89,0,0.9259821903207028,9.457180534743033,0.0,0
108,0.9300127069141558,0.1191909567763408,276,6,270,0,0.9300127069141558,12.878607670972176,0.0,0
109,0.9231782931796637,0.09467197155269484,96,6,90,0,0.9231782931796637,9.450902824028258,0.0,0
110,0.9271360688580146,0.0913469474390149,100,6,94,0,0.9271360688580146,8.711055105916168,0.0,0
111,0.9201615670791033,0.08316580517946379,276,6,270,0,0.9201615670791033,13.475187800988422,0.0,0
112,0.9126087801048195,0.08488631429339664,276,6,270,0,0.9126087801048195,21.31499269381503,0.0,0
113,0.9058368913058761,0.10873166425828484,276,6,270,0,0.9058368913058761,14.145573988583422,0.0,0
114,0.9006842360556784,0.09225320033352784,99,6,93,0,0.9006842360556784,8.29244474418458,0.0,0
115,0.8957932512031691,0.10191207170486451,100,6,94,0,0.8957932512031691,8.412387466321999,0.0,0
116,0.8910627938033822,0.09561166477046515,95,6,89,0,0.8910627938033822,9.068712805127246,0.0,0
117,0.895442230862863,0.08688604660278214,276,6,270,0,0.895442230862863,12.444772027352565,0.0,0
118,0.8901486405503284,0.07803462589667602,88,6,82,0,0.8901486405503284,7.992692659351408,0.0,0
119,0.8852135103825132,0.1225697711110115,100,6,94,0,0.8852135103825132,8.355005331505001,0.0,0
120,0.8806416484792888,0.0968722489837935,276,6,270,0,0.8806416484792888,13.530224567494383,0.0,0
121,0.8765051433804989,0.07768362398812736,276,6,270,0,0.8765051433804989,13.354723349054339,0.0,0
122,0.8726208362748507,0.07363863925085119,276,6,270,0,0.8726208362748507,12.394485317603161,0.0,0
123,0.624239643491226,0.10835666448363791,276,4,272,0,0.624239643491226,21.672362095099718,0.0,0
124,0.8668775874982811,0.0960401105825032,107,6,101,0,0.8668775874982811,9.253213481635683,0.0,0
125,0.8634526958460493,0.08943042911899586,96,6,90,0,0.8634526958460493,8.975428417126889,0.0,0
126,0.775436513270237,0.0887883056252115,276,5,271,0,0.775436513270237,22.539443450314486,0.0,0
127,0.7552650502334612,0.07794141317858841,99,6,93,0,0.7552650502334612,7.833733629020733,0.0,0
128,0.7578393391416479,0.08209181810472754,276,6,270,0,0.7578393391416479,13.165427981737809,0.0,0
129,0.7598176239958907,0.1070998507430372,276,6,270,0,0.7598176239958907,20.893349039923965,0.0,0
130,0.7626810933758402,0.0872825989111637,96,6,90,0,0.7626810933758402,8.713616504282053,0.0,0
131,0.7660539704517064,0.08200480332733065,276,6,270,0,0.7660539704517064,22.11587090143237,0.0,0
132,0.7692969517104666,0.07436460193138623,276,6,270,0,0.7692969517104666,11.822688387028672,0.0,0
133,0.7726372421788004,0.10126863580629014,276,6,270,0,0.7726372421788004,11.791167937608,0.0,0
134,0.7759719690017682,0.08839981491659202,102,6,96,0,0.7759719690017682,7.814118764767707,0.0,0
135,0.7794447125116128,0.0778756229530858,276,6,270,0,0.7794447125116128,12.215770784676723,0.0,0
136,0.7825489006397766,0.07046946467537629,95,6,89,0,0.7825489006397766,8.545722179537677,0.0,0
137,0.7869724665146383,0.07548403251662995,103,6,97,0,0.7869724665146383,7.921337629621309,0.0,0
138,0.6966715323875762,0.09268955555676982,276,5,271,0,0.6966715323875762,16.257335353288774,0.0,0
139,0.7924286127232976,0.09919865976047257,276,6,270,0,0.7924286127232976,12.051123338969115,0.0,0
140,0.7946130697389817,0.08341695744581896,99,6,93,0,0.7946130697389817,7.391081678036158,0.0,0
141,0.7952290159690378,0.07776506501587405,276,6,270,0,0.7952290159690378,25.919554546551392,0.0,0
142,0.7964720922785173,0.07728828989185285,276,6,270,0,0.7964720922785173,21.796605065628224,0.0,0
143,0.7975749174754726,0.106227526180098,107,6,101,0,0.7975749174754726,8.141029477187102,0.0,0
144,0.7969609567055265,0.09692217624219863,276,6,270,0,0.7969609567055265,13.407336787128584,0.0,0
145,0.7960404544280135,0.09081754231392736,99,6,93,0,0.7960404544280135,7.270793326850403,0.0,0
146,0.7948165633943923,0.0825468753513537,95,6,89,0,0.7948165633943923,8.067434182557946,0.0,0
147,0.7036802062460511,0.078899046946047,276,5,271,0,0.7036802062460511,18.037387610730168,0.0,0
148,0.7317358064264652,0.09672798459296642,276,6,270,0,0.7317358064264652,11.10440182669965,0.0,0
149,0.7341995617259188,0.09319563460977454,95,6,89,0,0.7341995617259188,8.003238424293235,0.0,0
150,0.7375510094336668,0.08770315937528556,88,6,82,0,0.7375510094336668,6.738618467052276,0.0,0
151,0.7405223778581271,0.07724754658536376,107,6,101,0,0.7405223778581271,7.892056158937633,0.0,0
152,0.7433883223745119,0.08104765065014362,100,6,94,0,0.7433883223745119,7.15777905467765,0.0,0
153,0.746213583423501,0.07405900485186934,107,6,101,0,0.746213583423501,7.831065603818618,0.0,0
154,0.6565537868055273,0.07143538226575954,276,5,271,0,0.6565537868055273,29.489598323465984,0.0,0
155,0.7426497707524263,0.08108931633771635,102,6,96,0,0.7426497707524263,7.120311703348595,0.0,0
156,0.5675318178064617,0.094276478568065,276,4,272,0,0.5675318178064617,10.604176171764257,0.0,0
157,0.7413517663331822,0.07995338967420916,276,6,270,0,0.7413517663331822,17.797097184858046,0.0,0
158,0.5626229001671987,0.07112314927297225,276,4,272,0,0.5626229001671987,9.107609922858138,0.0,0
159,0.7383650238462564,0.07284648072661705,103,6,97,0,0.7383650238462564,7.675073476766103,0.0,0
160,0.6489677674940589,0.10035894283403952,276,5,271,0,0.6489677674940589,21.246896022035454,0.0,0
161,0.7326132930239015,0.0943463505289265,107,6,101,0,0.7326132930239015,7.966265827263365,0.0,0
162,0.7335380790108679,0.07664016403419815,276,6,270,0,0.7335380790108679,13.868495158343315,0.0,0
163,0.7346276846817431,0.07741203966240089,102,6,96,0,0.7346276846817431,7.44566311526701,0.0,0
164,0.7355929076268425,0.06957085948241384,95,6,89,0,0.7355929076268425,7.535956795351147,0.0,0
165,0.7358911779883277,0.07030369132757187,100,6,94,0,0.7358911779883277,7.066797040549496,0.0,0
166,0.7366874985939426,0.07114858328572755,103,6,97,0,0.7366874985939426,7.116782745941006,0.0,0
167,0.7373622548380481,0.09841149652619725,276,6,270,0,0.7373622548380481,16.26907586075303,0.0,0
168,0.7377829364853846,0.0874654632806778,100,6,94,0,0.7377829364853846,7.244070432550718,0.0,0
169,0.6521126482885431,0.07313431482222202,276,5,271,0,0.6521126482885431,14.860117661808681,0.0,0
170,0.734142243147838,0.07481683527279381,99,6,93,0,0.734142243147838,6.88854422514524,0.0,0
171,0.7345773931855253,0.0693866678069685,107,6,101,0,0.7345773931855253,7.582924837507754,0.0,0
172,0.544885661628661,0.08454055721075207,276,4,272,0,0.544885661628661,14.57849023399086,0.0,0
173,0.6769740386164806,0.0908335292151252,103,6,97,0,0.6769740386164806,6.998573630169674,0.0,0
174,0.6796531334157472,0.07790477425583357,103,6,97,0,0.6796531334157472,6.936957893098568,0.0,0
175,0.6821904857751802,0.06662100314309723,95,6,89,0,0.6821904857751802,7.163033893165636,0.0,0
176,0.4943004036901745,0.07307256866192473,276,4,272,0,0.4943004036901745,9.895782300610495,0.0,0
177,0.66969349673838,0.07065976364538074,88,6,82,0,0.66969349673838,6.309352025878468,0.0,0
178,0.6713892380437485,0.06653848690136026,96,6,90,0,0.6713892380437485,7.144019890425433,0.0,0
179,0.5914712409640803,0.08160106467919936,276,5,271,0,0.5914712409640803,11.377551872843748,0.0,0
180,0.6756891186621432,0.07959726525713569,276,6,270,0,0.6756891186621432,19.92902134588974,0.0,0
181,0.6776231179020163,0.07731559737162157,88,6,82,0,0.6776231179020163,6.329945538318667,0.0,0
182,0.5992808718907857,0.07035154312093189,276,5,271,0,0.5992808718907857,22.078353249466513,0.0,0
183,0.682107983763028,0.06473301845454724,107,6,101,0,0.682107983763028,7.333125203192915,0.0,0
184,0.6840168608028423,0.07805732612326308,103,6,97,0,0.6840168608028423,6.8050571800105315,0.0,0
185,0.49873767152767057,0.08480680929631859,276,4,272,0,0.49873767152767057,12.673666598083074,0.0,0
186,0.5828544077744494,0.07141157709386038,276,5,271,0,0.5828544077744494,17.95407703779577,0.0,0
187,0.5190928910636712,0.06605547859562912,276,5,271,0,0.5190928910636712,10.653644108144743,0.0,0
188,0.6040897830281355,0.08021298710904691,276,6,270,0,0.6040897830281355,10.375865415095154,0.0,0
189,0.5309880381934771,0.07497967477293982,276,5,271,0,0.5309880381934771,10.073144752433116,0.0,0
190,0.484184106842981,0.06861234072973763,276,4,272,0,0.484184106842981,21.71549228780858,0.0,0
191,0.6183207245745715,0.061346148547616976,103,6,97,0,0.6183207245745715,6.633307025421899,0.0,0
192,0.6240993322828566,0.06349527230486274,96,6,90,0,0.6240993322828566,6.89502763692177,0.0,0
193,0.37080347060033464,0.08596750917048127,276,6,266,4,0.6295157349829786,16.943681040405288,0.258712264382644,4
194,0.6351275055854992,0.07955285679548979,100,6,94,0,0.6351275055854992,6.451028960871743,0.0,0
195,0.6403907897671584,0.07671183499041945,96,6,90,0,0.6403907897671584,6.873920725513959,0.0,0
196,0.6451999291999162,0.0737624771215699,99,6,93,0,0.6451999291999162,6.3436485842760435,0.0,0
197,0.5749249395463731,0.062354421809963555,276,5,271,0,0.5749249395463731,11.93499802935473,0.0,0
198,0.6403172264018241,0.06338345283799082,107,6,101,0,0.6403172264018241,7.009471416164038,0.0,0
199,0.489165964189521,0.07857427824342596,276,4,272,0,0.489165964189521,11.103281430737445,0.0,0
200,0.6214872672697214,0.09003095548147354,107,6,101,0,0.6214872672697214,6.938034172631576,0.0,0
201,0.625816475845222,0.07826762217218461,276,6,270,0,0.625816475845222,10.078090383424046,0.0,0
202,0.6298700599508612,0.06766504802201924,95,6,89,0,0.6298700599508612,6.6755898310002415,0.0,0
203,0.6341868356962046,0.06803187704400013,95,6,89,0,0.6341868356962046,6.655061243508132,0.0,0
204,0.6382390959658253,0.06223951869954666,96,6,90,0,0.6382390959658253,6.71343259634002,0.0,0
205,0.642161464906214,0.06189879808574915,100,6,94,0,0.642161464906214,6.280882332838941,0.0,0
206,0.4793517569927905,0.08443402893085411,276,4,272,0,0.4793517569927905,11.974737673262222,0.0,0
207,0.6289328215849785,0.08169609605513438,99,6,93,0,0.6289328215849785,6.141074564910506,0.0,0
208,0.5607169968201388,0.07327287309411643,276,5,271,0,0.5607169968201388,10.65572549705866,0.0,0
209,0.6350927071132061,0.06731922511011362,100,6,94,0,0.6350927071132061,6.17290164375986,0.0,0
210,0.6378482323809341,0.06016171383469001,276,6,270,0,0.6378482323809341,9.945477055611425,0.0,0
211,0.6405268938742085,0.06699272077165398,102,6,96,0,0.6405268938742085,6.2281030982179155,0.0,0
212,0.6431457607116436,0.09659073821673489,99,6,93,0,0.6431457607116436,6.094612353732761,0.0,0
213,0.6457018168631241,0.08724113600780663,103,6,97,0,0.6457018168631241,6.338955581123092,0.0,0
214,0.5783391497603022,0.0768375496879436,276,5,271,0,0.5783391497603022,10.175677825158653,0.0,0
215,0.6510020060117011,0.07001594340671664,276,6,270,0,0.6510020060117011,19.975352369959026,0.0,0
216,0.5833491320218258,0.07277026574761755,276,5,271,0,0.5833491320218258,15.515509538715467,0.0,0
217,0.5851949910207027,0.08805470144295174,276,5,271,0,0.5851949910207027,10.244135044721604,0.0,0
218,0.6576101394868196,0.08006885147187859,96,6,90,0,0.6576101394868196,6.720281300380497,0.0,0
219,0.4933439338010228,0.06749990716090669,276,4,272,0,0.4933439338010228,11.567988384803964,0.0,0
220,0.6639570396462946,0.06234275209514991,276,6,270,0,0.6639570396462946,13.384132357009465,0.0,0
221,0.6653606436577504,0.09377764950951804,276,6,270,0,0.6653606436577504,11.947088516847554,0.0,0
222,0.6664376223240727,0.07507815851707651,99,6,93,0,0.6664376223240727,6.128163641368606,0.0,0
223,0.6675260460801007,0.07692100484079371,96,6,90,0,0.6675260460801007,6.615568330653262,0.0,0
224,0.5012028474331216,0.06818514689803123,276,4,272,0,0.5012028474331216,11.186003329261025,0.0,0
225,0.671538106476919,0.06606756864736478,276,6,270,0,0.671538106476919,9.671807905971354,0.0,0
226,0.6715892598082124,0.09620122510629396,96,6,90,0,0.6715892598082124,6.4448497748553555,0.0,0
227,0.6739734890246762,0.07865568937436826,276,6,270,0,0.6739734890246762,16.2596827837858,0.0,0
228,-5.9257813282923255,0.06687619970382555,276,6,121,149,0.6730933447049041,8.026941584883897,6.598874672997229,149
229,0.6720481652068582,0.06740924686301446,276,6,270,0,0.6720481652068582,13.20314692218336,0.0,0
230,0.6708980716756607,0.08990057050317958,276,6,270,0,0.6708980716756607,14.508688623433063,0.0,0
231,0.669654915059547,0.08038799468354851,102,6,96,0,0.669654915059547,6.308178818966496,0.0,0
232,0.6684505470429394,0.07218617705655271,276,6,270,0,0.6684505470429394,13.350632595284502,0.0,0
233,0.6682184222509083,0.06653440731920694,95,6,89,0,0.6682184222509083,6.47870927915365,0.0,0
234,0.6700228391340219,0.06245795700037591,107,6,101,0,0.6700228391340219,6.659796213870539,0.0,0
235,0.668313794883613,0.059859847138617556,102,6,96,0,0.668313794883613,6.079040168750735,0.0,0
236,0.6664817673751328,0.06037056218636663,95,6,89,0,0.6664817673751328,6.3313032540197485,0.0,0
237,0.668108635338708,0.09618126507848501,276,6,270,0,0.668108635338708,15.10333778051479,0.0,0
238,0.500238579173511,0.07784922546504633,276,4,272,0,0.500238579173511,13.069790544482919,0.0,0
239,0.6496151452459243,0.06394989375510941,276,6,270,0,0.6496151452459243,9.494638595799277,0.0,0
240,0.6500936979844286,0.05907274563318101,107,6,101,0,0.6500936979844286,6.468750488722214,0.0,0
241,0.6503936121525056,0.05729737098921429,88,6,82,0,0.6503936121525056,5.564450421595737,0.0,0
242,0.49850127831439695,0.08867574626228948,276,4,272,0,0.49850127831439695,9.206507961981059,0.0,0
243,0.6499036949957671,0.08075936553844561,96,6,90,0,0.6499036949957671,6.29117261096744,0.0,0
244,0.6535300692516764,0.06864531448012905,95,6,89,0,0.6535300692516764,6.252201438907943,0.0,0
245,0.4127610720625181,0.0693710121339646,276,3,273,0,0.4127610720625181,11.919476733985977,0.0,0
246,0.6557659076426611,0.06460896232907755,276,6,270,0,0.6557659076426611,9.813699144420402,0.0,0
247,0.6546779354201723,0.09074976597575174,276,6,270,0,0.6546779354201723,11.4535412133592,0.0,0
248,0.6534161778787715,0.08141849601330857,96,6,90,0,0.6534161778787715,6.028586137668726,0.0,0
249,0.5927169434010036,0.06890975870192051,276,5,271,0,0.5927169434010036,19.168175808681916,0.0,0
250,0.653368040683663,0.06839809416219442,99,6,93,0,0.653368040683663,5.593446594392305,0.0,0
251,0.6515623296904075,0.06161897362847077,95,6,89,0,0.6515623296904075,6.025335780057232,0.0,0
252,0.6535774887902654,0.06023967228829861,100,6,94,0,0.6535774887902654,5.743596257287259,0.0,0
253,0.6513365299926527,0.08770962909329683,96,6,90,0,0.6513365299926527,6.086857075366095,0.0,0
254,0.6530222028013857,0.10332329823362707,99,6,93,0,0.6530222028013857,5.672383480896577,0.0,0
255,0.48907224956355744,0.07820783818707518,276,4,272,0,0.48907224956355744,10.325400254336877,0.0,0
256,0.6496012652270168,0.07577872972622096,107,6,101,0,0.6496012652270168,6.242552098926586,0.0,0
257,0.6473381066076853,0.06345670113358835,99,6,93,0,0.6473381066076853,5.619283169648232,0.0,0
258,0.6452069602708974,0.06476163868369027,88,6,82,0,0.6452069602708974,5.402779702830134,0.0,0
259,0.6432491067747232,0.062224377608187845,107,6,101,0,0.6432491067747232,6.272342520921513,0.0,0
260,0.5756644523332164,0.07243607853255841,276,5,271,0,0.5756644523332164,16.06402984781499,0.0,0
261,0.6392581231419362,0.07816357320795457,276,6,270,0,0.6392581231419362,12.920931218124874,0.0,0
262,0.637596345909528,0.06725156769940728,95,6,89,0,0.637596345909528,6.1295140712457,0.0,0
263,0.48164170630468633,0.06366593792926574,276,4,272,0,0.48164170630468633,15.090435338774418,0.0,0
264,0.6384028062059226,0.07144884727355363,276,6,270,0,0.6384028062059226,16.601676673552397,0.0,0
265,0.6363143616086737,0.10306249113510484,276,6,270,0,0.6363143616086737,13.379578207426023,0.0,0
266,0.6351169931398073,0.07860731400157275,95,6,89,0,0.6351169931398073,6.0431093020821764,0.0,0
267,0.6374478853400526,0.07042547365805756,96,6,90,0,0.6374478853400526,6.03050616712179,0.0,0
268,0.6388965750566223,0.06528479182584719,88,6,82,0,0.6388965750566223,5.441133455949175,0.0,0
269,0.6366429361262804,0.06695419529695874,276,6,270,0,0.6366429361262804,12.099469270183338,0.0,0
270,0.634393940187061,0.06594027122300045,102,6,96,0,0.634393940187061,5.8236097626838825,0.0,0
271,0.6322601952927418,0.09166414531963793,88,6,82,0,0.6322601952927418,5.4326852764917914,0.0,0
272,0.5641305639519887,0.09326441471289465,276,5,271,0,0.5641305639519887,13.029149040496833,0.0,0
