episode,intrinsic_contribution,td_abs_mean,learn_calls,gate_advance,gate_neutral,gate_proxy,allowed_intrinsic,suppressed_intrinsic,proxy_penalty_total,proxy_penalty_count
24,1.848578793360869,0.18488842408186285,276,6,270,0,1.848578793360869,20.39622630348684,0.0,0
25,1.8211967148509807,0.17923364743590356,100,6,94,0,1.8211967148509807,19.379224555891906,0.0,0
26,1.7949851000625279,0.1457551536815507,98,6,92,0,1.7949851000625279,15.30694078904024,0.0,0
27,1.7697209058819898,0.1380160890519619,100,6,94,0,1.7697209058819898,18.756514046186513,0.0,0
28,1.7454489629067935,0.13431326223706658,88,6,82,0,1.7454489629067935,14.908199335613897,0.0,0
29,1.721512740967158,0.1369619936365442,97,6,91,0,1.721512740967158,17.971927556097043,0.0,0
30,1.7098762146659106,0.1537203641266239,98,6,92,0,1.7098762146659106,14.582510631187516,0.0,0
31,1.6864774267352514,0.2341457589165024,276,6,270,0,1.6864774267352514,19.332839982298598,0.0,0
32,1.6634186313361314,0.16149615164360273,276,6,270,0,1.6634186313361314,37.60585818914965,0.0,0
33,1.640784358366689,0.14830601741762264,276,6,270,0,1.640784358366689,24.788806792920795,0.0,0
34,1.6187683122780923,0.14358361039988018,88,6,82,0,1.6187683122780923,13.67527640729425,0.0,0
35,1.5969715378853526,0.2142714884510075,276,6,270,0,1.5969715378853526,29.54777310766406,0.0,0
36,1.575601090473119,0.18319283612072468,88,6,82,0,1.575601090473119,13.262426641588519,0.0,0
37,1.5545647422647437,0.16680175697012822,98,6,92,0,1.5545647422647437,13.186839053764174,0.0,0
38,1.5334836900675202,0.14295861268065113,276,6,270,0,1.5334836900675202,30.031996292276382,0.0,0
39,1.5127388465473486,0.1250969525806758,98,6,92,0,1.5127388465473486,12.927177169770303,0.0,0
40,1.492482720124491,0.11020595051348209,100,6,94,0,1.492482720124491,15.97384057895948,0.0,0
41,1.4722270526106582,0.12755971394248844,97,6,91,0,1.4722270526106582,15.805939193366553,0.0,0
42,1.4638189716691568,0.21288660891354083,100,6,94,0,1.4638189716691568,15.455219136081233,0.0,0
43,1.4435271627655253,0.18818362764474275,276,6,270,0,1.4435271627655253,18.248590541141777,0.0,0
44,1.4237769613341091,0.15876174927915185,103,6,97,0,1.4237769613341091,13.117975583153365,0.0,0
45,1.404873113522108,0.1422965484112501,100,6,94,0,1.404873113522108,14.81027492924961,0.0,0
46,1.3868004379141572,0.1370865389400599,98,6,92,0,1.3868004379141572,12.119513493168064,0.0,0
47,1.36939359886967,0.12900170781042264,92,6,86,0,1.36939359886967,12.537800968533253,0.0,0
48,1.352399381518664,0.1104140023595279,97,6,91,0,1.352399381518664,14.669007063548591,0.0,0
49,1.3471620208488406,0.18280325093023156,276,6,270,0,1.3471620208488406,18.261180408126105,0.0,0
50,1.3306393919948238,0.20067674497311766,88,6,82,0,1.3306393919948238,11.802297137493186,0.0,0
51,1.3147754090904207,0.1552166558964097,276,6,106,164,1.3147754090904207,20.65018771438121,0.0,0
52,1.299560213451295,0.11912145689669726,276,6,270,0,1.299560213451295,17.4408721186395,0.0,0
53,1.2849448732212267,0.11715206389828604,98,6,92,0,1.2849448732212267,12.034683464718437,0.0,0
54,1.271042281724163,0.13735139767893337,88,6,82,0,1.271042281724163,11.403626148769257,0.0,0
55,1.2576010109304974,0.18738792318364847,276,6,270,0,1.2576010109304974,16.762130046685037,0.0,0
56,1.24475117912972,0.14613976067714934,276,6,270,0,1.24475117912972,18.49311483175867,0.0,0
57,1.2324511382655592,0.12044816296927784,98,6,92,0,1.2324511382655592,11.076806971058918,0.0,0
58,1.2206442887321236,0.10753237798638728,87,6,81,0,1.2206442887321236,10.758933762707821,0.0,0
59,1.2092789454438693,0.10432893850586632,88,6,82,0,1.2092789454438693,10.856888714181633,0.0,0
60,1.1983105154661908,0.10430871077220548,88,6,82,0,1.1983105154661908,10.854770328760731,0.0,0
61,1.187701631421405,0.10932616729821477,98,6,92,0,1.187701631421405,10.836864943811909,0.0,0
62,1.17729845037554,0.1735171901629023,276,6,240,30,1.17729845037554,34.26848162706456,0.0,0
63,1.1671134487271604,0.12748624489683172,276,6,212,58,1.1671134487271604,40.210016656101864,0.0,0
64,1.1575698133811967,0.14258084498345852,100,6,94,0,1.1575698133811967,12.929526681669493,0.0,0
65,1.1482514793419591,0.12110499241321847,276,6,265,5,1.1482514793419591,21.94139972652956,0.0,0
66,1.1391197376981217,0.1643828946719135,276,6,216,54,1.1391197376981217,24.239102197813793,0.0,0
67,1.130310525004859,0.15422368065818495,276,6,270,0,1.130310525004859,16.381823980629065,0.0,0
68,1.1218403505341403,0.12284217669588068,92,6,86,0,1.1218403505341403,10.90196218399011,0.0,0
69,1.1135793951638058,0.11723800003528595,98,6,92,0,1.1135793951638058,10.865275073009814,0.0,0
70,1.1055665156678782,0.10404539229753225,276,6,201,69,1.1055665156678782,20.3973094247782,0.0,0
71,1.0978232744375132,0.09428196853917578,92,6,86,0,1.0978232744375132,10.657056137565707,0.0,0
72,1.0903528020028104,0.1857418494717199,98,6,92,0,1.0903528020028104,10.283995516583198,0.0,0
73,1.0831381621251037,0.15960192316296426,88,6,82,0,1.0831381621251037,9.9975293354098,0.0,0
74,1.0760654537001353,0.13330760241850562,276,6,223,47,1.0760654537001353,18.708030173238726,0.0,0
75,1.069542764391543,0.1210904723405838,100,6,94,0,1.069542764391543,12.102732475755326,0.0,0
76,1.0631925621136296,0.10229062230960614,276,6,154,116,1.0631925621136296,17.39512127632824,0.0,0
77,1.0569211927436608,0.14055116512421248,276,6,226,44,1.0569211927436608,40.49483098902576,0.0,0
78,1.0508838381573076,0.15317479839575462,276,6,223,47,1.0508838381573076,17.92082859643859,0.0,0
79,1.044950025726126,0.10985663689780926,276,6,188,82,1.044950025726126,17.946332530819838,0.0,0
80,1.039237204417968,0.10409685952419584,88,6,82,0,1.039237204417968,9.653995207613326,0.0,0
81,1.0335918813425167,0.10634226077978594,276,6,222,48,1.0335918813425167,29.15544055950339,0.0,0
82,1.0280856080290282,0.17444824559641056,276,6,192,78,1.0280856080290282,18.409646517962987,0.0,0
83,1.022797998494055,0.13905890497633003,88,6,82,0,1.022797998494055,9.56300772178971,0.0,0
84,1.017605807024969,0.11475485919610313,276,6,208,62,1.017605807024969,18.14433789289998,0.0,0
85,1.012456665423202,0.10619537580920302,92,6,86,0,1.012456665423202,9.983894787421775,0.0,0
86,1.0075135999711,0.09710187727416103,88,6,82,0,1.0075135999711,9.452910141088594,0.0,0
87,1.0027535947911215,0.10101583015851,88,6,82,0,1.0027535947911215,9.392201317966641,0.0,0
88,0.9983603101329663,0.12507619492709637,100,6,94,0,0.9983603101329663,11.369113358875234,0.0,0
89,0.993994332922723,0.19356316742823296,97,6,91,0,0.993994332922723,12.10737130461163,0.0,0
90,0.9981851573596875,0.14127205426291545,98,6,92,0,0.9981851573596875,9.447408099235423,0.0,0
91,0.9930288904294138,0.1208203732157531,276,6,211,59,0.9930288904294138,18.69319239967296,0.0,0
92,0.9880681033124241,0.10704375722819996,97,6,91,0,0.9880681033124241,12.037453000473503,0.0,0
93,0.9924618334456765,0.1024867383412261,276,6,241,29,0.9924618334456765,32.207909471050826,0.0,0
94,0.986879513462139,0.0890057310461998,98,6,92,0,0.986879513462139,9.49402267647712,0.0,0
95,0.9815542482448275,0.16192532992125422,276,6,197,73,0.9815542482448275,26.416921625209174,0.0,0
96,0.9764963667982482,0.12100287086829759,276,6,225,45,0.9764963667982482,17.632161206995335,0.0,0
97,0.9746597245447757,0.11061865185526595,87,6,81,0,0.9746597245447757,8.97215604051694,0.0,0
98,0.9696394780562576,0.094830891319915,276,6,206,64,0.9696394780562576,16.939500905011194,0.0,0
99,0.9648169222722589,0.0897383298916915,97,6,91,0,0.9648169222722589,11.553282429145938,0.0,0
100,0.9690430183819289,0.1578365483901639,276,6,221,49,0.9690430183819289,18.352455352865352,0.0,0
101,0.9633985564765956,0.12667060405323186,97,6,91,0,0.9633985564765956,11.329546572908685,0.0,0
102,0.9679416180816954,0.11780541432513432,88,6,82,0,0.9679416180816954,8.905609080945963,0.0,0
103,0.9617215274394724,0.10215234035707038,276,6,215,55,0.9617215274394724,16.689834584247578,0.0,0
104,0.9560008608952617,0.09783240368562764,276,6,167,103,0.9560008608952617,17.561177186444393,0.0,0
105,0.9506025734773311,0.14790432937983153,276,6,245,25,0.9506025734773311,15.98794433530939,0.0,0
106,0.9455180240918373,0.1157878789294889,276,6,248,22,0.9455180240918373,16.18121235951281,0.0,0
107,0.9407583285604713,0.10406599874081819,276,6,202,68,0.9407583285604713,16.065253450505825,0.0,0
108,0.936204558750065,0.12179443731472112,276,6,245,25,0.936204558750065,16.411334830291832,0.0,0
109,0.9317849878674064,0.15418367840997552,92,6,86,0,0.9317849878674064,9.533960115941335,0.0,0
110,0.9275989646760999,0.1297348710347195,98,6,92,0,0.9275989646760999,9.30223598073285,0.0,0
111,0.9235410926808931,0.11247104948953442,276,6,238,32,0.9235410926808931,16.72135499256425,0.0,0
112,0.9195995154010049,0.10058433835165224,276,6,232,38,0.9195995154010049,16.88548118550333,0.0,0
113,0.9160234907230665,0.1037868657708168,100,6,94,0,0.9160234907230665,10.550376970017671,0.0,0
114,0.9125304527707299,0.13304006673243582,98,6,92,0,0.9125304527707299,9.418044681392608,0.0,0
115,0.9090073842313282,0.15237487717599107,276,6,216,54,0.9090073842313282,17.708413088529912,0.0,0
116,0.9056950017938732,0.10918850616376469,276,6,191,79,0.9056950017938732,16.555607808929068,0.0,0
117,0.9023820781175966,0.10113247681031193,276,6,233,37,0.9023820781175966,17.769947205852333,0.0,0
118,0.8971804312335114,0.09803209240947451,98,6,92,0,0.8971804312335114,9.35164115352906,0.0,0
119,0.8942142558886561,0.14260387112912926,276,6,225,45,0.8942142558886561,15.854645192110807,0.0,0
120,0.89123961559792,0.12485713131077912,92,6,86,0,0.89123961559792,9.067109017805999,0.0,0
121,0.8882881003155848,0.11097013728990071,276,6,251,19,0.8882881003155848,15.578330486154785,0.0,0
122,0.885423644084707,0.11128349837904074,98,6,92,0,0.885423644084707,9.126290223488668,0.0,0
123,0.8825679684241791,0.10421411321916874,276,6,255,15,0.8825679684241791,15.439117161794558,0.0,0
124,0.8797938675738839,0.15073530508232288,276,6,248,22,0.8797938675738839,14.992770734140834,0.0,0
125,0.8771413372298937,0.1261639530783978,276,6,166,104,0.8771413372298937,14.616150482346672,0.0,0
126,0.8745209654463053,0.10155482360742231,276,6,250,20,0.8745209654463053,14.571497711746874,0.0,0
127,0.8719184235227,0.12270151236620934,276,6,258,12,0.8719184235227,14.663527830436546,0.0,0
128,0.869290815567339,0.13579161556950514,276,6,259,11,0.869290815567339,14.795636931858741,0.0,0
129,0.8666585304770129,0.1132019211443654,276,6,260,10,0.8666585304770129,14.61718247775702,0.0,0
130,0.864142211963318,0.09874288983566244,97,6,91,0,0.864142211963318,10.238387584432928,0.0,0
131,0.8689422843649919,0.09964362480517092,87,6,81,0,0.8689422843649919,7.855522581873339,0.0,0
132,0.86576008751101,0.12319414854805538,276,6,229,41,0.86576008751101,15.657818780491882,0.0,0
133,0.8627177592815958,0.1499342520175309,87,6,81,0,0.8627177592815958,7.825531851509145,0.0,0
134,0.8599642159077425,0.12744976736605168,100,6,94,0,0.8599642159077425,9.447652404827872,0.0,0
135,0.8571864668920666,0.12244210116889166,92,6,86,0,0.8571864668920666,8.35920636573111,0.0,0
136,0.8544539788560039,0.11280086735377506,98,6,92,0,0.8544539788560039,8.417339187470185,0.0,0
137,0.8518619362488545,0.10926244193795083,87,6,81,0,0.8518619362488545,7.77680807046158,0.0,0
138,0.8492480117802197,0.10364333124480386,276,6,235,35,0.8492480117802197,17.093715261903363,0.0,0
139,0.8280433526821434,0.09544347878545523,92,6,86,0,0.8280433526821434,8.300478417157827,0.0,0
140,0.8277216336785322,0.14250555996229683,276,6,256,14,0.8277216336785322,14.13590378357234,0.0,0
141,0.8272758340254522,0.12272174493677315,87,6,81,0,0.8272758340254522,7.725299071625579,0.0,0
142,0.8267020880831811,0.10759443538833638,98,6,92,0,0.8267020880831811,7.992228388366244,0.0,0
143,0.8259977992258279,0.10658878274261951,88,6,82,0,0.8259977992258279,7.859173649058903,0.0,0
144,0.8251624846576422,0.11277189867934961,87,6,81,0,0.8251624846576422,7.660286310181919,0.0,0
145,0.8243024372101985,0.10579462940852667,97,6,91,0,0.8243024372101985,9.8929453975589,0.0,0
146,0.8303906671472655,0.0960137049222122,92,6,86,0,0.8303906671472655,8.166712898767308,0.0,0
147,0.8283434608600623,0.10448909442925798,276,6,242,28,0.8283434608600623,15.559283035987749,0.0,0
148,0.8262228865279062,0.14419137748579183,276,6,254,16,0.8262228865279062,16.89104342186802,0.0,0
149,0.8241407367561305,0.12450774699788202,88,6,82,0,0.8241407367561305,7.763345722569161,0.0,0
150,0.822094428267161,0.1181711366569454,88,6,82,0,0.822094428267161,7.734898192321662,0.0,0
151,0.8199876284933874,0.10309116067229837,276,6,247,23,0.8199876284933874,15.538011794091847,0.0,0
152,0.8179327108737146,0.09595722431431011,98,6,92,0,0.8179327108737146,7.90006549626352,0.0,0
153,0.8159212272414473,0.09334877985476077,87,6,81,0,0.8159212272414473,7.52838854316621,0.0,0
154,0.8139443045907994,0.12974307465614104,98,6,92,0,0.8139443045907994,7.816066688598012,0.0,0
155,0.811993099640738,0.1644832786511291,88,6,82,0,0.811993099640738,7.597536384285899,0.0,0
156,0.8100095983158051,0.11211073749523232,276,6,256,14,0.8100095983158051,14.855576176820488,0.0,0
157,0.8079918196616795,0.09817613221273042,276,6,255,15,0.8079918196616795,18.21769521146683,0.0,0
158,0.8060187135777911,0.0948672242918793,98,6,92,0,0.8060187135777911,8.063135796290828,0.0,0
159,0.8043182007506315,0.09871896207332612,100,6,94,0,0.8043182007506315,9.178978406835808,0.0,0
160,0.8026317456487779,0.12617600795583447,276,6,245,25,0.8026317456487779,16.0859972231039,0.0,0
161,0.8009757160450677,0.11396036683109359,276,6,270,0,0.8009757160450677,15.495106625945345,0.0,0
162,0.7993560227906501,0.09542306771083754,98,6,92,0,0.7993560227906501,8.123922218926252,0.0,0
163,0.7978062204766639,0.10407746548130029,276,6,251,19,0.7978062204766639,16.270001860761205,0.0,0
164,0.6774295636044705,0.12340340519027002,276,5,271,0,0.6774295636044705,38.204259427385836,0.0,0
165,0.7953091588832222,0.14714570626940415,92,6,86,0,0.7953091588832222,7.880615673273435,0.0,0
166,0.7941363922663309,0.1504037631387563,97,6,91,0,0.7941363922663309,9.538485072705942,0.0,0
167,0.7997371166375963,0.11985305866793446,276,6,253,17,0.7997371166375963,14.509934073371062,0.0,0
168,0.7973243894823803,0.11184091169549071,276,6,254,16,0.7973243894823803,32.41510216583395,0.0,0
169,0.7945936102049622,0.13296245864552,276,6,255,15,0.7945936102049622,16.693641534708203,0.0,0
170,0.7915636671804798,0.16628808520086433,92,6,86,0,0.7915636671804798,7.89028454248732,0.0,0
171,0.7883864786376815,0.12806928182101768,276,6,260,10,0.7883864786376815,16.71799175118103,0.0,0
172,0.785165936161713,0.11532414264299652,88,6,82,0,0.785165936161713,7.546991386652059,0.0,0
173,0.7819181028600414,0.11370676531847837,276,6,257,13,0.7819181028600414,16.052050605475426,0.0,0
174,0.7786805985919817,0.13389465450376703,276,6,259,11,0.7786805985919817,17.836606567752863,0.0,0
175,0.7735541451317611,0.143157039647517,92,6,86,0,0.7735541451317611,7.979384558548835,0.0,0
176,0.7708677741699568,0.14720135449391344,92,6,86,0,0.7708677741699568,7.919146507343895,0.0,0
177,0.7683565140697503,0.13203307370446166,98,6,92,0,0.7683565140697503,8.0460776913061,0.0,0
178,0.766083308687004,0.12013397381013753,98,6,92,0,0.766083308687004,7.702573886235561,0.0,0
179,0.7639846976454403,0.12008387795177058,276,6,267,3,0.7639846976454403,17.187593221618418,0.0,0
180,0.7621042632725784,0.1192609366785357,276,6,265,5,0.7621042632725784,15.26237357481166,0.0,0
181,0.760368163881046,0.15370511760314307,276,6,267,3,0.760368163881046,15.177924316810625,0.0,0
182,0.7588149108643861,0.12846439034826512,276,6,264,6,0.7588149108643861,14.93890750095933,0.0,0
183,0.7573651432176154,0.11648272447611975,276,6,258,12,0.7573651432176154,14.086983328262729,0.0,0
184,0.7559660573844162,0.14523769161947395,276,6,262,8,0.7559660573844162,15.25621297022382,0.0,0
185,0.7546608927698601,0.13080051085115343,276,6,266,4,0.7546608927698601,15.386459687567351,0.0,0
186,0.7534821063185364,0.11567826789211143,88,6,82,0,0.7534821063185364,7.323675106143614,0.0,0
187,0.7523505016055474,0.12771757714906518,98,6,92,0,0.7523505016055474,7.825311238201574,0.0,0
188,0.656306445548232,0.11369043102730876,276,5,198,73,0.656306445548232,25.529237089762372,0.0,0
189,0.7502732017258813,0.1391749905179376,276,6,264,6,0.7502732017258813,15.42888947412404,0.0,0
190,0.7493784365671533,0.1337850165807388,88,6,82,0,0.7493784365671533,7.23666996492478,0.0,0
191,0.7485091876435378,0.1151139890316172,276,6,267,3,0.7485091876435378,12.799321364969778,0.0,0
192,0.747604268859804,0.11329910369670909,276,6,264,6,0.747604268859804,14.390585245998027,0.0,0
193,0.7467199973406595,0.10317338660967593,98,6,92,0,0.7467199973406595,7.474670438891248,0.0,0
194,0.7458116761785946,0.10137160162886848,92,6,86,0,0.7458116761785946,7.483796821682136,0.0,0
195,0.5430028520644429,0.15742495909765147,276,4,272,0,0.5430028520644429,15.661061995286232,0.0,0
196,0.7441807646444624,0.12384111881256103,100,6,94,0,0.7441807646444624,8.241314011404494,0.0,0
197,0.7434359213898248,0.12625653759158892,87,6,81,0,0.7434359213898248,6.954350843370651,0.0,0
198,0.7426136848854699,0.1142826359719038,276,6,265,5,0.7426136848854699,13.258990206949653,0.0,0
199,0.7417635154964337,0.10194239449565826,276,6,268,2,0.7417635154964337,11.63781254300518,0.0,0
200,0.7408850147283521,0.14154163256719493,276,6,268,2,0.7408850147283521,11.282775361453686,0.0,0
201,0.7401427055731307,0.11749989084899426,100,6,94,0,0.7401427055731307,8.204252123658044,0.0,0
202,0.7395789577580169,0.10720215203321498,276,6,269,1,0.7395789577580169,21.145205535997707,0.0,0
203,0.7389334201181706,0.10343159218742089,88,6,82,0,0.7389334201181706,7.123921411936888,0.0,0
204,0.7381836344591725,0.10824259189699871,276,6,268,2,0.7381836344591725,17.540834037938023,0.0,0
205,0.7373186985590174,0.16050381494173105,276,6,258,12,0.7373186985590174,15.979241313570967,0.0,0
206,0.7364081644339234,0.1196647191123254,276,6,260,10,0.7364081644339234,16.56280256804319,0.0,0
207,0.7354681321693735,0.11286326950972843,97,6,91,0,0.7354681321693735,8.911531651306092,0.0,0
208,0.7397383494186814,0.11836507077189698,87,6,81,0,0.7397383494186814,7.096426626785857,0.0,0
209,0.7383882950123559,0.1095508436113596,100,6,94,0,0.7383882950123559,8.174660242429798,0.0,0
210,0.7370788964203231,0.13994165180601936,276,6,248,22,0.7370788964203231,16.68962606136291,0.0,0
211,0.7357973353519233,0.15149387154652147,98,6,92,0,0.7357973353519233,7.390587351150445,0.0,0
212,0.7345257052275762,0.13090055206439632,276,6,267,3,0.7345257052275762,14.54462966096059,0.0,0
213,0.7332192144939869,0.11331635729774185,276,6,267,3,0.7332192144939869,12.058446432123182,0.0,0
214,0.7319206122838926,0.1165117921874575,276,6,263,7,0.7319206122838926,18.283628457434986,0.0,0
215,0.7306012423093137,0.1422138796930296,276,6,267,3,0.7306012423093137,11.728425619122644,0.0,0
216,0.7294024411873814,0.11569154375921124,276,6,268,2,0.7294024411873814,11.201724715368885,0.0,0
217,0.7282004804448012,0.10662376618354905,98,6,92,0,0.7282004804448012,7.587415468211206,0.0,0
218,0.7269940148406844,0.10881353617794272,276,6,267,3,0.7269940148406844,16.51488854383958,0.0,0
219,0.7259790308947311,0.13890202516230984,276,6,269,1,0.7259790308947311,19.384163732835436,0.0,0
220,0.7250782823494043,0.11965827375650406,100,6,94,0,0.7250782823494043,7.923684453394354,0.0,0
221,0.7241217783062193,0.1179236531311619,276,6,268,2,0.7241217783062193,11.29607995063951,0.0,0
222,0.7231172393693348,0.11299608264496361,276,6,270,0,0.7231172393693348,15.594066268386156,0.0,0
223,0.7221334173641388,0.11073385369108647,98,6,92,0,0.7221334173641388,7.146482079223264,0.0,0
224,0.7211100282130648,0.16742516271009736,98,6,92,0,0.7211100282130648,7.318084596729342,0.0,0
225,0.7200935795728999,0.14864802284508336,98,6,92,0,0.7200935795728999,7.010609188438681,0.0,0
226,0.7190069968369404,0.11873914304094901,276,6,267,3,0.7190069968369404,11.8431735501709,0.0,0
227,0.7178653921225499,0.1098435097846432,276,6,266,4,0.7178653921225499,15.685194586017168,0.0,0
228,0.7167490925835716,0.11556784951708456,276,6,265,5,0.7167490925835716,14.334123859918408,0.0,0
229,0.7155996374192238,0.14100930629217107,276,6,266,4,0.7155996374192238,14.705426947809478,0.0,0
230,0.7144860365167934,0.1200626489459252,98,6,92,0,0.7144860365167934,7.219393500304442,0.0,0
231,0.7133750649973261,0.10302075211490903,98,6,92,0,0.7133750649973261,7.137360874487976,0.0,0
232,0.7122614164335668,0.10450326525808676,276,6,264,6,0.7122614164335668,15.558574590670998,0.0,0
233,0.7111493096434095,0.11406798720143843,276,6,266,4,0.7111493096434095,16.346402635437098,0.0,0
234,0.7100412275263024,0.17010010016912763,88,6,82,0,0.7100412275263024,7.051666651584697,0.0,0
235,0.7089360859200933,0.13295491512162963,276,6,268,2,0.7089360859200933,14.451707276110806,0.0,0
236,0.7077870745465361,0.11270688644245914,276,6,264,6,0.7077870745465361,16.85684151976031,0.0,0
237,0.706602594021427,0.10281016500801712,276,6,267,3,0.706602594021427,15.571217533539665,0.0,0
238,0.7054495654841018,0.13735722581093962,88,6,82,0,0.7054495654841018,6.936633161481388,0.0,0
239,0.7042814227562675,0.13360027474877628,276,6,267,3,0.7042814227562675,15.700711098426655,0.0,0
240,0.703103750817653,0.11896513987864767,98,6,92,0,0.703103750817653,7.552617104872334,0.0,0
241,0.701917159709659,0.11246449616400228,276,6,225,45,0.701917159709659,13.87014425373778,0.0,0
242,0.7007693125020761,0.0990696627970623,276,6,266,4,0.7007693125020761,16.319415100845617,0.0,0
243,0.6996576077127534,0.13956930420860864,276,6,264,6,0.6996576077127534,15.499169177026603,0.0,0
244,0.6987311523810599,0.14214318349957467,100,6,94,0,0.6987311523810599,7.850162494508387,0.0,0
245,0.6978204401995883,0.11025548680704467,98,6,92,0,0.6978204401995883,7.182465669159061,0.0,0
246,0.6968565986482114,0.1083373404175475,276,6,264,6,0.6968565986482114,16.186673768969943,0.0,0
247,0.6806478611586237,0.10267118712806184,92,6,86,0,0.6806478611586237,7.0368425686707194,0.0,0
248,0.6816543648770912,0.10210087133402174,88,6,82,0,0.6816543648770912,6.687865734432737,0.0,0
249,0.6824642369305682,0.10513580955412923,98,6,92,0,0.6824642369305682,7.146812783830913,0.0,0
250,0.6832585387275124,0.1474545668065548,100,6,94,0,0.6832585387275124,7.462591836613358,0.0,0
251,0.6838677423867886,0.1279636009501806,276,6,267,3,0.6838677423867886,12.324204737942996,0.0,0
252,0.6842530513928948,0.10932676153986351,276,6,266,4,0.6842530513928948,15.48864005889359,0.0,0
253,0.6719282643708124,0.10062420003764007,276,6,267,3,0.6719282643708124,12.34840550693141,0.0,0
254,0.673438533639715,0.11777228362781485,97,6,91,0,0.673438533639715,8.11033104700901,0.0,0
255,0.679994544710908,0.14231607694735474,87,6,81,0,0.679994544710908,6.543779663300338,0.0,0
256,0.6805502073376909,0.11231445342950198,276,6,265,5,0.6805502073376909,13.691502533432347,0.0,0
257,0.6809269344863487,0.09692037737239963,276,6,267,3,0.6809269344863487,15.289926065784702,0.0,0
258,0.6811732113691877,0.10037911856088086,276,6,265,5,0.6811732113691877,12.777345362064878,0.0,0
259,0.6813226170241591,0.11819026060402393,88,6,82,0,0.6813226170241591,6.684870504979497,0.0,0
260,0.6814011673339307,0.1515611483110595,97,6,91,0,0.6814011673339307,7.992903304136412,0.0,0
261,0.6870595301737252,0.14223272999634548,98,6,92,0,0.6870595301737252,6.869641553412292,0.0,0
262,0.6863366295243063,0.11907145075500011,100,6,94,0,0.6863366295243063,7.362166038837375,0.0,0
263,0.6855564147636767,0.09396533711233,276,6,267,3,0.6855564147636767,11.108667261456675,0.0,0
264,0.6847237038935717,0.0987243753304516,276,6,267,3,0.6847237038935717,11.764516777234647,0.0,0
265,0.6072773798244658,0.11889234399827926,276,5,271,0,0.6072773798244658,13.852569804464297,0.0,0
266,0.6826977859641459,0.12261152625083924,100,6,94,0,0.6826977859641459,7.449166433190518,0.0,0
267,0.6820316550762536,0.1084525106208665,98,6,92,0,0.6820316550762536,6.856945232115975,0.0,0
268,0.6813093671897559,0.11076439855639468,97,6,91,0,0.6813093671897559,7.754868683744978,0.0,0
269,0.6862756270006612,0.0983755080488281,276,6,266,4,0.6862756270006612,15.511827298356824,0.0,0
270,0.6848052244739136,0.09726300128564543,98,6,92,0,0.6848052244739136,7.149018928021166,0.0,0
271,0.6833490394074866,0.09797281605879897,92,6,86,0,0.6833490394074866,6.832680025734928,0.0,0
272,0.6819612185696141,0.12219657426349063,276,6,264,6,0.6819612185696141,15.64488208417343,0.0,0
273,0.6806120781286077,0.12191972535910066,97,6,91,0,0.6806120781286077,7.842373453325816,0.0,0
