episode,intrinsic_contribution,td_abs_mean,learn_calls,gate_advance,gate_neutral,gate_proxy,allowed_intrinsic,suppressed_intrinsic,proxy_penalty_total,proxy_penalty_count
56,1.2780788830824115,0.17452423112547916,276,6,270,0,1.2780788830824115,16.209039556275865,0.0,0
57,1.2618747603976987,0.1261702646102224,105,6,99,0,1.2618747603976987,12.493706281235296,0.0,0
58,1.2465068301408917,0.10767039599949899,276,6,270,0,1.2465068301408917,26.770599646806726,0.0,0
59,1.231915682390361,0.09791305912253649,276,6,270,0,1.231915682390361,16.074531998414628,0.0,0
60,1.2180659728124554,0.15274789579806552,276,6,270,0,1.2180659728124554,15.701349486325755,0.0,0
61,1.2049043182683294,0.12083027298575726,276,6,270,0,1.2049043182683294,15.521759144234505,0.0,0
62,1.1923320912386832,0.10343948433573326,89,6,83,0,1.1923320912386832,10.910533454886885,0.0,0
63,1.1803447786992618,0.08966520508292361,276,6,270,0,1.1803447786992618,15.587661950282133,0.0,0
64,1.168850996214108,0.09954515806912037,89,6,83,0,1.168850996214108,10.729170452786226,0.0,0
65,1.1571932588260303,0.1280066996252024,93,6,87,0,1.1571932588260303,11.49125809911767,0.0,0
66,1.1461975037578367,0.14118509796326575,276,6,270,0,1.1461975037578367,15.359354248301221,0.0,0
67,1.1357497726093229,0.11020582976440589,96,6,90,0,1.1357497726093229,11.637662962337753,0.0,0
68,1.1364333463013776,0.10363062047332093,276,6,270,0,1.1364333463013776,15.098610172539585,0.0,0
69,1.1258837615241177,0.09199580170916043,276,6,270,0,1.1258837615241177,14.877315817374127,0.0,0
70,1.1159152251798525,0.13987560105928476,276,6,270,0,1.1159152251798525,14.900937566854687,0.0,0
71,1.1067233864294594,0.10724207059736701,276,6,270,0,1.1067233864294594,13.907769993200972,0.0,0
72,1.0978389240022277,0.0948961141332984,100,6,94,0,1.0978389240022277,10.524288001275877,0.0,0
73,1.089342878460814,0.0878171277353945,276,6,270,0,1.089342878460814,14.630466647965982,0.0,0
74,1.0812433000103776,0.08321924037054966,95,6,89,0,1.0812433000103776,11.105914197877286,0.0,0
75,1.0836596383719754,0.16135384071814388,95,6,89,0,1.0836596383719754,10.052145901798186,0.0,0
76,1.0750054364892885,0.15057923729272232,97,6,91,0,1.0750054364892885,9.993651005451904,0.0,0
77,1.0663087022414355,0.13814004086038117,93,6,87,0,1.0663087022414355,10.740009904749176,0.0,0
78,1.0576142336335743,0.10162207948905165,93,6,87,0,1.0576142336335743,10.640166016904445,0.0,0
79,1.0494498838169342,0.09653643910822116,95,6,89,0,1.0494498838169342,9.904766936027276,0.0,0
80,1.0418336081344073,0.10019829070222551,276,6,270,0,1.0418336081344073,15.022891310395535,0.0,0
81,1.0374391549778366,0.08690939777517233,276,6,270,0,1.0374391549778366,14.179502161005741,0.0,0
82,0.854120294480478,0.1382575225678907,276,5,271,0,0.854120294480478,19.394557869314827,0.0,0
83,1.0273552653939189,0.1027206964014719,96,6,90,0,1.0273552653939189,10.740315409297358,0.0,0
84,1.0307884386271078,0.09974626663484071,95,6,89,0,1.0307884386271078,10.575781645506359,0.0,0
85,1.0340648812716573,0.0853060710689296,276,6,270,0,1.0340648812716573,14.21051605254015,0.0,0
86,1.0263665600320149,0.08654524256353793,276,6,270,0,1.0263665600320149,38.924884738189924,0.0,0
87,1.0163054409941459,0.13303045115933038,276,6,270,0,1.0163054409941459,14.36801277052964,0.0,0
88,1.0093793244617972,0.10928192294779278,105,6,99,0,1.0093793244617972,10.393125590238467,0.0,0
89,1.0023780588021423,0.09072975926501776,93,6,87,0,1.0023780588021423,10.01925263977303,0.0,0
90,0.9958596773108983,0.09494883397027203,276,6,270,0,0.9958596773108983,13.933619348987353,0.0,0
91,0.9897358658035326,0.09159958442108015,89,6,83,0,0.9897358658035326,9.204038686073247,0.0,0
92,0.9835553605482403,0.07733942525727408,105,6,99,0,0.9835553605482403,10.170861997974798,0.0,0
93,0.9778081416565932,0.1441035045212821,95,6,89,0,0.9778081416565932,9.2126529091416,0.0,0
94,0.9724574315034124,0.13941380450713267,97,6,91,0,0.9724574315034124,9.170129325216585,0.0,0
95,0.9669698738838026,0.1113047289752191,93,6,87,0,0.9669698738838026,9.750976261784228,0.0,0
96,0.9618913305163426,0.09586901053030422,276,6,270,0,0.9618913305163426,14.024135579723081,0.0,0
97,0.9590269958091094,0.08558369917648562,89,6,83,0,0.9590269958091094,8.962699722052722,0.0,0
98,0.9542758014456127,0.08101994945141285,276,6,270,0,0.9542758014456127,22.639893346188245,0.0,0
99,0.949729049941523,0.0821669914200902,100,6,94,0,0.949729049941523,9.272442461958583,0.0,0
100,0.8440224075128081,0.12250247029452652,276,5,271,0,0.8440224075128081,22.932880671279094,0.0,0
101,0.8110958585818526,0.09137421930073827,276,6,270,0,0.8110958585818526,14.597061635894775,0.0,0
102,0.8129423139036436,0.07940532576184774,276,6,270,0,0.8129423139036436,13.875199791484725,0.0,0
103,0.8151628099664818,0.11222015842255476,276,6,270,0,0.8151628099664818,14.381422419370791,0.0,0
104,0.8156291113469175,0.1207094077942192,93,6,87,0,0.8156291113469175,9.420186758153223,0.0,0
105,0.8167519964882967,0.0953895327621612,276,6,270,0,0.8167519964882967,13.630147840200658,0.0,0
106,0.8184023751768411,0.0801446183409164,276,6,270,0,0.8184023751768411,13.605840730653412,0.0,0
107,0.8205075060080121,0.07877196040868327,276,6,270,0,0.8205075060080121,16.12799593801308,0.0,0
108,0.8227918260556377,0.14696821730623963,93,6,87,0,0.8227918260556377,9.120096819763496,0.0,0
109,0.7624890707104058,0.12748608316736992,99,5,94,0,0.7624890707104058,12.541115260693568,0.0,0
110,0.8238495705310359,0.09968423454657845,276,6,270,0,0.8238495705310359,32.84138744466919,0.0,0
111,0.8333470211369636,0.07866456479751978,276,6,270,0,0.8333470211369636,14.852144416844197,0.0,0
112,0.837747868393371,0.08707678238388852,276,6,270,0,0.837747868393371,13.682256122642947,0.0,0
113,0.8416427517189348,0.11035367804646924,276,6,270,0,0.8416427517189348,12.846195601519705,0.0,0
114,0.8449419845203545,0.10250605720405777,96,6,90,0,0.8449419845203545,9.63849323742653,0.0,0
115,0.8493755727471808,0.08802490649478777,105,6,99,0,0.8493755727471808,9.216078982040075,0.0,0
116,0.8518627459184229,0.08044254001230002,100,6,94,0,0.8518627459184229,8.572952744940357,0.0,0
117,0.8538647277021435,0.0785574246001871,95,6,89,0,0.8538647277021435,9.340423192777543,0.0,0
118,0.8582470061339402,0.07340612495992926,276,6,270,0,0.8582470061339402,15.71204944964564,0.0,0
119,0.8597767606274128,0.12708291246258108,97,6,91,0,0.8597767606274128,8.131125862970078,0.0,0
120,0.8608366134316482,0.11540727034995431,95,6,89,0,0.8608366134316482,7.969156806942127,0.0,0
121,0.8614595577015104,0.08733066931312931,276,6,270,0,0.8614595577015104,38.095337883518894,0.0,0
122,0.8616270644419859,0.07905126017504845,276,6,270,0,0.8616270644419859,16.36600541564997,0.0,0
123,0.8658435814618044,0.07332256978944592,276,6,270,0,0.8658435814618044,13.250334292401664,0.0,0
124,0.8632476264263259,0.12675889550717837,97,6,91,0,0.8632476264263259,7.877885486819977,0.0,0
125,0.8625326335486654,0.09296000985077758,276,6,270,0,0.8625326335486654,12.55615942897214,0.0,0
126,0.858374245259688,0.07825924888733894,93,6,87,0,0.858374245259688,8.333628661994291,0.0,0
127,0.8574438723472104,0.07648951179631379,276,6,270,0,0.8574438723472104,12.07199391379264,0.0,0
128,0.8562252147746324,0.08659235717377801,276,6,270,0,0.8562252147746324,12.48765570186643,0.0,0
129,0.8548358930183785,0.10713171398780053,276,6,270,0,0.8548358930183785,12.992670367056702,0.0,0
130,0.859676476775896,0.09434638595894763,95,6,89,0,0.859676476775896,8.801664578028316,0.0,0
131,0.8643260491775855,0.08464565994531921,89,6,83,0,0.8643260491775855,7.617708274722062,0.0,0
132,0.8613903539580886,0.08156810309161845,97,6,91,0,0.8613903539580886,7.727542747153951,0.0,0
133,0.8583920262184057,0.07521448123768187,276,6,270,0,0.8583920262184057,12.505656393905268,0.0,0
134,0.8553241281726035,0.10214344613200081,276,6,270,0,0.8553241281726035,22.914388071804225,0.0,0
135,0.8522619289201273,0.09153364482673182,276,6,270,0,0.8522619289201273,12.827877734393793,0.0,0
136,0.8492051086832516,0.0798657282889969,276,6,270,0,0.8492051086832516,11.701191432373244,0.0,0
137,0.846221171130301,0.07681165663930385,276,6,270,0,0.846221171130301,17.1546993871502,0.0,0
138,0.8510023257287266,0.11047629094210223,276,6,270,0,0.8510023257287266,12.320259547438997,0.0,0
139,0.8483263653533376,0.09219255490401357,97,6,91,0,0.8483263653533376,7.5154905849927465,0.0,0
140,0.8446307880276209,0.08749970899004003,276,6,270,0,0.8446307880276209,19.781076792163766,0.0,0
141,0.8493823158553513,0.07581385540820304,105,6,99,0,0.8493823158553513,8.261745188474686,0.0,0
142,0.8451173649180614,0.07514916446761809,276,6,270,0,0.8451173649180614,36.41309165820321,0.0,0
143,0.8497102183131136,0.11445976433384678,276,6,270,0,0.8497102183131136,11.805512760874244,0.0,0
144,0.8458010618837675,0.08791566133191905,97,6,91,0,0.8458010618837675,7.535473250756014,0.0,0
145,0.8411146766687037,0.0875042413185904,276,6,270,0,0.8411146766687037,11.57683395348677,0.0,0
146,0.8366989913945077,0.07285928124717127,96,6,90,0,0.8366989913945077,8.558038536490658,0.0,0
147,0.8413043655671133,0.07139361661515738,95,6,89,0,0.8413043655671133,7.556094094233558,0.0,0
148,0.8363275666207997,0.09315235601009234,276,6,270,0,0.8363275666207997,12.289307470915562,0.0,0
149,0.832510652527402,0.09118159817180772,276,6,270,0,0.832510652527402,11.514812968879697,0.0,0
150,0.8288321041171445,0.07706441454003367,89,6,83,0,0.8288321041171445,7.382869858043175,0.0,0
151,0.8245279949916862,0.0718399802411812,276,6,270,0,0.8245279949916862,19.83288512587198,0.0,0
152,0.8289590252482835,0.07394191381130097,276,6,270,0,0.8289590252482835,24.265371560753977,0.0,0
153,0.7929826234049415,0.11527537695671383,95,6,89,0,0.7929826234049415,8.373422019287888,0.0,0
154,0.7970566242747676,0.09707678704644027,276,6,270,0,0.7970566242747676,11.554751584239689,0.0,0
155,0.7979870376377837,0.08449504293109242,95,6,89,0,0.7979870376377837,7.527216331352869,0.0,0
156,0.7977996915002821,0.08864339392992758,93,6,87,0,0.7977996915002821,7.979952698273955,0.0,0
157,0.7971488447560634,0.07909451711922884,100,6,94,0,0.7971488447560634,7.779408744022389,0.0,0
158,0.7962355484737342,0.07266406935229096,93,6,87,0,0.7962355484737342,7.923199738355056,0.0,0
159,0.7949681015541918,0.08429635587431815,276,6,270,0,0.7949681015541918,16.415227055560106,0.0,0
160,0.7993342867739239,0.09750640037321094,276,6,270,0,0.7993342867739239,11.379887768685597,0.0,0
161,0.7978525787793856,0.08493968592011843,276,6,270,0,0.7978525787793856,13.187053239847822,0.0,0
162,0.7955509195905921,0.0768148706216986,96,6,90,0,0.7955509195905921,8.160883281038029,0.0,0
163,0.7998369982454501,0.07922211143466615,97,6,91,0,0.7998369982454501,7.298296430972953,0.0,0
164,0.796686349789862,0.09017226907114188,276,6,270,0,0.796686349789862,13.326947423394223,0.0,0
165,0.7977483086146051,0.10514270210557658,276,6,270,0,0.7977483086146051,11.247345462040892,0.0,0
166,0.7948853199229959,0.08184724828849237,276,6,270,0,0.7948853199229959,12.08857471537292,0.0,0
167,0.7915821103165873,0.07797809919187178,96,6,90,0,0.7915821103165873,8.015995449747015,0.0,0
168,0.7957419713791908,0.07343556725190602,276,6,270,0,0.7957419713791908,11.231342772483881,0.0,0
169,0.7923639341895238,0.11306159653147493,276,6,270,0,0.7923639341895238,16.864556344363443,0.0,0
170,0.7886863270766715,0.08564339789905046,95,6,89,0,0.7886863270766715,7.332082961658557,0.0,0
171,0.7851910794945848,0.07746198923205552,276,6,270,0,0.7851910794945848,12.299033101753249,0.0,0
172,0.7818421044642752,0.07644011598566304,276,6,270,0,0.7818421044642752,11.937684956579089,0.0,0
173,0.7785098362960576,0.09903185162693262,276,6,270,0,0.7785098362960576,11.981469190514717,0.0,0
174,0.7811566664284358,0.08005565921843484,276,6,270,0,0.7811566664284358,12.240933029030034,0.0,0
175,0.7853120582399548,0.07085998838200518,276,6,270,0,0.7853120582399548,11.925451025140685,0.0,0
176,0.7891335737848124,0.07233104850900801,95,6,89,0,0.7891335737848124,7.461576780462385,0.0,0
177,0.7842388104088495,0.07337832979857922,100,6,94,0,0.7842388104088495,7.715563792682855,0.0,0
178,0.779752794065828,0.09383133876447876,96,6,90,0,0.779752794065828,8.044730551960564,0.0,0
179,0.7836139355456586,0.0961588931310436,276,6,270,0,0.7836139355456586,11.756829018442335,0.0,0
180,0.7869748854516913,0.08711739169547753,98,6,92,0,0.7869748854516913,7.6383512535255855,0.0,0
181,0.7817468084662272,0.07340602780643263,95,6,89,0,0.7817468084662272,7.359676919354463,0.0,0
182,0.7771163478120313,0.07191931289576349,105,6,99,0,0.7771163478120313,8.102079726073173,0.0,0
183,0.7728549392022249,0.07015429545814793,96,6,90,0,0.7728549392022249,7.9040464794506535,0.0,0
184,0.7767516947325116,0.07694077787479174,97,6,91,0,0.7767516947325116,7.248222214326395,0.0,0
185,0.7721658789432267,0.07618348643183709,100,6,94,0,0.7721658789432267,7.53705781513429,0.0,0
186,0.7679404141015653,0.09813053927559784,276,6,270,0,0.7679404141015653,17.883559094804124,0.0,0
187,0.6717356132058849,0.08935331325781973,95,6,89,0,0.6717356132058849,7.786305102692713,0.0,0
188,0.674576593277953,0.08913175240159035,95,6,89,0,0.674576593277953,7.718287184229978,0.0,0
189,0.6777473425760107,0.0767727019670217,276,6,270,0,0.6777473425760107,11.1374984527694,0.0,0
190,0.6814480847759474,0.07446944206953049,100,6,94,0,0.6814480847759474,7.529214130702081,0.0,0
191,0.6850363080227986,0.07216188019161583,93,6,87,0,0.6850363080227986,7.602181469452794,0.0,0
192,0.6886760791946214,0.06934059281530006,89,6,83,0,0.6886760791946214,7.049425176042827,0.0,0
193,0.692223758300841,0.08289910245098565,95,6,89,0,0.692223758300841,7.589210527257861,0.0,0
194,0.6964879961846907,0.10128562657189542,276,6,270,0,0.6964879961846907,10.802926094070743,0.0,0
195,0.7003373940055653,0.08120259544567059,95,6,89,0,0.7003373940055653,7.589128235664282,0.0,0
196,0.704685350386552,0.07631552706648043,276,6,270,0,0.704685350386552,12.544804093204593,0.0,0
197,0.7078919330661338,0.07432316384817425,95,6,89,0,0.7078919330661338,7.167187922562908,0.0,0
198,0.7107383029384504,0.08196744573828967,276,6,270,0,0.7107383029384504,12.322002367650903,0.0,0
199,0.6961089173261643,0.1155068759912068,97,6,91,0,0.6961089173261643,7.14092196340346,0.0,0
200,0.6992443828754143,0.09319939944839133,276,6,270,0,0.6992443828754143,14.097467621156765,0.0,0
201,0.7034883754842765,0.0773596380102007,95,6,89,0,0.7034883754842765,7.496336362928822,0.0,0
202,0.7077207361725748,0.073761819443409,276,6,270,0,0.7077207361725748,10.89063921182449,0.0,0
203,0.7101209098409805,0.0820564151323144,276,6,270,0,0.7101209098409805,11.315498945238794,0.0,0
204,0.5367218468650563,0.10369864862034286,276,4,272,0,0.5367218468650563,26.72227744898778,0.0,0
205,0.7196351944871091,0.07863992735898744,96,6,90,0,0.7196351944871091,7.605918053750754,0.0,0
206,0.7228014386919734,0.07571471788906965,276,6,270,0,0.7228014386919734,11.430327374105243,0.0,0
207,0.7257739244598885,0.06865691174955471,276,6,270,0,0.7257739244598885,10.888116349165584,0.0,0
208,0.7258353136997463,0.10937897923092048,276,6,270,0,0.7258353136997463,10.650396595003059,0.0,0
209,0.725490737167513,0.08369703352451324,100,6,94,0,0.725490737167513,7.539687755680044,0.0,0
210,0.7248363607602508,0.07375190608149422,276,6,270,0,0.7248363607602508,10.645517701347858,0.0,0
211,0.7241437493149737,0.07113958700072198,105,6,99,0,0.7241437493149737,7.9601057128000585,0.0,0
212,0.7231846713097138,0.06832603039710146,95,6,89,0,0.7231846713097138,7.41950980375709,0.0,0
213,0.7264022453861535,0.06742267102323553,93,6,87,0,0.7264022453861535,7.422369840095897,0.0,0
214,0.7249751047816245,0.08666781512530226,95,6,89,0,0.7249751047816245,7.336034871376524,0.0,0
215,0.7277565225128609,0.10028380081327497,276,6,270,0,0.7277565225128609,10.570186753708759,0.0,0
216,0.725816303227463,0.07801027637838885,276,6,270,0,0.725816303227463,11.296994700778807,0.0,0
217,0.7238199313047557,0.06986356722479015,97,6,91,0,0.7238199313047557,7.010122874483719,0.0,0
218,0.7217900544729109,0.0731031923565302,89,6,83,0,0.7217900544729109,6.849635410360972,0.0,0
219,0.6387605743788445,0.07575138026605481,276,5,271,0,0.6387605743788445,15.765302595756506,0.0,0
220,0.6383167481912814,0.09326162947800712,276,6,270,0,0.6383167481912814,10.49524533604078,0.0,0
221,0.6404386325976227,0.07205171409994364,100,6,94,0,0.6404386325976227,7.253300728466348,0.0,0
222,0.6426759268116874,0.07401804527954052,95,6,89,0,0.6426759268116874,7.184080514623381,0.0,0
223,0.6452532914372503,0.06819331638284565,97,6,91,0,0.6452532914372503,6.8262750545361355,0.0,0
224,0.6481521790630025,0.06513795504967372,93,6,87,0,0.6481521790630025,7.185301253307519,0.0,0
225,0.6510971150575964,0.06628695165640429,95,6,89,0,0.6510971150575964,7.0622530786049245,0.0,0
226,0.6544015595012895,0.06401627749372064,89,6,83,0,0.6544015595012895,6.6608358583639005,0.0,0
227,0.6575072452621238,0.06457265291828662,96,6,90,0,0.6575072452621238,7.077425454477907,0.0,0
228,0.6610877736328238,0.10179109806599825,276,6,270,0,0.6610877736328238,10.68511909952321,0.0,0
229,0.5215541681049866,0.07685006550256757,276,4,272,0,0.5215541681049866,12.957884016725142,0.0,0
230,0.6691035517586534,0.068654739662357,276,6,270,0,0.6691035517586534,14.391294296133161,0.0,0
231,0.6706055831735167,0.07050951870699082,93,6,87,0,0.6706055831735167,7.031839182331871,0.0,0
232,0.6733112275398045,0.06906267077041169,96,6,90,0,0.6733112275398045,6.912774720280919,0.0,0
233,0.5974470480792534,0.09724495871721403,276,5,271,0,0.5974470480792534,14.674909544463285,0.0,0
234,0.6845496592890861,0.07458193320780993,276,6,270,0,0.6845496592890861,15.584933766952144,0.0,0
235,0.686251267482402,0.06650214025410273,93,6,87,0,0.686251267482402,6.904094615088344,0.0,0
236,0.6872888257636087,0.06958401779595175,95,6,89,0,0.6872888257636087,6.545507682415851,0.0,0
237,0.6879318520684534,0.07328270631842315,96,6,90,0,0.6879318520684534,6.7913696418563205,0.0,0
238,0.6904524553634472,0.08350979175040688,276,6,270,0,0.6904524553634472,29.981031723880932,0.0,0
239,0.6925114621346933,0.08323337508878415,276,6,270,0,0.6925114621346933,16.173350763101976,0.0,0
240,0.6920411666894188,0.07624993280278168,276,6,270,0,0.6920411666894188,17.731882430246603,0.0,0
241,0.6912888650158094,0.06579250873376925,96,6,90,0,0.6912888650158094,6.847976229091558,0.0,0
242,0.6140323767539742,0.07106100311637789,276,5,271,0,0.6140323767539742,28.23255394348242,0.0,0
243,0.6965777496677948,0.10351299189385914,105,6,99,0,0.6965777496677948,7.152653632393867,0.0,0
244,0.6958421061378985,0.09926345822842497,95,6,89,0,0.6958421061378985,6.67899976310234,0.0,0
245,0.6978650716781779,0.0768770254554524,276,6,270,0,0.6978650716781779,12.158993898492747,0.0,0
246,0.6927026628265155,0.0678833577405201,89,6,83,0,0.6927026628265155,6.396626253799144,0.0,0
247,0.61462164673393,0.06598379585783982,276,5,271,0,0.61462164673393,16.6920100728152,0.0,0
248,0.6811403248740395,0.06320893512137475,93,6,87,0,0.6811403248740395,6.789753802503637,0.0,0
249,0.6819573196420111,0.09838715059837948,96,6,90,0,0.6819573196420111,6.693849885458828,0.0,0
250,0.6828666811178448,0.08781601564175841,276,6,270,0,0.6828666811178448,11.854795749375322,0.0,0
251,0.5099824516768287,0.07141837607259335,276,4,272,0,0.5099824516768287,22.28917602359213,0.0,0
252,0.681473345452535,0.06621674538442963,95,6,89,0,0.681473345452535,6.6246040223442595,0.0,0
253,0.6798578797536095,0.06545039544764318,95,6,89,0,0.6798578797536095,6.591516994058105,0.0,0
254,0.6770436072758943,0.07240160317092702,276,6,270,0,0.6770436072758943,13.627894814378532,0.0,0
255,0.67776919099974,0.08451775047049094,89,6,83,0,0.67776919099974,6.351827571880253,0.0,0
256,0.6782014109980137,0.07344884720995375,276,6,270,0,0.6782014109980137,22.707614912598924,0.0,0
257,0.6577179466035673,0.06881879646153677,105,6,99,0,0.6577179466035673,6.94681520613698,0.0,0
258,0.6591177722583533,0.0633778973226098,276,6,270,0,0.6591177722583533,16.970777271034887,0.0,0
259,0.659869253708409,0.07635093031711476,93,6,87,0,0.659869253708409,6.551149275338447,0.0,0
260,0.6603273718202959,0.09143123032012279,276,6,270,0,0.6603273718202959,10.458876740937555,0.0,0
261,0.6601110150813834,0.08751651143995665,93,6,87,0,0.6601110150813834,6.5970085144415105,0.0,0
262,0.6600748197154763,0.07545915610857845,97,6,91,0,0.6600748197154763,6.338784941339418,0.0,0
263,0.6598550421135772,0.07188415554338608,276,6,270,0,0.6598550421135772,12.773091128579539,0.0,0
264,0.595308807357254,0.07017233604700238,276,5,271,0,0.595308807357254,17.19737098194015,0.0,0
265,0.6591611137479269,0.09366460006846034,276,6,270,0,0.6591611137479269,10.670465429522368,0.0,0
266,0.6589921471057512,0.07689833438822201,105,6,99,0,0.6589921471057512,6.894719210410817,0.0,0
267,0.6587152026397503,0.07682244726701787,95,6,89,0,0.6587152026397503,6.3147289419019295,0.0,0
268,0.49931983915315253,0.06957440730184317,276,4,272,0,0.49931983915315253,24.899655112531523,0.0,0
269,0.5920525699095357,0.06965262102692024,276,5,271,0,0.5920525699095357,18.09106393486863,0.0,0
270,0.6555073802923591,0.1042703589604747,93,6,87,0,0.6555073802923591,6.465315974087205,0.0,0
271,0.6538273762638976,0.09040970814184866,276,6,270,0,0.6538273762638976,12.300694011315287,0.0,0
272,0.6519729703627816,0.07538015876586239,96,6,90,0,0.6519729703627816,6.317159784042445,0.0,0
