episode,intrinsic_contribution,td_abs_mean,learn_calls,gate_advance,gate_neutral,gate_proxy,allowed_intrinsic,suppressed_intrinsic,proxy_penalty_total,proxy_penalty_count
273,0.5644601751132121,0.08370143926931896,276,5,266,5,0.5644601751132121,14.974494560548274,0.0,0
274,0.6302178514195945,0.1058458772663405,276,6,270,0,0.6302178514195945,13.305267540627785,0.0,0
275,0.4667892594072733,0.09758323679367702,276,4,272,0,0.4667892594072733,11.86845958080269,0.0,0
276,0.5882916988033781,0.0869302626385867,107,6,101,0,0.5882916988033781,6.299215993865272,0.0,0
277,0.5893416077923757,0.08273361611765684,97,6,91,0,0.5893416077923757,6.874369057320811,0.0,0
278,0.5953380338125415,0.08377680989603202,90,6,84,0,0.5953380338125415,5.624750534332563,0.0,0
279,0.462374121143175,0.090047312050086,276,4,272,0,0.462374121143175,13.95375424413288,0.0,0
280,0.4613646645804321,0.11433852504452933,276,4,272,0,0.4613646645804321,13.13435082233596,0.0,0
281,0.5937734473194167,0.08894017066076859,97,6,91,0,0.5937734473194167,5.695983957662894,0.0,0
282,0.5559045537866092,0.08541891533557487,276,5,268,3,0.5559045537866092,11.059946996660164,0.0,0
283,0.5928486331058176,0.07806416623985644,97,6,91,0,0.5928486331058176,5.700561105667186,0.0,0
284,0.5938720507485165,0.081847061777545,97,6,91,0,0.5938720507485165,5.703646372780747,0.0,0
285,0.5509277289255345,0.10624173510333766,276,5,268,3,0.5509277289255345,11.315861917745872,0.0,0
286,0.5494447698379626,0.10063084028661251,276,5,253,18,0.5494447698379626,17.498756077780865,0.0,0
287,0.5921573960452556,0.09751683770007985,93,6,87,0,0.5921573960452556,5.54391336447231,0.0,0
288,0.5468613772151557,0.09144023635789104,276,5,271,0,0.5468613772151557,14.709036689396182,0.0,0
289,0.59199344770548,0.08530387358966275,107,6,101,0,0.59199344770548,5.95931671090621,0.0,0
290,0.5442652245522881,0.11009999480692373,276,5,268,3,0.5442652245522881,23.1565658277227,0.0,0
291,0.5430213921278514,0.10010770353340152,276,5,261,10,0.5430213921278514,14.907761170517924,0.0,0
292,0.5907732174320259,0.09088436130088628,97,6,91,0,0.5907732174320259,6.630981797166064,0.0,0
293,0.5968602220940803,0.08897471245702195,276,6,269,1,0.5968602220940803,12.848206138316721,0.0,0
294,0.5974059819117435,0.08544906113565583,97,6,91,0,0.5974059819117435,5.667199788322526,0.0,0
295,0.542530406438572,0.11600073242047126,276,5,271,0,0.542530406438572,16.435101058752217,0.0,0
296,0.5964142184313074,0.10536573032538096,90,6,84,0,0.5964142184313074,5.25958360751724,0.0,0
297,0.5969305836883445,0.09714586693461578,101,6,95,0,0.5969305836883445,6.106516618142075,0.0,0
298,0.538480144160827,0.08935907654518234,276,5,251,20,0.538480144160827,10.419652541356392,0.0,0
299,0.5958192326999765,0.08744754962137212,92,6,86,0,0.5958192326999765,5.435438532659379,0.0,0
300,0.37969970863075064,0.09095741053908199,276,3,273,0,0.37969970863075064,9.697413040872787,0.0,0
301,0.5951642790680545,0.10885729894473933,276,6,270,0,0.5951642790680545,12.728203463629042,0.0,0
302,0.5639581344516726,0.09385520358061053,97,6,91,0,0.5639581344516726,6.293424808730423,0.0,0
303,0.5701935915438112,0.09085714664526176,276,6,270,0,0.5701935915438112,12.59790381775652,0.0,0
304,0.535938880333637,0.0840949261210103,276,5,261,10,0.535938880333637,17.319872315893537,0.0,0
305,0.5343069731298686,0.11364086143726455,276,5,271,0,0.5343069731298686,11.482556019176865,0.0,0
306,0.5679378181229647,0.09962318822889045,101,6,95,0,0.5679378181229647,6.204836343407019,0.0,0
307,0.5690932570172849,0.09151702607520903,99,6,93,0,0.5690932570172849,5.684422775455709,0.0,0
308,0.530210766217867,0.0942761721899328,276,5,263,8,0.530210766217867,9.989963888867688,0.0,0
309,0.5688880889772171,0.09064612653787418,93,6,87,0,0.5688880889772171,5.518849408966332,0.0,0
310,0.5700047871532191,0.09712506946590212,90,6,84,0,0.5700047871532191,5.312606936590012,0.0,0
311,0.5710507427376771,0.11541467956334785,276,6,270,0,0.5710507427376771,11.100987316403367,0.0,0
312,0.5501278797736333,0.11054707751158745,93,6,87,0,0.5501278797736333,5.509417968067213,0.0,0
313,0.551400913598953,0.09608139812024598,97,6,91,0,0.551400913598953,6.381760318721961,0.0,0
314,0.5573305709780185,0.09683055879287822,93,6,87,0,0.5573305709780185,5.488838563748719,0.0,0
315,0.5581369669817734,0.08698861631228752,97,6,91,0,0.5581369669817734,5.540361593179735,0.0,0
316,0.5591276877246554,0.09052462937291135,97,6,91,0,0.5591276877246554,6.31542142947178,0.0,0
317,0.5652311219841969,0.09131612831159779,276,6,270,0,0.5652311219841969,11.106901472406138,0.0,0
318,0.5654559237210648,0.101721688490553,97,6,91,0,0.5654559237210648,6.297799506813814,0.0,0
319,0.5715506406893842,0.12395228637555211,97,6,91,0,0.5715506406893842,5.539226576672595,0.0,0
320,0.5711579278284503,0.11080959188225477,92,6,86,0,0.5711579278284503,5.4394292126918,0.0,0
321,0.5708412026228253,0.09944730891805628,92,6,86,0,0.5708412026228253,5.441233905125379,0.0,0
322,0.5705673338553013,0.09982126935020737,92,6,86,0,0.5705673338553013,5.442852942247802,0.0,0
323,0.5703169632228947,0.09900859202588758,93,6,87,0,0.5703169632228947,5.498804094405678,0.0,0
324,0.5700585682727282,0.08900777838125672,97,6,91,0,0.5700585682727282,5.540349695043946,0.0,0
325,0.5173952783374615,0.08902042855819066,276,5,268,3,0.5173952783374615,10.493795029654422,0.0,0
326,0.5680670596811056,0.08339693789015111,97,6,91,0,0.5680670596811056,6.248117002899296,0.0,0
327,0.519305450176967,0.11894493632396494,276,5,271,0,0.519305450176967,9.75453512781561,0.0,0
328,0.5707923654129277,0.09616134795877669,90,6,84,0,0.5707923654129277,5.30677880410749,0.0,0
329,0.5700460190372489,0.0935796734917423,92,6,86,0,0.5700460190372489,5.465340144932919,0.0,0
330,0.42371195856337757,0.08596976904495471,276,4,272,0,0.42371195856337757,15.502206892046713,0.0,0
331,0.5684183401440213,0.07915708393686348,90,6,84,0,0.5684183401440213,5.326791350970335,0.0,0
332,0.5105776138626876,0.0928054419953538,276,5,266,5,0.5105776138626876,10.402702582914015,0.0,0
333,0.42152158800467765,0.11533252403571986,276,4,272,0,0.42152158800467765,18.141574993796944,0.0,0
334,0.5687538731966121,0.10444440060492718,99,6,93,0,0.5687538731966121,5.6045514653081465,0.0,0
335,0.5098379278791964,0.08807259420121925,276,5,271,0,0.5098379278791964,13.889414534213639,0.0,0
336,0.42237535115413144,0.09036530574540728,276,4,272,0,0.42237535115413144,9.952782315791968,0.0,0
337,0.5648763483113051,0.12621949791260387,92,6,86,0,0.5648763483113051,5.420599530983468,0.0,0
338,0.5626147930547174,0.11803170325963394,92,6,86,0,0.5626147930547174,5.421090728318279,0.0,0
339,0.5588574327123802,0.10621528448941915,276,6,270,0,0.5588574327123802,13.723919227717161,0.0,0
340,0.41902419199646795,0.09110902245763851,276,4,272,0,0.41902419199646795,15.097234896487842,0.0,0
341,0.5544972032842982,0.09292502816010645,276,6,266,4,0.5544972032842982,16.109114082834562,0.0,0
342,0.4913027827157349,0.11470792132119338,276,5,271,0,0.4913027827157349,14.859812443396196,0.0,0
343,0.5498626359015817,0.09146249014884233,92,6,86,0,0.5498626359015817,5.457701164329066,0.0,0
344,0.548824704213297,0.09509632712410342,93,6,87,0,0.548824704213297,5.467597672456113,0.0,0
345,0.5479703165267766,0.08762577243826607,99,6,93,0,0.5479703165267766,5.530482914646648,0.0,0
346,0.5475972924365808,0.0849031667308052,101,6,95,0,0.5475972924365808,5.779522541578645,0.0,0
347,0.5474116126751618,0.08675161491810661,97,6,91,0,0.5474116126751618,6.014427351742254,0.0,0
348,0.5502960577451532,0.08689807383256538,107,6,101,0,0.5502960577451532,5.83599283789096,0.0,0
349,0.5499091540873704,0.07975694725271498,101,6,95,0,0.5499091540873704,5.728285009902223,0.0,0
350,0.5496083352029725,0.10574829742632887,93,6,87,0,0.5496083352029725,5.35844118717526,0.0,0
351,0.5493884218205354,0.11437623458679276,99,6,93,0,0.5493884218205354,5.43183137653223,0.0,0
352,0.484603793830667,0.09673825770184613,276,5,271,0,0.484603793830667,14.01453459055651,0.0,0
353,0.5489483521170649,0.09033966168900516,107,6,101,0,0.5489483521170649,5.698247818444231,0.0,0
354,0.5487145496458371,0.08722700747018008,97,6,91,0,0.5487145496458371,5.293196529580874,0.0,0
355,0.5484046441362158,0.08523849086816777,97,6,91,0,0.5484046441362158,5.297303773157398,0.0,0
356,0.548041508963005,0.08419310690268227,92,6,86,0,0.548041508963005,5.198517243149395,0.0,0
357,0.5476479677157124,0.09863359097769295,276,6,270,0,0.5476479677157124,10.176137736187568,0.0,0
358,0.4119430794822818,0.09984660804595637,276,4,272,0,0.4119430794822818,10.563721491357656,0.0,0
359,0.546902493794741,0.0946873344250561,97,6,91,0,0.546902493794741,5.67311567524348,0.0,0
360,0.4843858484760145,0.08409291054999483,276,5,271,0,0.4843858484760145,14.309180561428617,0.0,0
361,0.4113483312765288,0.09287124595510354,276,4,272,0,0.4113483312765288,18.709761834858924,0.0,0
362,0.41114106674459383,0.11933648027479649,276,4,272,0,0.41114106674459383,9.487088777259219,0.0,0
363,0.4149896023195574,0.08855803328417781,276,4,272,0,0.4149896023195574,8.106994238422441,0.0,0
364,0.5510588782716822,0.08379333640408257,92,6,86,0,0.5510588782716822,5.39288363067914,0.0,0
365,0.4858295598782625,0.08564523975972248,276,5,271,0,0.4858295598782625,11.864378024020926,0.0,0
366,0.5439478544511361,0.10730633513489063,276,6,270,0,0.5439478544511361,12.362168584315562,0.0,0
367,0.5070651493835567,0.10156026308503106,107,6,101,0,0.5070651493835567,5.809533364852917,0.0,0
368,0.5078368400187385,0.0935391861539666,101,6,95,0,0.5078368400187385,5.7440098066429215,0.0,0
369,0.41434291432356474,0.08483658060161532,276,4,272,0,0.41434291432356474,7.341530509560556,0.0,0
370,0.5082495566485823,0.08317884163040182,92,6,86,0,0.5082495566485823,5.1527335503132115,0.0,0
371,0.5097595233392733,0.08256134693728429,107,6,101,0,0.5097595233392733,5.698749355908815,0.0,0
372,0.5114468967435856,0.07995401051543329,92,6,86,0,0.5114468967435856,5.127583306288827,0.0,0
373,0.5132411713342925,0.10890145159825898,276,6,270,0,0.5132411713342925,10.166377030703973,0.0,0
374,0.4981072494287932,0.0897226645813688,276,6,262,8,0.4981072494287932,12.042409927073713,0.0,0
375,0.4998074347897854,0.08197165478992721,92,6,86,0,0.4998074347897854,5.153109949476735,0.0,0
376,0.501991740986462,0.07988780165712038,90,6,84,0,0.501991740986462,5.057574012708285,0.0,0
377,0.47529382452713326,0.08125085812871871,276,5,271,0,0.47529382452713326,10.375787409294558,0.0,0
378,0.5044270012383661,0.12174993661261097,97,6,91,0,0.5044270012383661,5.269595284524954,0.0,0
379,0.5069718328056532,0.11041898341830243,97,6,91,0,0.5069718328056532,5.822481279668668,0.0,0
380,0.47825556150023407,0.09319198111315137,276,5,259,12,0.47825556150023407,13.37710167418097,0.0,0
381,0.4746447450828259,0.0875809374872757,276,5,271,0,0.4746447450828259,17.70426733894851,0.0,0
382,0.5153744302893317,0.09488664514830579,92,6,86,0,0.5153744302893317,5.098467016147105,0.0,0
383,0.48165587317922554,0.10487755378573269,276,5,271,0,0.48165587317922554,14.324919207858406,0.0,0
384,0.5130997072927436,0.107841396196322,99,6,93,0,0.5130997072927436,5.167799354264032,0.0,0
385,0.33556907895414423,0.09175129105215488,276,3,273,0,0.33556907895414423,9.955985695344257,0.0,0
386,0.47763492180132794,0.08800808756031851,276,5,271,0,0.47763492180132794,10.805546779194932,0.0,0
387,0.4695572799806256,0.09148613850761583,276,5,271,0,0.4695572799806256,10.17191716830012,0.0,0
388,0.5085925820373403,0.1117420856323507,90,6,84,0,0.5085925820373403,4.640200984139839,0.0,0
389,0.4723071597902655,0.0918162646231012,276,5,268,3,0.4723071597902655,10.912301758655724,0.0,0
390,0.5129776412519905,0.07980379768543773,90,6,84,0,0.5129776412519905,4.656982069900474,0.0,0
391,0.47434292985650867,0.0905501505602961,276,5,271,0,0.47434292985650867,12.233962483499466,0.0,0
392,0.47506106555512495,0.0916697645721876,276,5,260,11,0.47506106555512495,13.563536967630277,0.0,0
393,0.47557437025843124,0.10143198723486369,276,5,266,5,0.47557437025843124,13.836839411291464,0.0,0
394,0.4743707336516464,0.09381395442060371,276,5,271,0,0.4743707336516464,12.397715739625795,0.0,0
395,0.5146920787195286,0.0829954828587499,101,6,95,0,0.5146920787195286,5.288691832500134,0.0,0
396,0.5156936303969144,0.08388373962382681,97,6,91,0,0.5156936303969144,5.4820489589438415,0.0,0
397,0.3326350277031699,0.09366364573276993,276,3,273,0,0.3326350277031699,9.868726122546704,0.0,0
398,0.4749269012571351,0.1103103885670071,276,5,266,5,0.4749269012571351,10.721376343045334,0.0,0
399,0.407283350079231,0.10080051840539428,276,4,272,0,0.407283350079231,12.513668630423075,0.0,0
400,0.4732890203992534,0.09329557298696127,276,5,268,3,0.4732890203992534,11.074834963669863,0.0,0
