episode,intrinsic_contribution,td_abs_mean,learn_calls,gate_advance,gate_neutral,gate_proxy,allowed_intrinsic,suppressed_intrinsic,proxy_penalty_total,proxy_penalty_count
272,0.6436386532834957,0.20947193413756895,276,6,270,0,0.6436386532834957,12.963862458508247,0.0,0
273,0.6436374531364891,0.1962110283448524,97,6,91,0,0.6436374531364891,7.420465959545866,0.0,0
274,0.6477447013996739,0.1932802378115329,88,6,82,0,0.6477447013996739,6.04355879364266,0.0,0
275,0.6459531668823728,0.19967163413547087,276,6,270,0,0.6459531668823728,14.623029806077131,0.0,0
276,0.46885523411391455,0.1874885677319506,276,4,272,0,0.46885523411391455,20.78359965574702,0.0,0
277,0.6595999877508593,0.1764392805646877,98,6,92,0,0.6595999877508593,6.130194775288746,0.0,0
278,0.6561234219774179,0.18085719675433878,98,6,92,0,0.6561234219774179,6.096827945193759,0.0,0
279,0.6529434125862338,0.19315841032759004,276,6,270,0,0.6529434125862338,13.383344357409323,0.0,0
280,0.6500924142832296,0.2850729455145038,98,6,92,0,0.6500924142832296,6.077514777763919,0.0,0
281,0.6476488608389671,0.2814395696572635,92,6,86,0,0.6476488608389671,6.194247571509557,0.0,0
282,0.5700268523424723,0.24784631778796515,276,5,271,0,0.5700268523424723,15.060303976231317,0.0,0
283,0.5676764221591892,0.23262055072447527,276,5,271,0,0.5676764221591892,10.708186166944976,0.0,0
284,0.6406927468745757,0.23087565433614107,98,6,92,0,0.6406927468745757,6.22818420964268,0.0,0
285,0.563430055745436,0.23494215811724248,276,5,271,0,0.563430055745436,11.547646077305904,0.0,0
286,0.636895719327616,0.262579779495898,97,6,91,0,0.636895719327616,6.974892447054216,0.0,0
287,0.6400451653909511,0.24247205287218093,100,6,94,0,0.6400451653909511,6.557550584308102,0.0,0
288,0.6381736578239432,0.25308633107563544,87,6,81,0,0.6381736578239432,5.696949064078467,0.0,0
289,0.6366029579060586,0.2275186337530613,100,6,94,0,0.6366029579060586,6.554517115263311,0.0,0
290,0.6351733645240768,0.23030863532965834,88,6,82,0,0.6351733645240768,5.8185623440090835,0.0,0
291,0.6338574201801199,0.21985770411033562,276,6,270,0,0.6338574201801199,17.50910509282586,0.0,0
292,0.6345562994184276,0.22869753556838934,276,6,270,0,0.6345562994184276,12.93161380466772,0.0,0
293,0.6332522119376063,0.2464480052391688,87,6,81,0,0.6332522119376063,5.846632310492028,0.0,0
294,0.6320633612492236,0.2484333867720072,276,6,270,0,0.6320633612492236,14.95564970881414,0.0,0
295,0.5529515922208691,0.24245616062071876,276,5,271,0,0.5529515922208691,10.299648741507731,0.0,0
296,0.6298985952855238,0.2119174818035917,276,6,270,0,0.6298985952855238,16.6682829590618,0.0,0
297,0.6291443270481343,0.2578578693387301,92,6,86,0,0.6291443270481343,6.146848688555575,0.0,0
298,0.627817932971122,0.23920681597529977,276,6,270,0,0.627817932971122,10.889591580752068,0.0,0
299,0.6264799224313744,0.23542841980043722,98,6,92,0,0.6264799224313744,6.259133175464103,0.0,0
300,0.625392741441945,0.24648463497964704,98,6,92,0,0.625392741441945,6.210998399958918,0.0,0
301,0.6243645360699036,0.22632267860614735,276,6,270,0,0.6243645360699036,10.215843016020598,0.0,0
302,0.6233279582558524,0.23381824883213942,276,6,270,0,0.6233279582558524,9.730357296188895,0.0,0
303,0.6224795890259198,0.21764350804139157,98,6,92,0,0.6224795890259198,6.176687861212678,0.0,0
304,0.6217872431346302,0.23748390194104643,98,6,92,0,0.6217872431346302,6.145348543378197,0.0,0
305,0.43356983127961246,0.2381584370319826,276,4,272,0,0.43356983127961246,23.37362507228384,0.0,0
306,0.6215874716073253,0.2796000200661196,276,6,270,0,0.6215874716073253,13.697683963133935,0.0,0
307,0.6222310542047489,0.2744979193245155,276,6,270,0,0.6222310542047489,12.927117738376912,0.0,0
308,0.5462351776651774,0.2700452726820241,276,5,271,0,0.5462351776651774,13.853942979143444,0.0,0
309,0.5463745104100887,0.24557003233095873,276,5,271,0,0.5463745104100887,12.489851195789834,0.0,0
310,0.45876983143918965,0.24676321695248285,276,4,272,0,0.45876983143918965,23.58740683694239,0.0,0
311,0.6217957390201627,0.25289938696052716,276,6,270,0,0.6217957390201627,9.48038783283826,0.0,0
312,0.5459429319951018,0.24341603103971135,276,5,271,0,0.5459429319951018,31.45870413021258,0.0,0
313,0.6206657871163281,0.2258142968069534,98,6,92,0,0.6206657871163281,5.891115230315026,0.0,0
314,0.6199687468427001,0.2486517836992768,87,6,81,0,0.6199687468427001,5.593202662001738,0.0,0
315,0.6191546913510241,0.25503268989981437,98,6,92,0,0.6191546913510241,5.850761136585065,0.0,0
316,0.6182164437871349,0.25701137140825175,276,6,270,0,0.6182164437871349,17.55063033623209,0.0,0
317,0.5884818616275912,0.2689813580363989,88,6,82,0,0.5884818616275912,5.669772828664281,0.0,0
318,0.5906188734941368,0.2766169915380685,276,6,270,0,0.5906188734941368,9.370000031903125,0.0,0
319,0.5926623715542049,0.2573974311351776,100,6,94,0,0.5926623715542049,6.424002073117099,0.0,0
320,0.5946390105120556,0.23435331923865724,87,6,81,0,0.5946390105120556,5.555649386987645,0.0,0
321,0.45461302923775215,0.24519529806423015,276,4,272,0,0.45461302923775215,17.601477625762914,0.0,0
322,0.5956872973202738,0.26600749326356943,276,6,270,0,0.5956872973202738,9.549697239730445,0.0,0
323,0.5972422734150539,0.24742017205858577,276,6,270,0,0.5972422734150539,9.498478887995553,0.0,0
324,0.5986903071015325,0.3086156873167425,276,6,270,0,0.5986903071015325,20.29478209184506,0.0,0
325,0.6016693528139156,0.31525796380910004,88,6,82,0,0.6016693528139156,5.617442517814784,0.0,0
326,0.602835843718668,0.2984394121753133,92,6,86,0,0.602835843718668,5.887117210337953,0.0,0
327,0.6036753917811771,0.27830349136980215,98,6,92,0,0.6036753917811771,5.787009874822085,0.0,0
328,0.6041893451522153,0.3212169243060813,98,6,92,0,0.6041893451522153,5.765705353596276,0.0,0
329,0.6044637096092508,0.34704992344084473,97,6,91,0,0.6044637096092508,6.734083995169062,0.0,0
330,0.6081475657144084,0.30816469058908263,87,6,81,0,0.6081475657144084,5.517586400488882,0.0,0
331,0.6074494369710922,0.29315225407481194,88,6,82,0,0.6074494369710922,5.5881600326946925,0.0,0
332,0.6066651907649218,0.29185290245906165,276,6,270,0,0.6066651907649218,9.363448496866301,0.0,0
333,0.6057866759166733,0.28380413531609205,276,6,270,0,0.6057866759166733,11.281888102018113,0.0,0
334,0.6050805529428214,0.2920701572264748,87,6,81,0,0.6050805529428214,5.520925465021926,0.0,0
335,0.6041741091173374,0.32666140708370484,276,6,270,0,0.6041741091173374,15.66683610594485,0.0,0
336,0.6031433908875456,0.27706934486261825,88,6,82,0,0.6031433908875456,5.590842795503173,0.0,0
337,0.6015473936502189,0.28337238070325577,276,6,270,0,0.6015473936502189,9.648461532224056,0.0,0
338,0.5999094168102609,0.26962982711135125,98,6,92,0,0.5999094168102609,5.711685839657377,0.0,0
339,0.5986276156724049,0.2893806609142687,97,6,91,0,0.5986276156724049,6.604888632257755,0.0,0
340,0.44448614012365845,0.30692767638011254,276,4,272,0,0.44448614012365845,8.701148617391343,0.0,0
341,0.6004271102889331,0.30065444721416995,88,6,82,0,0.6004271102889331,5.5783242172870855,0.0,0
342,0.5986119402620534,0.3435473870486021,88,6,82,0,0.5986119402620534,5.539737904632854,0.0,0
343,0.5969568489727519,0.2979500273215598,276,6,270,0,0.5969568489727519,13.81142432611335,0.0,0
344,0.5954456126467458,0.29216020484117494,276,6,270,0,0.5954456126467458,12.09123421533997,0.0,0
345,0.593572312030156,0.2755192137606766,92,6,86,0,0.593572312030156,5.7596815518645545,0.0,0
346,0.591542705678285,0.3369540259565996,276,6,270,0,0.591542705678285,9.485399948317603,0.0,0
347,0.5895940834927604,0.28272250340301164,98,6,92,0,0.5895940834927604,5.653838614287325,0.0,0
348,0.5880711258564305,0.3296473528119339,87,6,81,0,0.5880711258564305,5.4139052985993406,0.0,0
349,0.521581530633733,0.3024016133091156,276,5,271,0,0.521581530633733,14.99108392002742,0.0,0
350,0.5855704482246453,0.3115513187603674,276,6,270,0,0.5855704482246453,8.817167064617873,0.0,0
351,0.5841652066277154,0.3050552180714228,88,6,82,0,0.5841652066277154,5.401314513417646,0.0,0
352,0.5830320729169435,0.35106570559783257,276,6,270,0,0.5830320729169435,10.689218136639207,0.0,0
353,0.584149833460101,0.3475232117486243,98,6,92,0,0.584149833460101,5.7619257942176585,0.0,0
354,0.5828055489383223,0.3568400978699498,87,6,81,0,0.5828055489383223,5.293149552933199,0.0,0
355,0.5815830882930151,0.3059199164095132,92,6,86,0,0.5815830882930151,5.592011867922881,0.0,0
356,0.5804914545824796,0.3092476001258978,97,6,91,0,0.5804914545824796,6.347598514815829,0.0,0
357,0.5829029480822213,0.3232950237242208,276,6,270,0,0.5829029480822213,14.787450021712223,0.0,0
358,0.43538587266212203,0.3703848242327787,276,4,272,0,0.43538587266212203,15.500556182891017,0.0,0
359,0.5808854955331539,0.34395388184466225,276,6,270,0,0.5808854955331539,14.283236320426726,0.0,0
360,0.581806547545988,0.3466835491020571,88,6,82,0,0.581806547545988,5.24828904908374,0.0,0
361,0.5801533686662269,0.3081443495288187,98,6,92,0,0.5801533686662269,5.640377809564429,0.0,0
362,0.5786227120195968,0.31219303424375644,276,6,270,0,0.5786227120195968,13.068171581103556,0.0,0
363,0.5772603357302583,0.3248495809949826,276,6,270,0,0.5772603357302583,11.942065885231818,0.0,0
364,0.576049419854061,0.30665103880607564,276,6,270,0,0.576049419854061,11.081066886122475,0.0,0
365,0.5749306870638121,0.2735158877204294,276,6,270,0,0.5749306870638121,10.647683064206605,0.0,0
366,0.5739134852563004,0.28864042596383527,88,6,82,0,0.5739134852563004,5.295154874180313,0.0,0
367,0.5729550837613293,0.2704351011435596,98,6,92,0,0.5729550837613293,5.6795017177229665,0.0,0
368,0.5720925645845877,0.3511451684015313,97,6,91,0,0.5720925645845877,6.26617768714104,0.0,0
369,0.5745726635291142,0.33145723415880785,98,6,92,0,0.5745726635291142,5.643810945485956,0.0,0
370,0.573435790371253,0.3269410245504576,97,6,91,0,0.573435790371253,6.210865597170708,0.0,0
371,0.5762208919466816,0.29877813631782724,98,6,92,0,0.5762208919466816,5.412412592739654,0.0,0
372,0.5748152752654097,0.2945973244158254,276,6,270,0,0.5748152752654097,13.12650012981128,0.0,0
373,0.5735519619466025,0.3254591852588498,92,6,86,0,0.5735519619466025,5.4388673995674175,0.0,0
374,0.5721482189044224,0.2904010730033571,88,6,82,0,0.5721482189044224,5.2335429429526545,0.0,0
375,0.5709193442305056,0.3278218524158001,100,6,94,0,0.5709193442305056,5.882640659343796,0.0,0
376,0.5697492513975072,0.3032552288926166,276,6,270,0,0.5697492513975072,10.435578624507725,0.0,0
377,0.5686490690166525,0.27780058950293757,276,6,270,0,0.5686490690166525,12.0379365918534,0.0,0
378,0.5685682146708756,0.2686870127808357,276,6,270,0,0.5685682146708756,11.531372255333197,0.0,0
379,0.5675246185981084,0.2930873757147271,276,6,270,0,0.5675246185981084,10.565114356857412,0.0,0
380,0.5684123744240959,0.40118694904538776,97,6,91,0,0.5684123744240959,6.140625499269499,0.0,0
381,0.5705016384686161,0.4231838796125806,276,6,270,0,0.5705016384686161,13.33142578853897,0.0,0
382,0.5729193961200129,0.40586590936238115,88,6,82,0,0.5729193961200129,5.37707444062547,0.0,0
383,0.5707509894727195,0.36687909902966753,98,6,92,0,0.5707509894727195,5.5700541525388605,0.0,0
384,0.5060726679872529,0.3456551117849523,276,5,271,0,0.5060726679872529,12.053380697254187,0.0,0
385,0.3414554775654625,0.3610783293573321,276,3,273,0,0.3414554775654625,8.059287122890188,0.0,0
386,0.5668564935691143,0.3708127272463795,276,6,270,0,0.5668564935691143,11.933787260206373,0.0,0
387,0.5653399409888877,0.3634963668882847,88,6,82,0,0.5653399409888877,5.089076674842429,0.0,0
388,0.5640186676864608,0.35543113795743475,276,6,270,0,0.5640186676864608,10.519590644655565,0.0,0
389,0.5628351279319215,0.341074637027197,93,6,87,0,0.5628351279319215,5.795023618800372,0.0,0
390,0.5658255637125689,0.43436986909828323,276,6,270,0,0.5658255637125689,14.640322865584869,0.0,0
391,0.5570768973050721,0.3762124443257397,88,6,82,0,0.5570768973050721,5.139892987207984,0.0,0
392,0.5575079067008698,0.3856393912996071,276,6,270,0,0.5575079067008698,10.788650270429388,0.0,0
393,0.5578587223249895,0.36211118641970813,276,6,270,0,0.5578587223249895,16.12434780922003,0.0,0
394,0.5640535986401269,0.3933876724238845,276,6,270,0,0.5640535986401269,13.870030711103505,0.0,0
395,0.5015954509693923,0.36902367793347524,276,5,271,0,0.5015954509693923,15.557955909172028,0.0,0
396,0.5608718562323444,0.36253196001052856,98,6,92,0,0.5608718562323444,5.5605470018315,0.0,0
397,0.560543890775669,0.3674236648864504,276,6,270,0,0.560543890775669,12.570308233908023,0.0,0
398,0.5616836643213111,0.34590553537923463,98,6,92,0,0.5616836643213111,5.512257591352873,0.0,0
399,0.5609457404209021,0.37429263372568117,276,6,270,0,0.5609457404209021,12.072090126075736,0.0,0
400,0.5601259827535462,0.343089970557586,92,6,86,0,0.5601259827535462,5.412633906530885,0.0,0
