episode,intrinsic_contribution,td_abs_mean,learn_calls,gate_advance,gate_neutral,gate_proxy,allowed_intrinsic,suppressed_intrinsic,proxy_penalty_total,proxy_penalty_count
273,0.3685182948716087,0.16398225241489167,276,3,273,0,0.3685182948716087,8.497732582277429,0.0,0
274,0.371198306868044,0.17128264310135358,276,3,273,0,0.371198306868044,42.29161383540647,0.0,0
275,0.373630110213042,0.1776242077998493,276,3,273,0,0.373630110213042,24.26764423408095,0.0,0
276,0.6184565908337258,0.17884252248244864,107,6,101,0,0.6184565908337258,6.4369586365028,0.0,0
277,0.620864654039508,0.20203331850238682,97,6,91,0,0.620864654039508,6.4540780687810955,0.0,0
278,0.6284733541018346,0.2313677978184488,90,6,84,0,0.6284733541018346,5.66041643357334,0.0,0
279,0.3807342749506041,0.20831292403348978,276,3,273,0,0.3807342749506041,13.043680311879797,0.0,0
280,0.38187580434823065,0.1800498277272867,276,3,273,0,0.38187580434823065,7.551467677510879,0.0,0
281,0.6311271308645532,0.21044442733538518,97,6,91,0,0.6311271308645532,5.8506079528551265,0.0,0
282,0.3834893394891488,0.17766521614638792,276,3,273,0,0.3834893394891488,8.026042631473484,0.0,0
283,0.6318020116175196,0.1659707381706877,97,6,91,0,0.6318020116175196,5.836655552932925,0.0,0
284,0.6318254634513956,0.16366739594137547,97,6,91,0,0.6318254634513956,5.832125678138219,0.0,0
285,0.5692835862014947,0.16202945162312707,276,5,271,0,0.5692835862014947,15.926407585322094,0.0,0
286,0.3845312758064213,0.21526138322508853,276,3,273,0,0.3845312758064213,7.568142903447463,0.0,0
287,0.6297991008247594,0.24200503255731315,93,6,87,0,0.6297991008247594,5.7273036926934155,0.0,0
288,0.4640060437815037,0.19516949555364208,276,4,272,0,0.4640060437815037,11.44163108265084,0.0,0
289,0.6276036832150892,0.17433630069282569,107,6,101,0,0.6276036832150892,6.199663068589036,0.0,0
290,0.3835350007660647,0.16212557223827942,276,3,273,0,0.3835350007660647,7.539621257137498,0.0,0
291,0.38306990417590436,0.17285458673385606,276,3,273,0,0.38306990417590436,7.605296236309503,0.0,0
292,0.6182600526019378,0.17509167825745553,97,6,91,0,0.6182600526019378,6.254260720642952,0.0,0
293,0.5577907723978004,0.17375658301339633,276,5,271,0,0.5577907723978004,10.988967954474017,0.0,0
294,0.6201248644820554,0.16908205861283332,97,6,91,0,0.6201248644820554,5.752378949405894,0.0,0
295,0.37659990204413085,0.16263530681422655,276,3,273,0,0.37659990204413085,14.081047643822847,0.0,0
296,0.5697049684218485,0.15450068513552348,90,6,84,0,0.5697049684218485,5.430877327645357,0.0,0
297,0.5711880704961878,0.1732112422290415,101,6,95,0,0.5711880704961878,6.108110217862334,0.0,0
298,0.3340485107038009,0.16196046402488928,276,3,273,0,0.3340485107038009,7.238978890702779,0.0,0
299,0.5752805600219358,0.14355466822567192,92,6,86,0,0.5752805600219358,5.561182695748251,0.0,0
300,0.3393576248718536,0.13773559255228526,276,3,273,0,0.3393576248718536,9.776354708259053,0.0,0
301,0.3020693289234023,0.13308149443912334,276,3,273,0,0.3020693289234023,8.563126732754206,0.0,0
302,0.5410472300021312,0.16765169038907768,97,6,91,0,0.5410472300021312,6.099058472555868,0.0,0
303,0.5469891232493641,0.147434045277212,276,6,270,0,0.5469891232493641,10.728562574657111,0.0,0
304,0.30853576637587055,0.18929969592262869,276,3,273,0,0.30853576637587055,25.811447337639173,0.0,0
305,0.4824217537109853,0.19284281010429064,276,5,271,0,0.4824217537109853,16.114325616070747,0.0,0
306,0.5508414706599933,0.1989521083265248,101,6,95,0,0.5508414706599933,6.02496441433071,0.0,0
307,0.5525823105779847,0.21375487243034402,98,6,92,0,0.5525823105779847,5.562111512359851,0.0,0
308,0.3186766856709748,0.20743626288637734,276,3,273,0,0.3186766856709748,45.514978267723585,0.0,0
309,0.5567718926727032,0.17508433598984954,93,6,87,0,0.5567718926727032,5.5766326885093305,0.0,0
310,0.5585952974585376,0.1738277236620585,90,6,84,0,0.5585952974585376,5.3528574945562175,0.0,0
311,0.3262876525614019,0.157711290821865,276,3,273,0,0.3262876525614019,37.480834411830955,0.0,0
312,0.5657529132579221,0.15516730638280993,93,6,87,0,0.5657529132579221,5.539990601252244,0.0,0
313,0.5673104361107699,0.16368131055352614,97,6,91,0,0.5673104361107699,5.96796521690457,0.0,0
314,0.572791942719636,0.18317258846695705,93,6,87,0,0.572791942719636,5.532002494870622,0.0,0
315,0.5735797568364239,0.16565633388524204,97,6,91,0,0.5735797568364239,5.568422426240496,0.0,0
316,0.5742504987953864,0.1534411540811824,97,6,91,0,0.5742504987953864,5.949584210715583,0.0,0
317,0.5789050340191461,0.1635046332426693,276,6,270,0,0.5789050340191461,12.176196255708525,0.0,0
318,0.5778683135344134,0.20595333871153212,97,6,91,0,0.5778683135344134,5.961065745155631,0.0,0
319,0.5824115450891197,0.2304410957491275,97,6,91,0,0.5824115450891197,5.579123068096658,0.0,0
320,0.5814920022023682,0.23937881673159805,92,6,86,0,0.5814920022023682,5.472647868363282,0.0,0
321,0.5806109108917261,0.2430974177044371,92,6,86,0,0.5806109108917261,5.477097042098189,0.0,0
322,0.5797365112595687,0.23402856403718825,92,6,86,0,0.5797365112595687,5.4804748346689465,0.0,0
323,0.5788421688415609,0.21064290276137732,93,6,87,0,0.5788421688415609,5.554888102358891,0.0,0
324,0.5779155485991664,0.20274823873313433,97,6,91,0,0.5779155485991664,5.593251698786217,0.0,0
325,0.34700830986472786,0.20922672257259273,276,3,273,0,0.34700830986472786,26.707263478308935,0.0,0
326,0.5308226076671928,0.18243887974429376,97,6,91,0,0.5308226076671928,5.936079443082853,0.0,0
327,0.30491537441155425,0.17077254341996234,276,3,273,0,0.30491537441155425,15.660531338446003,0.0,0
328,0.5409468026192844,0.16325103276305727,90,6,84,0,0.5409468026192844,5.29848066840363,0.0,0
329,0.542577891763698,0.19755975416173105,92,6,86,0,0.542577891763698,5.4469990885975035,0.0,0
330,0.3137555002967465,0.17263726290801298,276,3,273,0,0.3137555002967465,13.232136299321386,0.0,0
331,0.511932474316417,0.1599045265879896,90,6,84,0,0.511932474316417,5.292484813614973,0.0,0
332,0.2473641524169466,0.1481513263846653,276,2,274,0,0.2473641524169466,11.540219146897183,0.0,0
333,0.20289547662512109,0.1428986367756042,276,3,273,0,0.20289547662512109,9.318706145674556,0.0,0
334,0.4193625654708258,0.18766737420751592,99,6,93,0,0.4193625654708258,5.513176320653135,0.0,0
335,0.1956149864431416,0.1911577433347702,276,3,273,0,0.1956149864431416,17.34134026505642,0.0,0
336,0.19938287826301818,0.1782534674241923,276,3,273,0,0.19938287826301818,13.577887673850034,0.0,0
337,0.3982056864905786,0.17922821689559065,92,6,86,0,0.3982056864905786,5.2557231132406965,0.0,0
338,0.4045850413040459,0.18407715206452901,276,6,270,0,0.4045850413040459,9.279322928039878,0.0,0
339,0.18595190879075058,0.2130864325478889,276,3,273,0,0.18595190879075058,20.837808810991874,0.0,0
340,0.19103671724842491,0.19228731090391893,276,3,273,0,0.19103671724842491,13.027050396357254,0.0,0
341,0.1963196627399337,0.16761579135081905,276,3,273,0,0.1963196627399337,12.205595462618092,0.0,0
342,0.19412840149713592,0.17254021553241689,276,3,273,0,0.19412840149713592,13.743486260412364,0.0,0
343,0.38218697347480224,0.169087884866673,92,6,86,0,0.38218697347480224,5.063457744863796,0.0,0
344,0.39086463948150185,0.16312850154535743,93,6,87,0,0.39086463948150185,5.13641140140688,0.0,0
345,0.39941701060117546,0.15894004627309663,99,6,93,0,0.39941701060117546,5.178855570684556,0.0,0
346,0.40791599327902606,0.1822268430254247,101,6,95,0,0.40791599327902606,5.58734956028102,0.0,0
347,0.41611563332745216,0.20112254770070898,102,6,96,0,0.41611563332745216,5.996145841521813,0.0,0
348,0.4282584188286056,0.1920210664099622,107,6,101,0,0.4282584188286056,5.611513831730234,0.0,0
349,0.4353103100910622,0.18674953694980923,101,6,95,0,0.4353103100910622,5.6020156202415965,0.0,0
350,0.4419270640323129,0.1737584181690729,93,6,87,0,0.4419270640323129,5.172096191219908,0.0,0
351,0.44807897417872444,0.18036673887811525,99,6,93,0,0.44807897417872444,5.233281516444798,0.0,0
352,0.2313158274578629,0.1817171459990567,276,3,273,0,0.2313158274578629,21.365486201987853,0.0,0
353,0.44073730913147735,0.1579207562119047,107,6,101,0,0.44073730913147735,5.627793022952145,0.0,0
354,0.4467655859652296,0.1518024372839436,97,6,91,0,0.4467655859652296,5.201403870620671,0.0,0
355,0.4522726486467065,0.14895855842791883,97,6,91,0,0.4522726486467065,5.201582876440737,0.0,0
356,0.457273195569737,0.14946075828503008,92,6,86,0,0.457273195569737,5.111321771727726,0.0,0
357,0.3995843486653392,0.207624532552301,276,5,271,0,0.3995843486653392,17.99460065484022,0.0,0
358,0.24587397993321794,0.22083346788649974,276,3,273,0,0.24587397993321794,9.187080333934713,0.0,0
359,0.45463267712105127,0.19165744978128021,97,6,91,0,0.45463267712105127,5.1419302772125866,0.0,0
360,0.18492724391517573,0.1749935642802629,276,2,274,0,0.18492724391517573,14.56372268382571,0.0,0
361,0.232778174651537,0.16579956396658352,276,3,273,0,0.232778174651537,9.474678044503158,0.0,0
362,0.3876634674330353,0.18918322690803072,276,5,271,0,0.3876634674330353,11.887968750207307,0.0,0
363,0.3934316797593284,0.17554674761882727,276,5,271,0,0.3934316797593284,8.286134347413913,0.0,0
364,0.4598845120410324,0.15458247559550015,92,6,86,0,0.4598845120410324,4.596807911748021,0.0,0
365,0.40179771451531365,0.14996078642814056,276,5,271,0,0.40179771451531365,14.713992940557544,0.0,0
366,0.18614466661632856,0.15240218493061652,276,2,274,0,0.18614466661632856,9.713436982069554,0.0,0
367,0.4164026478105098,0.16960090231672625,107,6,101,0,0.4164026478105098,5.105305750070993,0.0,0
368,0.41934446897896605,0.18988270762533244,101,6,95,0,0.41934446897896605,5.320940941906522,0.0,0
369,0.2780941626426474,0.15645283517306266,276,4,272,0,0.2780941626426474,11.026438122033099,0.0,0
370,0.42402854378978977,0.19940468312260953,94,6,88,0,0.42402854378978977,4.5799521882636345,0.0,0
371,0.42618864773100407,0.21778309421661574,117,6,111,0,0.42618864773100407,5.506896711987396,0.0,0
372,0.42828797005330166,0.19561342927424805,92,6,86,0,0.42828797005330166,4.501419394754561,0.0,0
373,0.21734556283893525,0.19168395486970743,276,3,273,0,0.21734556283893525,12.806701983504038,0.0,0
374,0.40274226338391866,0.1863945002357165,276,6,270,0,0.40274226338391866,13.53316103730179,0.0,0
375,0.4019663014938494,0.17428364345560904,92,6,86,0,0.4019663014938494,4.575990451252044,0.0,0
376,0.40869386625913967,0.16385627620750004,90,6,84,0,0.40869386625913967,4.502328457538349,0.0,0
377,0.20673104138249654,0.16124596986649692,276,3,273,0,0.20673104138249654,9.964321171199348,0.0,0
378,0.4017827470808525,0.20039439098774522,276,6,270,0,0.4017827470808525,8.039044362379649,0.0,0
379,0.40774144667063866,0.23727795988628544,97,6,91,0,0.40774144667063866,5.224904184903569,0.0,0
380,0.2044024859377479,0.2028363639947729,276,3,273,0,0.2044024859377479,17.183354049869823,0.0,0
381,0.18277149012822294,0.20490607214362724,276,3,273,0,0.18277149012822294,7.230599967688256,0.0,0
382,0.3915115043618375,0.19649394970191153,95,6,89,0,0.3915115043618375,4.692567088297819,0.0,0
383,0.3374383259106567,0.18512006098593492,276,5,271,0,0.3374383259106567,18.430395824113745,0.0,0
384,-1.7163532637677668,0.20055707355124364,276,6,246,24,0.37257026998650644,11.727392706327034,2.0889235337542735,24
385,0.19768896056840873,0.17604310197782688,276,3,273,0,0.19768896056840873,8.474806364956638,0.0,0
386,0.315292219859001,0.1715103376224853,276,5,271,0,0.315292219859001,14.949304940696196,0.0,0
387,0.30307732899200035,0.18851249640726525,276,5,271,0,0.30307732899200035,14.67868473235145,0.0,0
388,0.372012024832354,0.20983742533458605,90,6,84,0,0.372012024832354,4.397988371733413,0.0,0
389,0.20872922694673912,0.1957901473818482,276,3,273,0,0.20872922694673912,9.151394243597242,0.0,0
390,0.3728745158961684,0.20778396990564135,90,6,84,0,0.3728745158961684,4.355592397449272,0.0,0
391,0.38057299330736616,0.1696019925015128,276,6,270,0,0.38057299330736616,13.74966741377296,0.0,0
392,0.21088184118836162,0.1763090055597865,276,3,273,0,0.21088184118836162,13.927297330633259,0.0,0
393,0.21515741403050714,0.15509316732810027,276,3,273,0,0.21515741403050714,14.3171315047915,0.0,0
394,0.33487817766470274,0.14469102011534615,276,5,271,0,0.33487817766470274,11.317489117193414,0.0,0
395,0.3988854221092028,0.1479847800023485,101,6,95,0,0.3988854221092028,4.869463576705212,0.0,0
396,0.40252236928025054,0.16064704954624176,97,6,91,0,0.40252236928025054,4.843824113152535,0.0,0
397,0.2332197417227776,0.15661235237359136,276,3,273,0,0.2332197417227776,7.568618599142712,0.0,0
398,0.28694978087416007,0.1587431979622098,276,4,272,0,0.28694978087416007,16.71077996469443,0.0,0
399,0.22067830344697323,0.15578220865648726,276,3,273,0,0.22067830344697323,7.426174024693291,0.0,0
400,0.22571951573342233,0.1886756880937711,276,3,273,0,0.22571951573342233,6.857385310425527,0.0,0
